Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
11.48900 43.05820 -1.080 1.525 0.00 0.00 0.21 0.097 0.001 0.758 0.00 0.559 MCIN_GPS
15.16810 40.78260 -1.860 1.296 0.00 0.00 0.643 0.703 0.001 0.212 0.00 0.547 MCRV_GPS
15.23011 38.06461 2.131 6.165 0.00 0.00 0.199 0.675 0.001 -0.916 0.00 0.788 MCSR_GPS
13.43560 45.92450 -0.662 2.336 0.00 0.00 0.103 0.134 0.001 -0.889 0.00 0.460 MDEA_GPS
-5.04869 41.88880 -0.810 0.395 0.00 0.00 0.52 0.289 0.001 -1.019 0.00 0.227 MDNR_GPS
4.80900 45.79900 -0.097 -0.220 0.00 0.00 0.092 0.119 0.001 -0.991 0.00 0.572 MDOR_GPS
-3.48360 42.94130 -0.209 -0.012 0.00 0.00 0.181 0.196 0.001 -0.803 0.00 0.240 MDPM_GPS
37.21450 56.02149 -0.249 -0.010 0.00 0.00 0.298 0.211 0.001 0.024 0.00 0.335 MDVJ_GPS
37.22359 56.02749 -0.499 -0.283 0.00 0.00 0.43 0.224 0.001 0.076 0.00 0.220 MDVO_GPS
4.47012 51.00306 -0.335 -0.205 0.00 0.00 0.12 0.021 0.001 0.457 0.00 0.345 MECH_GPS
-6.34860 38.91628 -1.189 0.559 0.00 0.00 0.178 0.135 0.001 -0.523 0.00 0.148 MEDA_GPS
11.64681 44.51996 1.176 2.254 0.00 0.00 0.408 0.22 0.001 -1.917 0.00 0.599 MEDI_GPS
24.34693 46.16287 -0.320 -0.960 0.00 0.00 0.552 0.467 0.001 -1.758 0.00 0.493 MEDS_GPS
5.55594 51.10589 -0.440 0.125 0.00 0.00 0.057 0.021 0.001 0.507 0.00 0.019 MEEU_GPS
5.44405 49.62401 -0.210 -0.210 0.00 0.00 0.042 0.014 0.001 -0.048 0.00 0.030 MEIX_GPS
17.02710 39.30940 0.160 3.248 0.00 0.00 0.821 0.138 0.001 0.516 0.00 0.297 MEL1_GPS
15.12710 41.70600 0.639 3.513 0.00 0.00 0.372 0.521 0.001 -0.583 0.00 0.543 MELA_GPS
-2.95166 35.28119 -3.398 2.312 0.00 0.00 0.209 0.253 0.001 -1.035 0.00 0.641 MELI_GPS
2.67248 48.53949 -0.082 -0.194 0.00 0.00 0.096 0.135 0.001 -0.867 0.00 0.181 MELN_GPS
-8.13041 39.69485 -0.935 0.183 0.00 0.00 0.07 0.321 0.001 -0.273 0.00 0.548 MELR_GPS
3.83122 40.00062 -0.159 0.193 0.00 0.00 0.196 0.267 0.001 -1.011 0.00 0.562 MENC_GPS
0.30360 41.37861 -0.516 -0.126 0.00 0.00 0.22 0.088 0.001 -0.875 0.00 0.651 MEQU_GPS
27.96175 40.96693 -0.330 -0.075 0.00 0.00 0.057 0.813 0.001 -1.278 0.00 0.144 MER1_GPS
-3.63003 40.38918 -0.987 -0.103 0.00 0.00 0.121 0.123 0.001 0.339 0.00 1.007 MER2_GPS
34.25590 36.56639 -11.533 3.814 0.00 0.00 0.264 0.452 0.001 -0.725 0.00 0.588 MERS_GPS
-7.66004 37.64654 -1.568 0.630 0.00 0.00 0.304 0.2 0.001 0.192 0.00 0.573 MERT_GPS
3.88690 48.51448 -0.444 0.046 0.00 0.00 0.1 0.135 0.001 -0.699 0.00 0.650 MERY_GPS
15.55440 38.20462 0.685 3.625 0.00 0.00 0.163 0.057 0.001 -0.050 0.00 0.152 MESS_GPS
-8.24469 37.83463 -1.648 0.421 0.00 0.00 0.099 0.223 0.001 -0.508 0.00 0.460 MESS_GPS
23.76231 38.06526 -15.892 -25.975 0.00 0.00 0.293 0.525 0.001 0.078 0.00 0.115 MET0_GPS
24.39500 60.21700 0.185 -0.969 0.00 0.00 0.352 0.357 0.001 4.078 0.00 0.326 MET1_GPS
24.39449 60.21745 0.251 -0.937 0.00 0.00 0.547 0.131 0.001 4.000 0.00 0.399 MET3_GPS
24.38417 60.24200 0.230 -0.954 0.00 0.00 0.487 0.107 0.001 4.113 0.00 1.298 METG_GPS
-1.02300 48.70000 0.010 0.099 0.00 0.00 0.124 0.248 0.001 -0.765 0.00 0.108 METO_GPS
24.39532 60.21747 0.298 -0.991 0.00 0.00 0.264 0.245 0.001 3.880 0.00 0.434 METS_GPS
24.39531 60.21749 0.265 -0.958 0.00 0.00 0.397 0.08 0.001 4.061 0.00 0.317 METZ_GPS
6.19791 49.10360 0.308 -0.674 0.00 0.00 0.028 0.201 0.001 -0.114 0.00 0.189 METZ_GPS
36.73282 48.25312 -0.790 0.420 0.00 0.00 0.467 0.311 0.001 0.282 0.00 0.427 MEZH_GPS
14.83400 41.05790 -1.263 1.949 0.00 0.00 0.363 0.462 0.001 0.042 0.00 0.753 MFUS_GPS
2.71381 47.97581 0.089 0.006 0.00 0.00 0.105 0.09 0.001 -0.771 0.00 0.255 MGIS_GPS
12.01511 45.97532 -0.178 0.497 0.00 0.00 0.033 0.45 0.001 0.155 0.00 0.198 MGRD_GPS
-2.93840 42.68030 -0.268 0.055 0.00 0.00 0.154 0.132 0.001 -1.181 0.00 0.379 MIBR_GPS
5.71736 43.92416 -0.272 -0.091 0.00 0.00 0.109 0.143 0.001 -0.197 0.00 0.226 MICH_GPS
15.90373 52.60039 -0.160 0.190 0.00 0.00 0.099 0.127 0.001 -0.515 0.00 0.021 MIED_GPS
14.47680 52.78994 -0.020 0.173 0.00 0.00 0.234 0.127 0.001 -0.012 0.00 0.381 MIES_GPS
27.10285 61.57420 0.368 -0.931 0.00 0.00 0.624 0.219 0.001 4.307 0.00 0.895 MIK3_GPS
31.97284 46.97279 -0.543 -0.617 0.00 0.00 0.13 0.245 0.001 0.053 0.00 0.481 MIKL_GPS
8.63540 40.04840 -1.758 -0.503 0.00 0.00 0.315 0.264 0.001 -2.389 0.00 1.602 MIL0_GPS
9.22930 45.48000 -0.300 0.549 0.00 0.00 0.107 0.147 0.001 0.092 0.00 0.677 MILA_GPS
15.23072 38.27059 -0.086 5.081 0.00 0.00 0.029 0.013 0.001 -0.058 0.00 0.025 MILA_GPS
12.58431 38.00817 -1.026 2.510 0.00 0.00 0.326 0.446 0.001 -0.278 0.00 0.493 MILO_GPS
21.55928 52.18130 -0.585 0.180 0.00 0.00 0.007 0.085 0.001 -0.928 0.00 0.243 MIMA_GPS
-1.22830 44.20063 0.220 0.091 0.00 0.00 0.241 0.201 0.001 -0.368 0.00 0.439 MIMZ_GPS
-7.18616 41.51679 -0.643 -0.020 0.00 0.00 0.05 0.134 0.001 -0.659 0.00 0.245 MIRA_GPS
6.12130 48.29490 -0.075 -0.061 0.00 0.00 0.137 0.201 0.001 -0.904 0.00 0.454 MIRE_GPS
20.77578 48.10752 0.210 0.035 0.00 0.00 0.042 0.007 0.001 -0.088 0.00 0.026 MISC_GPS
27.06608 50.05922 -0.670 -0.145 0.00 0.00 0.382 0.134 0.001 0.027 0.00 0.080 MKVC_GPS
18.71266 65.21907 -0.709 0.168 0.00 0.00 0.932 0.693 0.001 8.991 0.00 0.560 MLA0_GPS
12.77871 43.43090 1.047 2.393 0.00 0.00 0.249 0.851 0.001 0.295 0.00 0.236 MLAG_GPS
21.97170 50.06590 -0.393 0.323 0.00 0.00 0.48 0.021 0.001 -0.255 0.00 1.691 MLCN_GPS
16.60420 41.19560 0.516 3.978 0.00 0.00 0.257 0.281 0.001 0.264 0.00 0.227 MLFT_GPS
-4.43540 36.71560 -3.276 -0.720 0.00 0.00 0.207 0.293 0.001 -0.369 0.00 0.187 MLGA_GPS
35.37370 46.85040 -0.860 0.007 0.00 0.00 0.282 0.204 0.001 -0.986 0.00 0.353 MLTP_GPS
2.58730 48.84106 0.026 -0.366 0.00 0.00 0.147 0.151 0.001 -0.283 0.00 0.409 MLVL_GPS
16.78640 40.38970 0.263 4.600 0.00 0.00 0.134 0.503 0.001 0.054 0.00 0.189 MME0_GPS
16.78641 40.38972 0.671 4.231 0.00 0.00 0.04 0.25 0.001 0.261 0.00 0.418 MMET_GPS
15.25402 37.93521 1.185 5.808 0.00 0.00 0.206 0.011 0.001 0.184 0.00 0.232 MMME_GPS
15.97207 39.86999 0.176 2.338 0.00 0.00 0.657 0.425 0.001 -0.201 0.00 0.550 MMNO_GPS
6.80610 47.49580 -0.175 -0.127 0.00 0.00 0.161 0.142 0.001 -0.369 0.00 0.442 MNBL_GPS
8.45310 45.13380 -0.408 0.068 0.00 0.00 0.173 0.179 0.001 -0.334 0.00 0.258 MNFT_GPS
15.13559 38.02862 -1.286 6.573 0.00 0.00 0.03 0.183 0.001 -1.287 0.00 0.593 MNOV_GPS
3.86910 43.64620 -0.175 -0.098 0.00 0.00 0.041 0.076 0.001 -0.649 0.00 0.140 MNTP_GPS
10.79840 45.19360 0.163 0.880 0.00 0.00 0.091 0.139 0.001 -1.229 0.00 0.706 MNTV_GPS
0.18300 48.14600 -0.311 0.048 0.00 0.00 0.087 0.071 0.001 -0.766 0.00 0.103 MOBI_GPS
36.56971 55.11489 -0.260 -0.172 0.00 0.00 0.22 0.058 0.001 -0.060 0.00 0.076 MOBJ_GPS
36.56971 55.11490 -0.239 -0.173 0.00 0.00 0.203 0.064 0.001 -0.129 0.00 0.022 MOBK_GPS
36.56952 55.11489 -0.351 -0.099 0.00 0.00 0.295 0.117 0.001 0.186 0.00 0.423 MOBN_GPS
15.15860 41.37120 0.877 3.867 0.00 0.00 0.147 0.175 0.001 0.173 0.00 0.950 MOC0_GPS
11.14340 46.09810 -0.144 0.760 0.00 0.00 0.116 0.246 0.001 0.306 0.00 0.454 MOCA_GPS
15.15857 41.37116 0.836 3.806 0.00 0.00 0.096 0.096 0.001 0.076 0.00 0.366 MOCO_GPS
11.60397 42.35361 -1.450 -0.430 0.00 0.00 0.113 0.255 0.001 0.122 0.00 0.153 MOCT_GPS
6.71009 45.21380 -0.133 -0.492 0.00 0.00 0.115 0.161 0.001 1.394 0.00 0.222 MODA_GPS
13.88080 41.14610 -1.735 1.925 0.00 0.00 0.148 0.445 0.001 0.620 0.00 0.735 MODG_GPS
13.88082 41.14605 -1.147 2.006 0.00 0.00 0.223 0.237 0.001 0.085 0.00 0.441 MODR_GPS
0.59820 49.65472 0.215 0.230 0.00 0.00 0.053 0.12 0.001 -1.157 0.00 0.489 MOFA_GPS
-5.46239 37.12071 -2.251 0.273 0.00 0.00 0.173 0.19 0.001 0.657 0.00 0.172 MOFR_GPS
-6.71347 41.34262 -0.492 0.290 0.00 0.00 0.162 0.256 0.001 -0.360 0.00 0.175 MOGA_GPS
-6.71347 41.34263 -0.573 0.310 0.00 0.00 0.125 0.035 0.001 -0.662 0.00 0.435 MOGD_GPS
7.81620 44.39340 -0.110 -0.198 0.00 0.00 0.402 0.769 0.001 -0.223 0.00 0.893 MOGE_GPS
13.19828 46.40672 -0.426 1.064 0.00 0.00 0.074 0.33 0.001 0.600 0.00 0.054 MOGG_GPS
4.80291 46.14827 0.142 -0.057 0.00 0.00 0.126 0.128 0.001 -1.594 0.00 0.931 MOGN_GPS
13.12350 43.50320 1.630 3.262 0.00 0.00 0.23 0.193 0.001 0.503 0.00 0.334 MOIE_GPS
2.34090 43.72030 -0.116 0.080 0.00 0.00 0.082 0.23 0.001 -0.489 0.00 0.501 MOLA_GPS
22.85080 36.80558 -18.190 -27.870 0.00 0.00 0.044 0.291 0.001 -0.243 0.00 0.438 MOLA_GPS
16.58510 41.18440 0.190 4.513 0.00 0.00 0.451 0.298 0.001 -0.151 0.00 0.431 MOLF_GPS
5.84105 48.61215 -0.101 -0.048 0.00 0.00 0.094 0.068 0.001 -0.555 0.00 0.292 MOLV_GPS
1.47000 49.59920 -0.049 0.414 0.00 0.00 0.199 0.033 0.001 -0.986 0.00 0.275 MOMO_GPS
7.70930 45.38670 -0.263 -0.190 0.00 0.00 0.108 0.085 0.001 -0.039 0.00 0.254 MON0_GPS
-8.47241 42.22398 -0.490 0.400 0.00 0.00 0.184 0.127 0.001 -2.695 0.00 0.460 MON2_GPS
4.33810 47.61900 0.029 0.072 0.00 0.00 0.411 0.363 0.001 -0.409 0.00 0.525 MONB_GPS
7.92720 45.07394 0.287 -0.067 0.00 0.00 0.099 0.061 0.001 -0.461 0.00 0.481 MONC_GPS
7.82720 44.38890 0.197 -0.026 0.00 0.00 0.076 0.077 0.001 -0.291 0.00 0.163 MOND_GPS
19.44520 47.35630 0.480 -0.375 0.00 0.00 0.071 0.205 0.001 -1.308 0.00 1.162 MONO_GPS
3.28560 46.54852 -0.116 0.272 0.00 0.00 0.106 0.097 0.001 -0.377 0.00 0.321 MONS_GPS
4.06780 45.71570 -0.419 -0.518 0.00 0.00 0.202 0.154 0.001 -0.434 0.00 0.355 MONT_GPS
7.82900 44.39040 0.238 0.172 0.00 0.00 0.158 0.177 0.001 0.360 0.00 0.521 MONV_GPS
9.27230 45.57710 -0.052 0.178 0.00 0.00 0.18 0.388 0.001 0.083 0.00 0.336 MONZ_GPS
17.27383 48.37270 0.250 0.104 0.00 0.00 0.119 0.048 0.001 -0.349 0.00 0.362 MOP2_GPS
17.27390 48.37273 0.037 0.176 0.00 0.00 0.087 0.06 0.001 0.317 0.00 0.379 MOPI_GPS
10.94920 44.62935 0.793 3.138 0.00 0.00 0.189 0.495 0.001 -2.133 0.00 1.199 MOPS_GPS
12.61900 42.05250 -1.313 -0.548 0.00 0.00 0.271 0.142 0.001 -1.127 0.00 0.672 MOR0_GPS
9.56680 46.13360 -0.073 0.245 0.00 0.00 0.107 0.152 0.001 0.519 0.00 0.294 MORB_GPS
0.27254 45.69391 0.023 0.011 0.00 0.00 0.28 0.157 0.001 -0.515 0.00 0.305 MORN_GPS
-1.68550 55.21279 -0.074 0.039 0.00 0.00 0.123 0.235 0.001 0.381 0.00 0.343 MORP_GPS
2.87280 50.03015 -0.341 -0.336 0.00 0.00 0.088 0.073 0.001 -0.652 0.00 0.379 MORV_GPS
18.03710 59.32586 -0.171 -0.900 0.00 0.00 0.031 0.364 0.001 5.233 0.00 1.440 MOS0_GPS
-0.55400 48.13700 0.071 -0.461 0.00 0.00 0.071 0.065 0.001 -0.421 0.00 0.302 MOSU_GPS
-2.87000 39.50321 -1.271 -0.388 0.00 0.00 0.137 0.201 0.001 -0.651 0.00 0.731 MOTA_GPS
-3.52052 36.75479 -3.215 -1.474 0.00 0.00 0.247 0.263 0.001 -0.759 0.00 0.282 MOTR_GPS
6.78381 48.67519 0.127 -0.108 0.00 0.00 0.243 0.097 0.001 -0.435 0.00 0.276 MOUS_GPS
5.08100 49.60500 -0.145 -0.805 0.00 0.00 0.021 0.05 0.001 -0.510 0.00 0.141 MOUZ_GPS
11.61620 50.64223 -0.010 -0.100 0.00 0.00 0.269 0.072 0.001 0.175 0.00 0.696 MOX2_GPS
10.54430 43.97880 0.514 1.487 0.00 0.00 0.628 0.616 0.001 -0.737 0.00 1.056 MOZ2_GPS
16.00672 37.95309 1.509 2.855 0.00 0.00 0.155 0.132 0.001 0.586 0.00 0.038 MPAZ_GPS
15.35288 38.14650 0.311 4.867 0.00 0.00 0.1 0.108 0.001 0.211 0.00 0.256 MPNC_GPS
12.98770 46.24080 -0.456 1.427 0.00 0.00 0.137 0.091 0.001 -0.442 0.00 0.190 MPRA_GPS
0.52577 46.17218 -0.259 -0.076 0.00 0.00 0.082 0.158 0.001 -0.140 0.00 0.387 MPRV_GPS
21.36382 53.86117 -0.220 -0.495 0.00 0.00 0.24 0.12 0.001 -1.040 0.00 0.580 MRAG_GPS
-1.99882 38.24753 -1.008 -0.253 0.00 0.00 0.442 0.063 0.001 -0.202 0.00 0.403 MRAT_GPS
7.06108 45.76980 -0.428 -0.520 0.00 0.00 0.109 0.096 0.001 1.163 0.00 0.447 MRGE_GPS
7.86788 47.27115 0.046 0.347 0.00 0.00 0.26 0.14 0.001 0.262 0.00 0.152 MRGT_GPS
23.36900 54.57300 -0.426 -0.176 0.00 0.00 0.203 0.128 0.001 -0.738 0.00 0.469 MRJM_GPS
-6.50323 54.23705 -0.255 0.300 0.00 0.00 0.035 0.099 0.001 0.352 0.00 0.186 MRKT_GPS
15.48874 40.75640 -0.573 2.499 0.00 0.00 1.079 0.902 0.001 0.466 0.00 0.286 MRLC_GPS
6.35240 46.74720 -0.344 0.282 0.00 0.00 0.163 0.123 0.001 0.596 0.00 0.310 MRON_GPS
13.91600 42.88530 1.627 2.907 0.00 0.00 0.107 0.453 0.001 -1.772 0.00 1.178 MRRA_GPS
16.19592 41.06090 0.752 4.346 0.00 0.00 0.236 0.257 0.001 -0.351 0.00 0.512 MRVN_GPS
15.10971 46.18879 1.530 0.907 0.00 0.00 0.778 0.839 0.001 -1.437 0.00 0.548 MRZL_GPS
15.90970 41.71211 0.753 3.858 0.00 0.00 0.249 0.193 0.001 -0.083 0.00 0.255 MSAG_GPS
11.64650 44.52000 0.863 2.581 0.00 0.00 0.076 0.082 0.001 -1.202 0.00 0.606 MSEL_GPS
14.59160 38.03389 -1.328 6.770 0.00 0.00 0.02 0.143 0.001 0.167 0.00 0.048 MSFR_GPS
1.62940 42.87961 -0.452 0.021 0.00 0.00 0.137 0.209 0.001 -0.651 0.00 0.277 MSGT_GPS
6.19980 43.81070 -0.007 0.018 0.00 0.00 0.224 0.215 0.001 0.019 0.00 0.692 MSMM_GPS
15.50830 38.26380 0.307 4.107 0.00 0.00 0.121 0.129 0.001 -0.067 0.00 1.074 MSR0_GPS
1.52138 45.54140 -0.260 0.094 0.00 0.00 0.17 0.12 0.001 -0.674 0.00 0.430 MSRT_GPS
15.50834 38.26382 0.384 4.158 0.00 0.00 0.053 0.153 0.001 -0.442 0.00 0.227 MSRU_GPS
12.23860 45.49040 -0.403 2.183 0.00 0.00 0.062 0.117 0.001 -1.716 0.00 1.071 MSTR_GPS
12.20060 45.74871 -0.420 1.698 0.00 0.00 0.089 0.15 0.001 -0.236 0.00 0.763 MT01_GPS
12.13640 45.83130 -0.073 1.440 0.00 0.00 0.269 0.35 0.001 -0.368 0.00 0.640 MT06_GPS
16.40425 47.73790 0.379 0.624 0.00 0.00 0.119 0.177 0.001 -0.429 0.00 0.367 MTBG_GPS
4.56400 48.49015 -0.030 0.090 0.00 0.00 0.255 0.396 0.001 -0.250 0.00 0.735 MTBT_GPS
-0.48490 43.88280 -0.078 0.016 0.00 0.00 0.289 0.22 0.001 -0.574 0.00 0.389 MTDM_GPS
13.21430 42.50880 -0.644 1.756 0.00 0.00 0.493 0.336 0.001 -0.211 0.00 0.122 MTER_GPS
0.87906 46.42935 -0.091 -0.118 0.00 0.00 0.13 0.099 0.001 -0.334 0.00 0.207 MTMN_GPS
3.86410 43.63880 0.016 -0.106 0.00 0.00 0.288 0.114 0.001 -0.326 0.00 0.601 MTP2_GPS
3.86484 43.63743 -0.078 -0.134 0.00 0.00 0.151 0.135 0.001 -0.519 0.00 0.225 MTPL_GPS
13.24000 42.52780 -0.633 2.127 0.00 0.00 0.492 0.639 0.001 -1.690 0.00 0.924 MTRA_GPS
11.42500 44.31280 1.463 4.067 0.00 0.00 0.438 0.569 0.001 -0.065 0.00 0.329 MTRZ_GPS
15.75119 40.26621 -0.243 3.201 0.00 0.00 0.417 0.48 0.001 0.185 0.00 0.319 MTSN_GPS
15.69990 38.00309 0.878 2.772 0.00 0.00 0.037 0.042 0.001 0.421 0.00 0.022 MTTG_GPS
7.16772 47.36763 -0.074 0.214 0.00 0.00 0.088 0.034 0.001 -0.365 0.00 0.531 MTTI_GPS
12.99274 42.45550 -1.071 1.550 0.00 0.00 0.751 0.106 0.001 0.172 0.00 0.580 MTTO_GPS
14.87389 38.04299 -1.179 7.932 0.00 0.00 0.238 0.45 0.001 0.069 0.00 0.288 MUCR_GPS
11.56818 48.14900 0.057 0.192 0.00 0.00 0.13 0.098 0.001 -0.184 0.00 0.411 MUEJ_GPS
22.23277 58.46308 0.235 -0.520 0.00 0.00 0.106 0.085 0.001 2.872 0.00 0.327 MUJA_GPS
-1.44884 38.04111 -1.172 -0.050 0.00 0.00 0.123 0.105 0.001 -0.576 0.00 0.707 MUL1_GPS
0.26650 43.27905 -0.259 0.357 0.00 0.00 0.147 0.037 0.001 -0.640 0.00 0.134 MUNE_GPS
-0.80740 41.03030 -0.579 -0.211 0.00 0.00 0.133 0.1 0.001 -1.165 0.00 0.233 MUNI_GPS
9.56550 39.42360 -0.317 -0.350 0.00 0.00 0.425 0.335 0.001 -1.138 0.00 0.990 MURA_GPS
12.52473 43.26317 0.966 0.315 0.00 0.00 0.078 0.554 0.001 -0.025 0.00 1.053 MURB_GPS
-1.12468 37.99216 -0.727 0.510 0.00 0.00 0.288 0.225 0.001 -0.358 0.00 0.662 MURC_GPS
24.69802 59.42118 0.086 -0.913 0.00 0.00 0.023 0.066 0.001 2.946 0.00 0.103 MUS2_GPS
12.40661 43.38210 -0.151 1.779 0.00 0.00 0.42 0.173 0.001 0.846 0.00 0.585 MVAL_GPS
-8.67910 40.18106 -1.168 0.040 0.00 0.00 0.26 0.156 0.001 -0.592 0.00 0.467 MVEL_GPS
-5.26350 42.16840 -0.160 0.326 0.00 0.00 0.219 0.126 0.001 -0.594 0.00 0.389 MYRG_GPS
21.34380 53.38676 -0.170 -0.369 0.00 0.00 0.081 0.109 0.001 -0.965 0.00 0.179 MYSZ_GPS
-1.22417 44.19852 -0.075 0.050 0.00 0.00 0.227 0.144 0.001 -0.438 0.00 0.236 MZAN_GPS
31.33209 40.17330 -22.880 -3.010 0.00 0.00 0.057 0.226 0.001 0.567 0.00 0.547 NAHA_GPS
4.86082 50.46977 -0.740 -0.125 0.00 0.00 0.014 0.064 0.001 -0.208 0.00 0.073 NAMR_GPS
-1.64537 47.15410 -0.082 -0.199 0.00 0.00 0.151 0.136 0.001 -0.592 0.00 0.444 NANT_GPS
14.27600 40.87000 1.485 2.050 0.00 0.00 0.304 0.566 0.001 0.335 0.00 0.050 NAP0_GPS
2.97260 43.19827 0.062 -0.073 0.00 0.00 0.159 0.116 0.001 -0.716 0.00 0.532 NARB_GPS
-5.54511 39.89485 -0.860 -0.008 0.00 0.00 0.203 0.218 0.001 -1.157 0.00 0.159 NAVA_GPS
25.38117 37.09819 -18.067 -26.496 0.00 0.00 0.174 0.115 0.001 -0.672 0.00 0.522 NAXO_GPS
0.39729 46.69790 0.163 -0.075 0.00 0.00 0.084 0.121 0.001 -1.213 0.00 0.392 NAYC_GPS
-1.61700 54.97900 -0.518 0.130 0.00 0.00 0.012 0.077 0.001 0.519 0.00 0.309 NCAS_GPS
23.06031 36.50921 -17.697 -27.575 0.00 0.00 0.04 0.316 0.001 0.399 0.00 0.581 NEAB_GPS
25.61037 35.26135 -17.157 -28.354 0.00 0.00 0.308 0.389 0.001 -0.452 0.00 0.338 NEAP_GPS
5.47284 51.21075 -0.345 0.310 0.00 0.00 0.021 0.042 0.001 -0.088 0.00 0.115 NEER_GPS
22.53030 44.22620 0.008 -1.866 0.00 0.00 0.088 0.134 0.001 -0.768 0.00 0.169 NEGO_GPS
8.45470 45.71200 -0.258 0.135 0.00 0.00 0.05 0.204 0.001 -0.144 0.00 0.188 NERO_GPS
12.64750 41.46070 -1.033 0.898 0.00 0.00 0.162 0.173 0.001 -0.334 0.00 0.283 NET1_GPS
-5.54280 50.10301 -0.575 -0.016 0.00 0.00 0.29 0.333 0.001 -1.248 0.00 0.531 NEWL_GPS
0.41513 52.26691 -0.035 0.040 0.00 0.00 0.078 0.085 0.001 -0.823 0.00 0.009 NEWR_GPS
-0.54781 47.47200 -0.167 0.133 0.00 0.00 0.174 0.082 0.001 -0.723 0.00 0.280 NGER_GPS
14.32740 41.04690 -0.810 2.225 0.00 0.00 0.431 0.129 0.001 -0.519 0.00 0.877 NIC0_GPS
7.22726 43.70326 -0.051 -0.113 0.00 0.00 0.115 0.141 0.001 -0.536 0.00 0.363 NICA_GPS
7.30000 43.72550 0.051 -0.078 0.00 0.00 0.122 0.154 0.001 -0.276 0.00 0.377 NICE_GPS
33.39644 35.14099 -6.516 2.756 0.00 0.00 0.19 0.3 0.001 0.088 0.00 0.592 NICO_GPS
34.67944 37.95877 -15.540 4.250 0.00 0.00 0.099 0.198 0.001 -0.203 0.00 0.660 NIGD_GPS
32.04950 46.94830 -0.385 0.040 0.00 0.00 0.191 0.014 0.001 -1.330 0.00 1.061 NIKL_GPS
4.15100 51.14100 -0.460 0.025 0.00 0.00 0.099 0.007 0.001 -0.348 0.00 0.069 NIKL_GPS
4.35690 43.82860 -0.296 -0.052 0.00 0.00 0.152 0.25 0.001 -0.336 0.00 0.345 NIME_GPS
22.19647 50.52616 -0.450 0.300 0.00 0.00 0.226 0.368 0.001 -0.540 0.00 0.722 NISK_GPS
31.88350 51.02250 -0.283 -0.380 0.00 0.00 0.204 0.044 0.001 -0.579 0.00 0.060 NIZH_GPS
17.00061 46.46739 0.405 0.595 0.00 0.00 0.092 0.106 0.001 -0.488 0.00 0.215 NIZS_GPS
-1.59862 47.21919 -0.091 -0.113 0.00 0.00 0.153 0.099 0.001 -0.978 0.00 0.260 NMCU_GPS
30.09405 50.56940 -1.077 -0.777 0.00 0.00 0.171 0.085 0.001 -2.426 0.00 0.662 NMSH_GPS
23.86400 38.04706 -16.451 -25.594 0.00 0.00 0.221 0.219 0.001 0.366 0.00 0.118 NOA1_GPS
17.06440 40.78880 0.272 4.269 0.00 0.00 0.749 0.121 0.001 -0.860 0.00 0.877 NOCI_GPS
17.00617 53.41104 -0.330 -0.085 0.00 0.00 0.113 0.007 0.001 -0.815 0.00 0.375 NODR_GPS
5.34800 48.03530 -0.191 -0.527 0.00 0.00 0.192 0.291 0.001 -0.255 0.00 0.448 NOGT_GPS
16.20654 58.58676 -0.334 -0.814 0.00 0.00 0.083 0.157 0.001 4.429 0.00 0.261 NOR0_GPS
16.24637 58.59010 -0.317 -0.805 0.00 0.00 0.141 0.154 0.001 4.494 0.00 0.617 NOR7_GPS
14.98979 36.87584 -1.908 4.443 0.00 0.00 0.165 0.201 0.001 -1.109 0.00 0.297 NOT1_GPS
14.98980 36.87610 -1.921 4.188 0.00 0.00 0.231 0.371 0.001 -0.869 0.00 0.355 NOTO_GPS
8.61400 45.44720 -0.328 0.009 0.00 0.00 0.173 0.132 0.001 0.000 0.00 0.987 NOVA_GPS
12.58840 45.66840 -0.097 1.729 0.00 0.00 0.586 0.447 0.001 -2.351 0.00 0.887 NOVE_GPS
13.62470 45.89630 -0.328 2.386 0.00 0.00 0.153 0.063 0.001 0.156 0.00 0.416 NOVG_GPS
8.61400 45.44720 -0.114 0.494 0.00 0.00 0.116 0.098 0.001 0.016 0.00 0.313 NOVR_GPS
-1.50738 48.10539 -0.404 0.036 0.00 0.00 0.093 0.095 0.001 -1.499 0.00 0.813 NOYL_GPS
20.51930 43.13963 0.741 -0.735 0.00 0.00 0.087 0.135 0.001 -0.740 0.00 0.118 NPAZ_GPS
-0.33964 51.42100 0.141 -0.137 0.00 0.00 0.137 0.07 0.001 -1.032 0.00 0.483 NPLD_GPS
34.39030 46.83830 -0.870 -0.413 0.00 0.00 0.248 0.078 0.001 -0.446 0.00 0.362 NSRG_GPS
16.11800 52.32080 -0.337 0.062 0.00 0.00 0.071 0.041 0.001 -0.033 0.00 0.292 NTML_GPS
13.07280 53.32985 -0.333 -0.204 0.00 0.00 0.088 0.005 0.001 -0.475 0.00 0.049 NTZ1_GPS
9.31340 40.31470 -0.378 0.150 0.00 0.00 0.124 0.523 0.001 -1.609 0.00 1.215 NU01_GPS
9.33010 40.32520 -0.290 0.065 0.00 0.00 0.199 0.24 0.001 -0.691 0.00 0.754 NUOR_GPS
0.26509 46.68000 0.002 0.066 0.00 0.00 0.144 0.149 0.001 -0.336 0.00 0.455 NVPT_GPS
