Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
89.05 43.858 3.65 5.71 0.0 0.0 0.857 1.596 0.0 0.0 0.0 3.0 I351_GPS
89.154 27.721 13.11 29.0 0.0 0.0 0.268 0.565 0.0 0.0 0.0 3.0 J042_GPS
89.196 38.717 -0.08 7.77 0.0 0.0 0.428 1.201 0.0 0.0 0.0 3.0 G172_GPS
89.197 31.985 16.66 18.3 0.0 0.0 0.45 0.388 0.0 0.0 0.0 3.0 J035_GPS
89.31 43.209 4.26 5.73 0.0 0.0 1.003 1.323 0.0 0.0 0.0 3.0 I364_GPS
89.339 38.11 8.3 10.62 0.0 0.0 1.942 1.286 0.0 0.0 0.0 3.0 G333_GPS
89.43 45.393 3.22 4.45 0.0 0.0 1.283 1.082 0.0 0.0 0.0 3.0 I328_GPS
89.511 46.994 1.69 5.67 0.0 0.0 0.388 0.34 0.0 0.0 0.0 3.0 I011_GPS
89.517 46.086 2.62 5.52 0.0 0.0 0.92 1.174 0.0 0.0 0.0 3.0 I322_GPS
89.556 28.911 14.02 24.63 0.0 0.0 0.334 0.412 0.0 0.0 0.0 3.0 J039_GPS
89.557 38.517 4.87 8.47 0.0 0.0 1.956 1.579 0.0 0.0 0.0 3.0 G322_GPS
89.619 43.996 3.87 6.07 0.0 0.0 0.414 0.514 0.0 0.0 0.0 3.0 I020_GPS
89.627 28.315 16.79 26.67 0.0 0.0 1.116 1.228 0.0 0.0 0.0 3.0 J353_GPS
89.645 42.824 5.22 6.56 0.0 0.0 1.516 0.527 0.0 0.0 0.0 3.0 I370_GPS
89.65 47.347 1.38 4.16 0.0 0.0 1.349 0.857 0.0 0.0 0.0 3.0 I310_GPS
89.693 46.433 2.44 4.7 0.0 0.0 0.468 1.14 0.0 0.0 0.0 3.0 I317_GPS
89.794 47.201 4.02 5.35 0.0 0.0 0.579 0.497 0.0 0.0 0.0 3.0 I010_GPS
89.868 38.439 5.91 9.62 0.0 0.0 1.031 0.796 0.0 0.0 0.0 3.0 G324_GPS
89.911 28.619 16.1 27.92 0.0 0.0 1.457 1.065 0.0 0.0 0.0 3.0 J356_GPS
89.933 46.977 3.06 3.7 0.0 0.0 0.982 1.041 0.0 0.0 0.0 3.0 I421_GPS
89.986 44.617 3.66 4.35 0.0 0.0 1.584 1.01 0.0 0.0 0.0 3.0 I336_GPS
90.021 31.357 17.02 20.19 0.0 0.0 1.662 1.374 0.0 0.0 0.0 3.0 J354_GPS
90.069 30.517 15.96 19.39 0.0 0.0 1.346 1.143 0.0 0.0 0.0 3.0 J355_GPS
90.075 31.42 18.48 18.45 0.0 0.0 1.043 1.701 0.0 0.0 0.0 3.0 J351_GPS
90.096 45.074 4.08 4.0 0.0 0.0 0.645 0.82 0.0 0.0 0.0 3.0 I335_GPS
90.102 38.351 8.89 11.32 0.0 0.0 0.857 0.823 0.0 0.0 0.0 3.0 G326_GPS
90.107 28.932 14.56 23.9 0.0 0.0 1.354 1.415 0.0 0.0 0.0 3.0 J357_GPS
90.145 45.92 3.01 5.51 0.0 0.0 0.539 1.167 0.0 0.0 0.0 3.0 I324_GPS
90.154 29.444 17.7 22.42 0.0 0.0 0.979 1.408 0.0 0.0 0.0 3.0 J358_GPS
90.154 46.059 2.57 6.07 0.0 0.0 0.28 0.398 0.0 0.0 0.0 3.0 I017_GPS
90.215 45.559 3.98 4.7 0.0 0.0 0.709 1.034 0.0 0.0 0.0 3.0 I327_GPS
90.257 42.893 4.98 5.64 0.0 0.0 0.158 0.194 0.0 0.0 0.0 3.0 XJSS_GPS
90.267 29.324 17.83 22.19 0.0 0.0 0.996 2.011 0.0 0.0 0.0 3.0 J359_GPS
90.269 38.286 8.72 11.12 0.0 0.0 0.864 0.946 0.0 0.0 0.0 3.0 G328_GPS
90.296 43.809 5.21 5.0 0.0 0.0 0.179 0.174 0.0 0.0 0.0 3.0 XJML_GPS
90.343 46.683 2.4 4.23 0.0 0.0 0.268 0.381 0.0 0.0 0.0 3.0 I015_GPS
90.433 46.29 3.87 4.37 0.0 0.0 0.767 0.966 0.0 0.0 0.0 3.0 I319_GPS
90.511 44.481 5.23 4.47 0.0 0.0 0.749 0.497 0.0 0.0 0.0 3.0 I329_GPS
90.551 30.088 18.7 18.28 0.0 0.0 0.711 0.922 0.0 0.0 0.0 3.0 J027_GPS
90.558 28.419 14.95 24.07 0.0 0.0 0.996 0.364 0.0 0.0 0.0 3.0 J033_GPS
90.562 30.206 18.37 19.32 0.0 0.0 2.253 2.16 0.0 0.0 0.0 3.0 J360_GPS
90.728 38.869 4.14 8.49 0.0 0.0 1.125 1.609 0.0 0.0 0.0 3.0 G316_GPS
90.801 38.475 7.62 9.36 0.0 0.0 0.353 0.344 0.0 0.0 0.0 3.0 QHMY_GPS
90.804 38.287 8.01 10.41 0.0 0.0 1.029 0.517 0.0 0.0 0.0 3.0 G171_GPS
90.819 32.005 21.3 14.73 0.0 0.0 1.695 1.238 0.0 0.0 0.0 3.0 J361_GPS
90.825 46.17 3.12 4.46 0.0 0.0 0.847 1.031 0.0 0.0 0.0 3.0 I321_GPS
90.899 31.446 19.78 15.08 0.0 0.0 0.855 1.766 0.0 0.0 0.0 3.0 J362_GPS
90.918 37.025 9.66 11.6 0.0 0.0 1.394 0.687 0.0 0.0 0.0 3.0 G339_GPS
90.979 46.151 4.42 4.75 0.0 0.0 0.32 0.395 0.0 0.0 0.0 3.0 XJQH_GPS
90.982 38.588 6.04 9.22 0.0 0.0 0.49 0.483 0.0 0.0 0.0 3.0 JB32_GPS
91.097 30.48 19.03 15.44 0.0 0.0 0.567 0.466 0.0 0.0 0.0 3.0 XZDX_GPS
91.104 29.657 19.42 18.53 0.0 0.0 0.056 0.051 0.0 0.0 0.0 3.0 LHAZ_GPS
91.105 32.012 20.86 13.9 0.0 0.0 0.438 0.456 0.0 0.0 0.0 3.0 J025_GPS
91.112 30.479 18.96 17.66 0.0 0.0 0.424 0.48 0.0 0.0 0.0 3.0 J021_GPS
91.172 43.756 5.42 4.34 0.0 0.0 1.476 1.123 0.0 0.0 0.0 3.0 I334_GPS
91.33 41.015 6.02 6.92 0.0 0.0 0.918 0.956 0.0 0.0 0.0 3.0 I389_GPS
91.474 43.485 3.74 5.62 0.0 0.0 0.386 0.555 0.0 0.0 0.0 3.0 I003_GPS
91.5 38.76 3.499 7.189 0.0 0.0 1.587 1.466 0.0 0.0 0.0 3.0 G319_GPS
91.654 30.903 21.55 15.15 0.0 0.0 1.172 1.806 0.0 0.0 0.0 3.0 J363_GPS
91.675 32.246 21.44 12.31 0.0 0.0 0.377 0.412 0.0 0.0 0.0 3.0 J018_GPS
91.677 37.853 8.69 11.7 0.0 0.0 2.029 1.541 0.0 0.0 0.0 3.0 G335_GPS
91.695 31.865 22.98 13.54 0.0 0.0 1.796 1.701 0.0 0.0 0.0 3.0 J364_GPS
91.787 31.229 20.85 14.82 0.0 0.0 1.478 1.163 0.0 0.0 0.0 3.0 J365_GPS
91.846 32.56 22.69 11.78 0.0 0.0 1.669 1.609 0.0 0.0 0.0 3.0 J366_GPS
91.886 37.038 9.84 11.86 0.0 0.0 1.003 0.857 0.0 0.0 0.0 3.0 G347_GPS
91.889 28.96 19.1 18.63 0.0 0.0 1.629 2.028 0.0 0.0 0.0 3.0 J367_GPS
91.91 27.971 15.74 20.32 0.0 0.0 0.473 0.255 0.0 0.0 0.0 3.0 J034_GPS
91.92 32.873 22.79 11.45 0.0 0.0 1.224 1.286 0.0 0.0 0.0 3.0 J369_GPS
91.949 33.478 21.4 11.84 0.0 0.0 1.565 1.65 0.0 0.0 0.0 3.0 J368_GPS
91.985 32.986 21.89 10.87 0.0 0.0 0.471 0.378 0.0 0.0 0.0 3.0 JB52_GPS
92.068 31.509 22.78 12.88 0.0 0.0 0.419 0.483 0.0 0.0 0.0 3.0 J020_GPS
92.109 31.492 22.22 11.36 0.0 0.0 0.563 0.527 0.0 0.0 0.0 3.0 XZNQ_GPS
92.231 44.181 4.77 4.35 0.0 0.0 0.909 1.361 0.0 0.0 0.0 3.0 I344_GPS
92.352 33.953 23.05 10.35 0.0 0.0 1.53 0.837 0.0 0.0 0.0 3.0 J427_GPS
92.364 43.257 5.05 4.47 0.0 0.0 0.902 0.84 0.0 0.0 0.0 3.0 I366_GPS
92.399 28.422 18.32 16.94 0.0 0.0 0.346 0.503 0.0 0.0 0.0 3.0 J032_GPS
92.419 38.072 7.35 10.25 0.0 0.0 2.076 2.3 0.0 0.0 0.0 3.0 G332_GPS
92.438 34.207 22.74 11.37 0.0 0.0 1.029 0.538 0.0 0.0 0.0 3.0 J016_GPS
92.438 34.217 22.13 9.56 0.0 0.0 0.29 0.282 0.0 0.0 0.0 3.0 QHTT_GPS
92.606 34.373 22.63 8.91 0.0 0.0 0.742 1.024 0.0 0.0 0.0 3.0 J370_GPS
92.731 34.462 20.39 10.75 0.0 0.0 0.737 2.228 0.0 0.0 0.0 3.0 J371_GPS
92.83 31.794 21.92 10.09 0.0 0.0 2.655 1.167 0.0 0.0 0.0 3.0 J373_GPS
92.87 30.751 22.43 11.38 0.0 0.0 0.311 0.35 0.0 0.0 0.0 3.0 J028_GPS
92.997 43.602 2.99 4.72 0.0 0.0 0.666 0.401 0.0 0.0 0.0 3.0 I002_GPS
93.003 39.287 3.17 6.37 0.0 0.0 0.419 0.442 0.0 0.0 0.0 3.0 G165_GPS
93.052 35.088 17.14 11.67 0.0 0.0 3.397 1.84 0.0 0.0 0.0 3.0 JB51_GPS
93.073 29.044 18.75 13.64 0.0 0.0 1.452 1.48 0.0 0.0 0.0 3.0 J375_GPS
93.15 29.94 21.986 12.868 0.0 0.0 0.671 0.619 0.0 0.0 0.0 3.0 J022_GPS
93.218 30.643 22.83 11.48 0.0 0.0 1.121 1.939 0.0 0.0 0.0 3.0 J378_GPS
93.331 38.744 7.39 5.83 0.0 0.0 0.188 0.197 0.0 0.0 0.0 3.0 QHLH_GPS
93.36 35.35 28.602 5.422 0.0 0.0 1.704 1.483 0.0 0.0 0.0 3.0 J374_GPS
93.412 38.809 8.66 6.89 0.0 0.0 0.699 0.725 0.0 0.0 0.0 3.0 JB31_GPS
93.425 38.533 4.96 7.65 0.0 0.0 1.262 1.211 0.0 0.0 0.0 3.0 G323_GPS
93.489 39.645 2.7 5.49 0.0 0.0 0.271 0.439 0.0 0.0 0.0 3.0 G163_GPS
93.499 37.902 7.22 7.65 0.0 0.0 0.812 0.966 0.0 0.0 0.0 3.0 G170_GPS
93.588 35.417 26.19 6.69 0.0 0.0 2.771 1.031 0.0 0.0 0.0 3.0 J376_GPS
93.62 36.746 7.42 9.25 0.0 0.0 1.193 0.919 0.0 0.0 0.0 3.0 G346_GPS
93.626 42.81 3.97 4.77 0.0 0.0 0.435 0.429 0.0 0.0 0.0 3.0 JB43_GPS
93.704 43.113 4.46 3.41 0.0 0.0 0.692 0.98 0.0 0.0 0.0 3.0 I420_GPS
93.999 43.423 4.62 2.58 0.0 0.0 1.189 1.374 0.0 0.0 0.0 3.0 I360_GPS
94.06 35.62 25.425 2.962 0.0 0.0 2.006 1.092 0.0 0.0 0.0 3.0 J377_GPS
94.097 31.917 24.77 6.44 0.0 0.0 1.9 0.452 0.0 0.0 0.0 3.0 J019_GPS
94.101 35.708 14.67 9.83 0.0 0.0 1.436 1.82 0.0 0.0 0.0 3.0 J379_GPS
94.108 43.987 4.1 3.78 0.0 0.0 1.05 1.317 0.0 0.0 0.0 3.0 I347_GPS
94.258 39.413 3.91 5.08 0.0 0.0 0.93 1.245 0.0 0.0 0.0 3.0 G312_GPS
94.311 39.158 6.36 5.14 0.0 0.0 1.048 1.31 0.0 0.0 0.0 3.0 G314_GPS
94.327 39.616 3.43 3.75 0.0 0.0 1.276 1.055 0.0 0.0 0.0 3.0 G311_GPS
94.336 42.849 5.1 3.34 0.0 0.0 0.186 0.201 0.0 0.0 0.0 3.0 XJJJ_GPS
94.355 38.809 5.6 5.17 0.0 0.0 0.497 0.218 0.0 0.0 0.0 3.0 G167_GPS
94.364 35.874 9.81 10.4 0.0 0.0 1.349 2.17 0.0 0.0 0.0 3.0 J380_GPS
94.457 33.449 22.21 7.58 0.0 0.0 1.542 1.562 0.0 0.0 0.0 3.0 J381_GPS
94.555 39.716 2.5 4.38 0.0 0.0 0.678 0.401 0.0 0.0 0.0 3.0 G162_GPS
94.613 38.33 9.41 4.16 0.0 0.0 0.765 0.912 0.0 0.0 0.0 3.0 G325_GPS
94.631 31.585 25.04 4.46 0.0 0.0 1.026 1.283 0.0 0.0 0.0 3.0 J382_GPS
94.672 43.242 4.01 3.67 0.0 0.0 0.4 0.32 0.0 0.0 0.0 3.0 I001_GPS
94.685 40.144 3.45 3.68 0.0 0.0 0.165 0.18 0.0 0.0 0.0 3.0 GSDH_GPS
94.75 34.92 22.427 8.552 0.0 0.0 1.577 1.456 0.0 0.0 0.0 3.0 J384_GPS
94.772 36.145 9.63 8.0 0.0 0.0 0.245 0.214 0.0 0.0 0.0 3.0 QHGE_GPS
94.797 35.925 8.9 8.55 0.0 0.0 0.989 1.174 0.0 0.0 0.0 3.0 J383_GPS
94.813 40.172 1.72 4.19 0.0 0.0 0.553 0.422 0.0 0.0 0.0 3.0 G161_GPS
94.857 39.514 3.55 4.12 0.0 0.0 0.403 0.49 0.0 0.0 0.0 3.0 G164_GPS
94.873 36.433 6.58 7.78 0.0 0.0 0.751 0.762 0.0 0.0 0.0 3.0 JB30_GPS
94.923 43.788 3.9 3.04 0.0 0.0 1.514 1.242 0.0 0.0 0.0 3.0 I352_GPS
94.998 38.057 5.41 6.15 0.0 0.0 1.241 0.493 0.0 0.0 0.0 3.0 G169_GPS
94.998 40.549 2.91 3.97 0.0 0.0 0.37 0.367 0.0 0.0 0.0 3.0 G160_GPS
95.099 42.489 5.69 2.47 0.0 0.0 1.245 1.221 0.0 0.0 0.0 3.0 G302_GPS
95.231 35.74 12.9 9.28 0.0 0.0 0.805 0.786 0.0 0.0 0.0 3.0 J385_GPS
95.257 32.894 23.47 5.84 0.0 0.0 0.478 0.231 0.0 0.0 0.0 3.0 J008_GPS
95.367 36.955 11.24 5.93 0.0 0.0 2.107 0.861 0.0 0.0 0.0 3.0 G344_GPS
95.457 39.25 5.3 3.85 0.0 0.0 1.219 1.0 0.0 0.0 0.0 3.0 G315_GPS
95.464 41.07 3.57 3.03 0.0 0.0 0.556 0.34 0.0 0.0 0.0 3.0 G123_GPS
95.482 37.216 7.74 6.59 0.0 0.0 2.267 0.861 0.0 0.0 0.0 3.0 G341_GPS
95.528 34.552 22.98 3.64 0.0 0.0 0.631 0.49 0.0 0.0 0.0 3.0 J004_GPS
95.601 29.939 18.88 2.84 0.0 0.0 1.429 0.595 0.0 0.0 0.0 3.0 J011_GPS
95.607 39.71 3.12 3.46 0.0 0.0 0.523 0.272 0.0 0.0 0.0 3.0 G145_GPS
95.712 40.08 2.39 3.53 0.0 0.0 0.506 0.327 0.0 0.0 0.0 3.0 G131_GPS
95.761 40.516 4.16 3.11 0.0 0.0 0.174 0.18 0.0 0.0 0.0 3.0 GSAX_GPS
95.79 29.819 20.48 1.84 0.0 0.0 1.582 1.007 0.0 0.0 0.0 3.0 J319_GPS
95.801 40.514 2.13 3.14 0.0 0.0 0.508 0.408 0.0 0.0 0.0 3.0 JB28_GPS
95.803 37.513 6.45 6.07 0.0 0.0 1.083 0.636 0.0 0.0 0.0 3.0 G151_GPS
95.813 30.754 19.64 1.68 0.0 0.0 2.719 1.092 0.0 0.0 0.0 3.0 J388_GPS
96.095 29.75 19.24 0.13 0.0 0.0 1.069 1.357 0.0 0.0 0.0 3.0 J389_GPS
96.407 31.495 22.26 0.41 0.0 0.0 1.608 1.242 0.0 0.0 0.0 3.0 J390_GPS
96.416 35.727 12.65 8.19 0.0 0.0 1.182 0.912 0.0 0.0 0.0 3.0 J391_GPS
96.448 36.437 9.65 8.68 0.0 0.0 2.046 1.3 0.0 0.0 0.0 3.0 G349_GPS
96.633 32.742 24.56 1.18 0.0 0.0 2.387 0.929 0.0 0.0 0.0 3.0 J392_GPS
96.699 37.363 6.31 7.08 0.0 0.0 1.389 0.514 0.0 0.0 0.0 3.0 G156_GPS
96.714 40.637 2.75 2.63 0.0 0.0 0.459 0.483 0.0 0.0 0.0 3.0 G125_GPS
96.746 40.036 3.1 2.91 0.0 0.0 0.774 0.735 0.0 0.0 0.0 3.0 G130_GPS
96.748 39.903 2.73 3.12 0.0 0.0 0.367 0.231 0.0 0.0 0.0 3.0 G139_GPS
96.869 29.391 17.14 -4.93 0.0 0.0 0.548 0.558 0.0 0.0 0.0 3.0 JB50_GPS
96.885 30.055 18.47 -2.01 0.0 0.0 1.076 1.017 0.0 0.0 0.0 3.0 J393_GPS
96.918 41.233 3.35 0.81 0.0 0.0 1.744 0.657 0.0 0.0 0.0 3.0 G305_GPS
96.988 32.997 23.88 3.26 0.0 0.0 0.819 1.095 0.0 0.0 0.0 3.0 JB49_GPS
97.015 33.01 20.37 3.15 0.0 0.0 0.313 0.282 0.0 0.0 0.0 3.0 QHYS_GPS
97.046 42.273 4.4 1.16 0.0 0.0 0.763 0.997 0.0 0.0 0.0 3.0 G301_GPS
97.054 41.853 3.75 2.4 0.0 0.0 0.292 0.367 0.0 0.0 0.0 3.0 G122_GPS
97.055 28.451 15.62 1.08 0.0 0.0 1.926 1.136 0.0 0.0 0.0 3.0 J394_GPS
97.085 40.286 1.75 2.53 0.0 0.0 0.683 0.983 0.0 0.0 0.0 3.0 G128_GPS
97.088 39.457 5.52 4.14 0.0 0.0 1.871 1.051 0.0 0.0 0.0 3.0 G313_GPS
97.097 30.554 20.02 -2.67 0.0 0.0 0.866 0.932 0.0 0.0 0.0 3.0 J424_GPS
97.169 31.162 22.18 -1.8 0.0 0.0 0.895 0.524 0.0 0.0 0.0 3.0 J010_GPS
97.174 31.135 22.95 -0.54 0.0 0.0 0.228 0.204 0.0 0.0 0.0 3.0 XZCD_GPS
97.176 33.712 20.32 4.39 0.0 0.0 1.396 2.164 0.0 0.0 0.0 3.0 J396_GPS
97.181 29.282 15.24 -4.32 0.0 0.0 0.847 1.266 0.0 0.0 0.0 3.0 J395_GPS
97.288 33.06 16.67 2.01 0.0 0.0 1.627 1.167 0.0 0.0 0.0 3.0 J397_GPS
97.337 30.808 27.19 -0.75 0.0 0.0 2.21 1.963 0.0 0.0 0.0 3.0 J425_GPS
97.378 37.381 9.21 5.91 0.0 0.0 0.049 0.051 0.0 0.0 0.0 3.0 DLHA_GPS
97.44 40.027 3.72 2.48 0.0 0.0 0.485 0.517 0.0 0.0 0.0 3.0 G129_GPS
97.45 25.435 -2.51 -1.65 0.0 0.0 0.435 0.33 0.0 0.0 0.0 3.0 MMMZ_GPS
97.466 28.661 15.2 -5.42 0.0 0.0 0.346 0.282 0.0 0.0 0.0 3.0 XZCY_GPS
97.502 34.022 19.17 4.71 0.0 0.0 1.973 1.555 0.0 0.0 0.0 3.0 J399_GPS
97.513 29.959 14.79 -3.05 0.0 0.0 1.048 0.738 0.0 0.0 0.0 3.0 J423_GPS
97.678 40.271 3.3 1.48 0.0 0.0 0.407 0.238 0.0 0.0 0.0 3.0 G127_GPS
97.703 39.569 3.19 3.32 0.0 0.0 0.332 0.466 0.0 0.0 0.0 3.0 G138_GPS
97.771 20.896 2.42 -1.28 0.0 0.0 0.275 0.218 0.0 0.0 0.0 3.0 MMNS_GPS
97.782 31.371 23.93 -1.16 0.0 0.0 0.85 1.368 0.0 0.0 0.0 3.0 J426_GPS
97.845 24.001 -3.35 -3.78 0.0 0.0 0.28 0.218 0.0 0.0 0.0 3.0 YNRL_GPS
97.921 39.854 2.82 2.19 0.0 0.0 0.344 0.344 0.0 0.0 0.0 3.0 G137_GPS
97.928 25.151 -4.59 -3.18 0.0 0.0 2.057 1.221 0.0 0.0 0.0 3.0 H308_GPS
97.943 24.712 -4.43 -4.51 0.0 0.0 0.713 0.83 0.0 0.0 0.0 3.0 H213_GPS
97.956 34.4 20.28 5.03 0.0 0.0 2.039 2.177 0.0 0.0 0.0 3.0 J400_GPS
97.959 35.501 14.63 7.76 0.0 0.0 1.419 1.868 0.0 0.0 0.0 3.0 J401_GPS
97.967 39.677 3.83 0.62 0.0 0.0 1.116 1.167 0.0 0.0 0.0 3.0 G309_GPS
97.997 29.709 15.03 -2.6 0.0 0.0 1.886 0.677 0.0 0.0 0.0 3.0 J012_GPS
97.997 39.186 3.86 2.71 0.0 0.0 0.334 0.435 0.0 0.0 0.0 3.0 G144_GPS
98.097 36.296 10.29 6.66 0.0 0.0 0.214 0.201 0.0 0.0 0.0 3.0 QHDL_GPS
98.098 36.27 10.81 6.53 0.0 0.0 0.645 0.395 0.0 0.0 0.0 3.0 J002_GPS
98.188 39.841 2.76 1.72 0.0 0.0 0.548 0.864 0.0 0.0 0.0 3.0 G136_GPS
98.197 25.454 -5.35 -4.78 0.0 0.0 1.596 1.245 0.0 0.0 0.0 3.0 H309_GPS
98.208 34.92 17.02 4.9 0.0 0.0 0.301 0.299 0.0 0.0 0.0 3.0 QHMD_GPS
98.209 34.894 17.84 4.48 0.0 0.0 0.419 0.272 0.0 0.0 0.0 3.0 J005_GPS
98.215 39.808 4.54 2.09 0.0 0.0 0.174 0.184 0.0 0.0 0.0 3.0 GSJY_GPS
98.23 31.514 23.32 -1.44 0.0 0.0 1.0 1.385 0.0 0.0 0.0 3.0 J402_GPS
98.266 38.967 3.9 2.71 0.0 0.0 0.426 0.589 0.0 0.0 0.0 3.0 G147_GPS
98.287 24.256 -3.41 -4.46 0.0 0.0 0.41 0.592 0.0 0.0 0.0 3.0 H217_GPS
98.303 24.808 -3.15 -6.09 0.0 0.0 0.494 0.786 0.0 0.0 0.0 3.0 H212_GPS
98.323 33.053 20.2 0.95 0.0 0.0 1.226 1.242 0.0 0.0 0.0 3.0 J420_GPS
98.345 37.307 7.82 4.23 0.0 0.0 0.24 0.408 0.0 0.0 0.0 3.0 G154_GPS
98.438 24.955 -1.77 -6.0 0.0 0.0 0.285 0.221 0.0 0.0 0.0 3.0 YNTC_GPS
98.462 36.943 8.51 4.64 0.0 0.0 0.306 0.378 0.0 0.0 0.0 3.0 G159_GPS
98.498 25.018 -2.08 -6.7 0.0 0.0 0.65 0.548 0.0 0.0 0.0 3.0 JB41_GPS
98.501 39.713 2.74 1.69 0.0 0.0 0.322 0.422 0.0 0.0 0.0 3.0 G135_GPS
98.55 39.939 2.48 0.44 0.0 0.0 0.709 1.095 0.0 0.0 0.0 3.0 G308_GPS
98.592 31.871 24.48 -2.23 0.0 0.0 1.455 1.119 0.0 0.0 0.0 3.0 J421_GPS
98.599 29.671 16.53 -7.67 0.0 0.0 0.518 0.929 0.0 0.0 0.0 3.0 H186_GPS
98.604 35.016 15.53 4.32 0.0 0.0 1.13 1.017 0.0 0.0 0.0 3.0 J404_GPS
98.62 32.38 23.25 0.6 0.0 0.0 1.528 1.402 0.0 0.0 0.0 3.0 J403_GPS
98.657 37.578 7.97 3.47 0.0 0.0 0.282 0.354 0.0 0.0 0.0 3.0 G150_GPS
98.669 27.759 7.93 -9.58 0.0 0.0 0.855 0.405 0.0 0.0 0.0 3.0 H194_GPS
98.675 24.577 -0.82 -6.33 0.0 0.0 1.645 2.15 0.0 0.0 0.0 3.0 H211_GPS
98.687 29.244 14.93 -8.73 0.0 0.0 0.537 0.459 0.0 0.0 0.0 3.0 H187_GPS
98.798 39.409 3.3 1.74 0.0 0.0 0.398 0.412 0.0 0.0 0.0 3.0 G142_GPS
98.808 31.208 21.87 -2.55 0.0 0.0 1.697 1.708 0.0 0.0 0.0 3.0 H311_GPS
98.815 25.987 2.76 -9.56 0.0 0.0 0.586 0.718 0.0 0.0 0.0 3.0 H203_GPS
98.84 23.801 -1.4 -5.85 0.0 0.0 0.478 0.432 0.0 0.0 0.0 3.0 H216_GPS
98.851 25.195 -1.9 -9.47 0.0 0.0 3.303 1.408 0.0 0.0 0.0 3.0 H313_GPS
98.854 37.979 7.16 3.17 0.0 0.0 0.261 0.35 0.0 0.0 0.0 3.0 G149_GPS
98.873 27.297 6.84 -10.77 0.0 0.0 2.672 1.698 0.0 0.0 0.0 3.0 H314_GPS
98.874 35.126 15.55 5.11 0.0 0.0 2.538 1.66 0.0 0.0 0.0 3.0 J405_GPS
98.878 26.909 3.99 -10.53 0.0 0.0 0.666 0.449 0.0 0.0 0.0 3.0 H197_GPS
98.892 39.906 2.72 1.11 0.0 0.0 0.217 0.269 0.0 0.0 0.0 3.0 G132_GPS
98.91 23.487 -1.09 -5.49 0.0 0.0 1.982 2.609 0.0 0.0 0.0 3.0 H315_GPS
98.915 28.442 11.48 -10.81 0.0 0.0 0.457 0.521 0.0 0.0 0.0 3.0 H191_GPS
98.923 26.548 1.3 -10.97 0.0 0.0 0.661 0.452 0.0 0.0 0.0 3.0 H200_GPS
99.0 29.715 13.36 -7.17 0.0 0.0 1.627 2.15 0.0 0.0 0.0 3.0 H316_GPS
99.01 37.297 8.45 3.42 0.0 0.0 0.278 0.316 0.0 0.0 0.0 3.0 G153_GPS
99.027 27.611 7.66 -11.41 0.0 0.0 0.447 0.418 0.0 0.0 0.0 3.0 H193_GPS
99.048 24.267 1.18 -7.93 0.0 0.0 1.876 1.32 0.0 0.0 0.0 3.0 H317_GPS
99.068 36.795 9.07 3.93 0.0 0.0 0.325 0.306 0.0 0.0 0.0 3.0 G158_GPS
99.075 40.275 2.6 1.01 0.0 0.0 0.313 0.364 0.0 0.0 0.0 3.0 G041_GPS
99.11 25.652 -0.97 -10.63 0.0 0.0 0.473 0.527 0.0 0.0 0.0 3.0 H206_GPS
99.148 25.07 -0.85 -10.09 0.0 0.0 0.659 0.548 0.0 0.0 0.0 3.0 H207_GPS
99.168 30.094 16.98 -7.02 0.0 0.0 0.308 0.517 0.0 0.0 0.0 3.0 H069_GPS
99.19 24.713 -0.5 -9.15 0.0 0.0 0.287 0.228 0.0 0.0 0.0 3.0 YNSD_GPS
99.193 31.938 21.09 -3.37 0.0 0.0 0.629 0.521 0.0 0.0 0.0 3.0 J009_GPS
99.2 34.27 19.263 5.597 0.0 0.0 1.544 1.412 0.0 0.0 0.0 3.0 J406_GPS
99.222 35.359 10.97 6.18 0.0 0.0 1.886 1.129 0.0 0.0 0.0 3.0 J407_GPS
99.249 24.002 -1.16 -7.81 0.0 0.0 0.589 0.864 0.0 0.0 0.0 3.0 H215_GPS
99.254 28.844 13.37 -11.32 0.0 0.0 0.476 0.575 0.0 0.0 0.0 3.0 H188_GPS
99.26 23.135 -1.63 -5.44 0.0 0.0 0.612 0.606 0.0 0.0 0.0 3.0 H223_GPS
99.293 27.18 5.27 -12.23 0.0 0.0 0.906 0.653 0.0 0.0 0.0 3.0 H196_GPS
99.339 28.218 11.87 -10.36 0.0 0.0 1.523 2.779 0.0 0.0 0.0 3.0 H318_GPS
99.371 25.893 -0.38 -13.27 0.0 0.0 0.61 0.782 0.0 0.0 0.0 3.0 H202_GPS
99.372 25.885 0.79 -11.11 0.0 0.0 0.271 0.228 0.0 0.0 0.0 3.0 YNYL_GPS
99.392 23.546 -0.6 -6.5 0.0 0.0 0.386 0.248 0.0 0.0 0.0 3.0 YNGM_GPS
99.404 23.536 -2.62 -6.79 0.0 0.0 1.083 0.725 0.0 0.0 0.0 3.0 H220_GPS
99.411 37.618 10.23 2.0 0.0 0.0 2.034 0.776 0.0 0.0 0.0 3.0 G336_GPS
99.433 27.764 10.9 -11.2 0.0 0.0 1.747 1.48 0.0 0.0 0.0 3.0 H319_GPS
99.436 26.468 1.58 -12.24 0.0 0.0 2.615 0.847 0.0 0.0 0.0 3.0 H199_GPS
99.454 22.738 0.84 -7.67 0.0 0.0 0.727 1.072 0.0 0.0 0.0 3.0 H225_GPS
