Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
21.695 36.914 2.5 -11.8 0.0 0.0 0.3 0.3 0.001 -1.4 0.0 0.7 PYLO_GPS
21.462 37.679 5.1 -11.3 0.0 0.0 0.2 0.3 0.001 -0.5 0.0 0.6 PYRG_GPS
24.009 38.019 8.7 -11.6 0.0 0.0 0.5 0.5 0.001 -1.4 0.0 1.3 RAFI_GPS
24.613 35.388 8.2 -12.5 0.0 0.0 0.2 0.3 0.001 -0.6 0.0 0.6 RETH_GPS
21.429 38.429 13.5 4.4 0.0 0.0 0.4 0.5 0.001 0.5 0.0 1.0 RETS_GPS
25.343 36.454 9.0 -15.3 0.0 0.0 0.4 0.4 0.001 0.4 0.0 0.9 RIBA_GPS
21.239 38.582 16.5 -2.0 0.0 0.0 0.4 0.5 0.001 0.0 0.0 1.2 RGNI_GPS
21.465 38.056 10.3 -7.9 0.0 0.0 0.2 0.2 0.001 0.0 0.0 0.6 RLSO_GPS
21.892 38.308 11.3 -8.8 0.0 0.0 0.3 0.4 0.001 0.2 0.0 0.9 ROD3_GPS
28.162 36.293 15.5 -11.0 0.0 0.0 0.3 0.3 0.001 0.8 0.0 0.7 RODO_GPS
24.741 41.696 23.4 12.3 0.0 0.0 0.2 0.2 0.001 0.5 0.0 0.6 ROZH_GPS
28.124 38.483 0.6 1.8 0.0 0.0 0.2 0.2 0.001 -6.2 0.0 0.7 SALH_GPS
26.705 37.793 6.4 -9.3 0.0 0.0 0.3 0.3 0.001 0.1 0.0 0.8 SAMO_GPS
26.973 37.758 7.1 -8.0 0.0 0.0 0.4 0.5 0.001 1.1 0.0 0.9 SAMU_GPS
23.268 41.551 23.4 11.3 0.0 0.0 0.3 0.3 0.001 0.1 0.0 1.1 SAND_GPS
25.423 36.434 5.5 -15.8 0.0 0.0 0.3 0.3 0.001 0.3 0.0 0.6 SANT_GPS
27.916 41.443 23.4 13.8 0.0 0.0 0.2 0.2 0.001 -0.5 0.0 0.6 SARY_GPS
23.037 41.286 24.1 9.9 0.0 0.0 0.2 0.4 0.001 -0.5 0.0 0.9 SERR_GPS
24.736 36.961 7.8 -12.0 0.0 0.0 0.4 0.5 0.001 -0.7 0.0 0.9 SIFN_GPS
20.659 38.101 16.2 2.3 0.0 0.0 0.5 0.5 0.001 3.3 0.0 1.5 SISS_GPS
26.106 35.205 10.2 -12.6 0.0 0.0 0.3 0.4 0.001 -5.4 0.0 0.9 SITI_GPS
24.812 35.018 9.7 -14.0 0.0 0.0 0.5 0.6 0.001 -0.9 0.0 1.3 SIVA_GPS
23.728 39.122 17.0 -6.6 0.0 0.0 0.3 0.2 0.001 -1.6 0.0 0.7 SKOP_GPS
23.731 39.119 14.8 -5.4 0.0 0.0 0.4 0.5 0.001 -1.7 0.0 0.9 SKOU_GPS
23.733 39.117 14.3 -5.6 0.0 0.0 0.5 0.5 0.001 -0.2 0.0 1.1 SKP1_GPS
24.565 38.904 11.4 -9.2 0.0 0.0 0.3 0.3 0.001 0.3 0.0 0.7 SKYR_GPS
24.712 41.575 23.6 11.9 0.0 0.0 0.5 0.6 0.001 0.5 0.0 1.3 SMLN_GPS
23.277 41.561 23.4 10.2 0.0 0.0 0.4 0.5 0.001 0.7 0.0 1.2 SNDA_GPS
25.357 36.358 7.8 -13.6 0.0 0.0 0.3 0.3 0.001 1.4 0.0 0.8 SNTR_GPS
23.395 42.556 23.5 12.7 0.0 0.0 0.1 0.1 0.001 -0.4 0.0 0.4 SOFI_GPS
20.674 38.781 21.4 4.7 0.0 0.0 0.3 0.2 0.001 -0.8 0.0 0.6 SPAN_GPS
22.424 37.078 5.5 -12.1 0.0 0.0 0.4 0.4 0.001 -0.3 0.0 1.1 SPAR_GPS
23.155 37.267 6.9 -12.6 0.0 0.0 0.2 0.2 0.001 -0.3 0.0 0.6 SPET_GPS
22.372 37.046 6.5 -10.5 0.0 0.0 0.6 0.6 0.001 4.7 0.0 2.2 SPRT_GPS
22.743 39.464 11.7 -0.6 0.0 0.0 0.5 0.4 0.001 -116.0 0.0 3.0 STEF_GPS
23.791 40.52 24.2 7.1 0.0 0.0 0.3 0.3 0.001 -0.8 0.0 0.8 STRA_GPS
21.016 37.245 3.3 -6.0 0.0 0.0 0.4 0.4 0.001 1.7 0.0 1.1 STRF_GPS
26.213 41.759 22.6 13.0 0.0 0.0 0.4 0.5 0.001 0.5 0.0 1.6 SVI1_GPS
24.939 37.44 7.8 -12.3 0.0 0.0 0.4 0.4 0.001 -0.3 0.0 1.0 SYR1_GPS
24.945 37.446 7.6 -12.0 0.0 0.0 0.4 0.5 0.001 -1.7 0.0 1.0 SYRO_GPS
23.551 41.074 23.7 11.1 0.0 0.0 0.6 0.6 0.001 -2.0 0.0 1.6 TEI1_GPS
23.555 41.074 24.3 10.6 0.0 0.0 0.6 0.8 0.001 -4.8 0.0 1.6 TEIS_GPS
27.496 40.958 22.7 11.6 0.0 0.0 0.2 0.2 0.001 -0.6 0.0 0.6 TEKR_GPS
24.535 40.714 23.1 10.6 0.0 0.0 0.4 0.4 0.001 0.3 0.0 0.9 THAS_GPS
22.929 40.504 24.0 6.6 0.0 0.0 0.4 0.4 0.001 -3.4 0.0 0.9 THES_GPS
23.317 38.316 9.2 -7.2 0.0 0.0 0.4 0.4 0.001 0.5 0.0 1.0 THI1_GPS
25.452 36.385 8.2 -16.3 0.0 0.0 0.5 0.5 0.001 3.8 0.0 1.2 THIR_GPS
23.319 38.32 9.8 -8.0 0.0 0.0 0.4 0.4 0.001 -0.9 0.0 1.1 THIU_GPS
23.318 38.317 9.5 -8.0 0.0 0.0 0.2 0.3 0.001 1.1 0.0 0.7 THIV_GPS
22.959 40.627 24.3 7.9 0.0 0.0 0.2 0.3 0.001 0.0 0.0 0.7 THS1_GPS
27.394 36.38 13.5 -15.3 0.0 0.0 0.4 0.4 0.001 -0.9 0.0 1.0 TILO_GPS
21.798 39.555 20.0 7.4 0.0 0.0 0.6 0.8 0.001 -3.8 0.0 1.8 TRIK_GPS
22.369 37.508 7.6 -10.6 0.0 0.0 0.3 0.4 0.001 -4.4 0.0 1.3 TRIP_GPS
22.367 37.509 7.3 -12.2 0.0 0.0 0.4 0.4 0.001 -2.8 0.0 1.1 TRIU_GPS
21.959 37.73 6.5 -9.9 0.0 0.0 0.4 0.4 0.001 0.7 0.0 1.0 TROP_GPS
24.071 35.533 8.4 -11.5 0.0 0.0 0.2 0.2 0.001 -0.7 0.0 0.5 TUC2_GPS
22.135 38.234 10.2 -8.8 0.0 0.0 0.3 0.5 0.001 2.3 0.0 0.9 VALI_GPS
21.984 37.164 3.6 -12.4 0.0 0.0 0.5 0.4 0.001 -0.7 0.0 1.0 VALY_GPS
24.199 35.406 8.1 -11.1 0.0 0.0 0.8 1.0 0.001 -2.6 0.0 2.3 VAM0_GPS
21.899 37.43 5.0 -12.5 0.0 0.0 0.4 0.4 0.001 1.3 0.0 1.3 VASS_GPS
22.24 40.496 24.2 7.5 0.0 0.0 0.3 0.3 0.001 1.4 0.0 0.9 VERI_GPS
20.589 38.177 17.1 5.1 0.0 0.0 0.2 0.3 0.001 -0.6 0.0 0.6 VLSM_GPS
22.887 39.353 19.7 2.7 0.0 0.0 0.3 0.3 0.001 -0.2 0.0 1.1 VOLO_GPS
22.761 39.181 19.0 1.7 0.0 0.0 0.3 0.4 0.001 0.1 0.0 1.0 VOLU_GPS
21.185 39.371 20.0 9.9 0.0 0.0 0.4 0.5 0.001 0.0 0.0 1.2 VOUR_GPS
23.704 40.712 23.3 8.4 0.0 0.0 0.4 0.5 0.001 0.9 0.0 1.1 VRAS_GPS
25.437 36.387 8.2 -17.1 0.0 0.0 0.5 0.5 0.001 4.3 0.0 1.1 WNRY_GPS
23.607 38.47 11.7 -9.0 0.0 0.0 0.7 0.5 0.001 -0.7 0.0 1.9 XALK_GPS
24.858 41.115 23.3 10.5 0.0 0.0 0.4 0.5 0.001 -0.4 0.0 1.0 XANT_GPS
21.912 38.385 11.1 0.6 0.0 0.0 0.3 0.4 0.001 -6.2 0.0 1.0 XILI_GPS
23.533 35.311 7.7 -11.5 0.0 0.0 0.6 0.4 0.001 0.9 0.0 1.1 XRSO_GPS
27.242 39.936 5.5 4.3 0.0 0.0 0.2 0.2 0.001 -1.0 0.0 0.6 YENC_GPS
28.991 40.866 20.5 15.0 0.0 0.0 0.2 0.3 0.001 1.5 0.0 0.9 YSST_GPS
23.854 42.064 24.2 12.7 0.0 0.0 0.5 0.5 0.001 1.6 0.0 1.6 YUND_GPS
23.102 39.446 22.7 5.7 0.0 0.0 0.6 0.6 0.001 3.1 0.0 1.6 ZAGO_GPS
20.889 37.779 12.3 0.0 0.0 0.0 0.4 0.4 0.001 1.4 0.0 1.0 ZAKU_GPS
20.878 37.781 11.6 -0.2 0.0 0.0 0.5 0.5 0.001 -3.5 0.0 1.2 ZAK1_GPS
20.885 37.779 12.2 0.2 0.0 0.0 0.3 0.3 0.001 1.7 0.0 0.8 ZAKY_GPS
26.217 35.115 9.9 -13.9 0.0 0.0 0.6 0.4 0.001 -0.2 0.0 1.2 ZKRO_GPS
20.845 37.729 10.3 0.2 0.0 0.0 0.9 0.8 0.001 -0.1 0.0 1.9 028A_GPS
21.649 37.485 5.7 -11.2 0.0 0.0 0.7 0.7 0.001 0.1 0.0 1.7 029A_GPS
21.269 37.909 9.7 -5.6 0.0 0.0 0.7 0.7 0.001 1.3 0.0 1.6 030A_GPS
