Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
36.1888 32.1013 24.13 24.23 0.0 0.0 0.22 0.21 0.001 0.0 0.0 3.0 HUGS_GPS
35.2097 32.1038 23.01 20.47 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 YOSH_GPS
35.4165 32.4793 22.52 20.64 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 GILB_GPS
34.8902 32.4883 22.45 19.75 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 CSAR_GPS
35.9872 32.4927 22.43 24.53 0.0 0.0 0.22 0.22 0.001 0.0 0.0 3.0 JUST_GPS
35.4984 32.6908 22.44 20.97 0.0 0.0 0.2 0.2 0.001 0.0 0.0 3.0 YVEL_GPS
35.6545 32.738 22.96 23.37 0.0 0.0 0.43 0.46 0.001 0.0 0.0 3.0 MEHA_GPS
35.023 32.779 23.01 20.24 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 BSHM_GPS
35.3315 32.7825 22.76 20.23 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 NZRT_GPS
35.6883 32.9953 22.46 22.55 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 KATZ_GPS
35.1451 33.0228 22.24 20.13 0.0 0.0 0.2 0.2 0.001 0.0 0.0 3.0 KABR_GPS
35.7707 33.182 22.56 22.54 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 ELRO_GPS
35.7855 33.3083 22.25 22.55 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 HRMN_GPS
44.4384 33.3414 24.88 27.31 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 ISBA_GPS
33.3965 35.141 19.5 15.75 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 NICO_GPS
51.3341 35.6973 26.71 19.76 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 TEHN_GPS
27.7808 35.9515 16.5 -16.12 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 KATC_GPS
27.3937 36.3804 12.55 -16.33 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 TILO_GPS
25.3846 36.3962 7.75 -15.22 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 PKMN_GPS
25.3481 36.4178 7.51 -14.35 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 KERA_GPS
25.4286 36.4217 8.21 -16.21 0.0 0.0 0.11 0.11 0.001 0.0 0.0 3.0 NOMI_GPS
25.3436 36.455 5.82 -14.31 0.0 0.0 0.12 0.12 0.001 0.0 0.0 3.0 RIBA_GPS
25.4222 36.4555 6.74 -15.05 0.0 0.0 0.2 0.2 0.001 0.0 0.0 3.0 MOZI_GPS
14.9898 36.8759 21.44 19.98 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 NOT1_GPS
23.9324 38.0786 7.33 -12.27 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 DYNG_GPS
49.2432 39.4043 29.09 16.23 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 NEFT_GPS
32.7585 39.8874 1.62 11.45 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 ANKR_GPS
44.0856 40.2857 28.61 15.73 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 ARUC_GPS
29.4507 40.7867 20.57 11.48 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 TUBI_GPS
28.9909 40.8658 21.32 13.39 0.0 0.0 0.11 0.11 0.001 0.0 0.0 3.0 YSST_GPS
28.9735 40.8747 24.37 13.48 0.0 0.0 0.15 0.17 0.001 0.0 0.0 3.0 SVRT_GPS
29.0193 41.1045 24.47 11.35 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 ISTA_GPS
47.1752 41.2202 27.02 14.47 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 SEKC_GPS
41.5651 43.7884 25.82 11.54 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 ZECK_GPS
33.991 44.4133 24.25 12.17 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 CRAO_GPS
35.019 29.528 24.0 22.36 0.0 0.0 0.68 0.7 0.001 0.0 0.0 3.0 AQBA_GPS
35.426 29.63 26.02 23.02 0.0 0.0 0.84 0.84 0.001 0.0 0.0 3.0 RUMM_GPS
35.34 29.81 25.09 22.72 0.0 0.0 0.61 0.62 0.001 0.0 0.0 3.0 QURA_GPS
35.151 29.907 25.34 21.77 0.0 0.0 0.58 0.59 0.001 0.0 0.0 3.0 RAMA_GPS
35.433 30.086 27.05 23.8 0.0 0.0 0.81 0.81 0.001 0.0 0.0 3.0 NAQB_GPS
35.359 30.176 25.38 22.64 0.0 0.0 0.69 0.68 0.001 0.0 0.0 3.0 WADR_GPS
35.695 30.239 23.93 24.6 0.0 0.0 0.75 0.75 0.001 0.0 0.0 3.0 BALQ_GPS
35.403 30.469 24.89 23.38 0.0 0.0 0.68 0.69 0.001 0.0 0.0 3.0 NAML_GPS
35.403 30.621 24.01 22.3 0.0 0.0 0.69 0.67 0.001 0.0 0.0 3.0 QIRA_GPS
36.368 30.68 25.32 24.31 0.0 0.0 0.69 0.68 0.001 0.0 0.0 3.0 JAFR_GPS
35.659 30.897 24.67 23.62 0.0 0.0 0.71 0.71 0.001 0.0 0.0 3.0 DBUS_GPS
35.456 30.907 23.65 21.99 0.0 0.0 0.61 0.6 0.001 0.0 0.0 3.0 FIFA_GPS
35.514 31.078 24.36 22.59 0.0 0.0 0.7 0.69 0.001 0.0 0.0 3.0 SAFI_GPS
35.572 31.249 24.5 23.23 0.0 0.0 0.49 0.48 0.001 0.0 0.0 3.0 DRAA_GPS
36.224 31.394 25.95 25.86 0.0 0.0 1.23 1.22 0.001 0.0 0.0 3.0 RDTB_GPS
35.565 31.426 22.91 22.75 0.0 0.0 0.72 0.71 0.001 0.0 0.0 3.0 MJBG_GPS
35.922 31.514 25.07 22.64 0.0 0.0 0.67 0.65 0.001 0.0 0.0 3.0 RSAS_GPS
35.602 31.644 24.04 22.73 0.0 0.0 0.75 0.75 0.001 0.0 0.0 3.0 PANO_GPS
35.739 31.766 22.31 24.19 0.0 0.0 0.95 0.92 0.001 0.0 0.0 3.0 NEBO_GPS
35.632 32.158 24.4 22.37 0.0 0.0 0.49 0.49 0.001 0.0 0.0 3.0 MUD2_GPS
35.915 32.294 23.89 24.43 0.0 0.0 0.48 0.47 0.001 0.0 0.0 3.0 JASH_GPS
35.691 32.501 23.5 23.43 0.0 0.0 0.69 0.69 0.001 0.0 0.0 3.0 DASK_GPS
