Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
42.457 37.528 3.84 -5.92 19.63 25.23 1.01 0.95 0.0 0.07 0.07 3.0 SRNK_GPS
44.364 41.031 23.66 -19.45 29.64 15.79 0.84 0.79 0.0 0.27 0.06 3.0 STEP_GPS
26.174 39.973 0.07 8.43 7.5 3.71 0.65 0.61 0.0 5.41 0.09 3.16 SUBA_GPS
42.873 45.267 34.63 -22.99 27.53 8.97 0.97 0.93 0.0 0.1 0.06 3.0 SVT1_GPS
48.773 15.947 -39.12 -15.76 37.57 28.56 0.92 0.86 0.0 0.09 0.08 3.0 SYON_GPS
52.043 35.492 1.83 -33.9 27.44 17.03 0.56 0.55 0.0 0.14 0.06 3.0 TANG_GPS
29.048 37.566 -10.14 -2.51 3.5 -2.78 0.66 0.72 0.0 -0.29 0.09 3.0 TAVA_GPS
41.512 39.643 15.0 -12.88 23.58 14.7 1.06 0.99 0.0 0.16 0.07 3.0 TKMN_GPS
33.596 28.269 -17.96 6.62 22.37 18.33 0.58 0.57 0.0 0.1 0.1 3.0 TOUR_GPS
22.073 38.365 -2.8 13.31 8.76 -0.15 0.57 0.89 0.0 -2.32 0.09 1.09 TRIZ_GPS
39.524 39.071 -1.39 -2.08 8.49 22.7 1.31 1.16 0.0 0.09 0.07 3.0 TUNC_GPS
35.87 36.397 3.09 4.46 20.17 21.21 1.07 1.12 0.0 0.51 0.08 3.0 ULCN_GPS
42.195 43.349 27.0 -20.39 25.23 10.08 0.85 0.83 0.0 0.1 0.06 3.0 ULKA_GPS
35.94 36.456 -1.08 4.22 15.73 21.16 0.83 0.79 0.0 0.08 0.08 3.0 ULUC_GPS
42.471 42.022 25.6 -16.81 27.9 14.3 0.75 0.69 0.0 0.08 0.06 3.0 VANI_GPS
41.454 39.186 9.7 -7.86 19.82 21.05 0.92 0.84 0.0 0.1 0.07 3.0 VART_GPS
28.293 41.475 23.17 12.12 25.15 12.31 0.99 0.88 0.0 0.36 0.08 3.0 YALI_GPS
48.388 38.952 18.72 -22.16 32.28 21.56 0.68 0.64 0.0 0.11 0.06 3.0 YARD_GPS
61.034 36.601 3.11 -63.42 30.8 5.46 0.92 0.75 0.0 0.13 0.04 3.0 YAZT_GPS
28.373 40.398 0.44 9.04 4.85 11.74 0.35 0.36 0.0 0.08 0.08 3.0 YENI_GPS
31.439 40.937 18.06 6.0 21.02 12.56 0.55 0.53 0.0 0.52 0.08 3.0 YIG2_GPS
29.535 37.185 -8.5 -3.11 5.47 -0.66 0.53 0.54 0.0 0.97 0.09 3.0 YSFC_GPS
61.517 31.049 -14.09 -63.09 28.57 5.52 0.96 0.88 0.0 0.13 0.05 3.0 ZABO_GPS
33.391 27.919 -17.78 8.02 23.55 19.29 0.5 0.49 0.0 0.1 0.1 3.0 ZEIT_GPS
46.847 43.125 24.34 -27.28 25.3 13.09 0.55 0.55 0.0 0.5 0.06 3.0 ZURA_GPS
34.803 39.106 -2.36 2.99 6.56 17.56 0.38 0.38 0.0 0.27 0.08 3.0 ABDI_GPS
38.119 15.655 -50.2 -4.66 25.33 16.45 0.71 0.65 0.0 0.06 0.1 3.2 ADER_GPS
48.005 37.169 7.99 -20.62 27.11 25.1 0.53 0.54 0.0 0.11 0.06 3.0 AGKA_GPS
48.684 31.34 -8.92 -15.4 26.36 28.89 1.12 1.0 0.0 0.08 0.07 3.0 AHVA_GPS
36.156 34.882 -0.3 6.29 21.16 23.63 0.46 0.45 0.0 0.08 0.08 3.0 AJSH_GPS
37.634 35.8 1.94 4.26 20.98 24.87 0.64 0.47 0.0 0.08 0.08 3.0 AKIL_GPS
39.336 37.636 4.31 2.5 18.35 26.78 0.88 0.98 0.0 0.08 0.08 3.0 AKTP_GPS
34.607 31.708 -8.02 5.27 23.79 18.43 0.21 0.28 0.0 0.08 0.09 3.0 ALON_GPS
48.231 38.477 16.73 -22.13 31.5 21.29 0.47 0.47 0.0 0.11 0.06 3.0 ARBI_GPS
35.209 32.102 -6.68 5.06 22.81 20.12 0.27 0.36 0.0 0.08 0.09 3.0 AREL_GPS
36.4 33.879 -1.08 6.05 23.31 24.14 0.5 0.5 0.0 -0.22 0.08 3.0 ASAL_GPS
38.91 15.34 -49.52 -8.38 27.01 15.06 1.1 1.06 0.0 0.08 0.1 3.0 ASMA_GPS
39.417 36.971 0.19 0.86 16.19 25.36 1.21 1.16 0.0 -0.12 0.08 3.03 AYZC_GPS
41.712 11.889 -46.91 -7.83 38.64 21.63 0.42 0.36 0.01 0.1 0.1 3.0 B35A_GPS
48.814 36.764 6.92 -23.94 26.82 20.9 0.37 0.36 0.0 0.11 0.06 3.0 BADA_GPS
55.657 27.0 -17.36 -26.76 32.77 31.69 1.46 1.25 0.0 0.08 0.06 3.0 BAGH_GPS
44.75 37.534 7.3 -10.16 27.42 29.11 0.69 0.69 0.0 0.1 0.07 3.0 BALA_GPS
36.404 34.948 0.77 5.76 22.25 23.47 0.46 0.51 0.0 0.16 0.08 3.0 BARN_GPS
36.091 35.247 0.62 5.56 21.0 22.82 0.44 0.44 0.0 0.08 0.08 3.0 BATH_GPS
60.18 27.865 -18.08 -57.98 31.35 8.86 1.61 1.42 0.0 0.04 0.05 3.0 BAZM_GPS
42.167 13.614 -40.81 -1.09 40.52 29.35 1.34 1.19 0.0 0.1 0.1 3.18 BER1_GPS
36.754 34.914 -0.28 5.81 21.19 24.55 0.53 0.49 0.0 0.42 0.08 3.0 BLAN_GPS
36.343 34.957 -0.88 5.58 20.37 23.4 0.46 0.46 0.0 0.59 0.08 3.0 BMRA_GPS
36.204 35.09 0.49 6.03 21.34 23.52 0.45 0.45 0.0 0.08 0.08 3.0 BNAB_GPS
39.1 37.863 5.12 1.41 18.49 25.28 1.05 1.06 0.0 0.09 0.08 3.0 BUCK_GPS
40.598 21.514 -29.1 1.5 31.19 28.54 1.26 1.22 0.0 0.09 0.09 3.0 CASL_GPS
38.931 39.026 -0.17 2.43 11.26 27.84 1.33 1.59 0.0 0.08 0.07 3.0 CMGK_GPS
96.834 -12.188 -77.93 -67.62 42.05 49.19 0.37 0.39 0.01 -0.82 -0.02 1.64 COCO_GPS
36.27 35.215 0.73 5.42 21.22 23.01 0.47 0.47 0.0 0.08 0.08 3.0 DALY_GPS
47.744 39.513 22.44 -18.35 34.08 25.74 0.5 0.48 0.0 0.11 0.06 3.0 DAMO_GPS
38.645 39.31 -2.81 -0.81 7.02 22.81 1.65 2.0 0.0 0.08 0.07 3.0 DBAS_GPS
38.757 36.461 3.33 2.88 20.71 25.94 0.57 0.46 0.0 0.09 0.08 3.0 DBSS_GPS
37.767 10.254 -67.07 -5.68 22.23 15.23 1.07 0.96 0.0 0.11 0.11 3.0 DEBM_GPS
56.504 28.529 -14.27 -38.93 32.24 21.78 1.04 0.96 0.0 0.06 0.06 3.0 DENA_GPS
36.419 35.118 0.5 5.28 21.32 23.25 0.48 0.47 0.0 0.08 0.08 3.0 DERS_GPS
38.264 39.178 0.1 4.0 9.38 25.99 1.54 1.8 0.0 0.08 0.07 3.0 DIVR_GPS
36.104 35.598 0.3 5.44 19.63 22.72 0.47 0.48 0.0 0.08 0.08 3.0 DOHA_GPS
35.369 31.037 -8.3 5.68 24.16 20.96 0.26 0.32 0.0 0.08 0.09 3.0 DSEA_GPS
35.691 27.372 -14.82 7.97 28.32 24.3 1.15 1.13 0.0 0.07 0.09 3.0 DUB0_GPS
35.831 27.476 -14.04 8.75 28.79 25.41 1.12 1.1 0.0 0.08 0.09 3.0 DUB1_GPS
35.996 27.803 -15.46 7.2 26.44 24.27 1.1 1.09 0.0 0.07 0.09 3.0 DUB2_GPS
36.103 28.268 -13.84 7.21 26.75 24.51 0.99 0.97 0.0 0.08 0.09 3.0 DUB3_GPS
40.276 37.916 8.41 0.21 21.89 27.25 0.98 0.93 0.0 0.07 0.07 3.0 DYAR_GPS
41.677 13.845 -42.11 -4.13 38.52 25.25 0.94 0.86 0.0 0.1 0.1 3.18 EDI1_GPS
41.353 14.359 -43.53 -6.16 35.74 22.11 1.23 1.13 0.0 1.4 0.1 3.16 EDTI_GPS
55.867 27.651 -19.08 -32.43 29.44 26.43 1.43 1.25 0.0 0.08 0.06 3.0 FINO_GPS
39.583 15.296 -47.74 -8.86 28.97 15.75 0.58 0.56 0.0 0.08 0.1 3.16 GEDE_GPS
40.088 15.114 -45.64 -10.68 31.51 15.26 0.65 0.62 0.0 0.1 0.1 3.16 GELA_GPS
40.575 38.758 8.34 2.48 19.51 29.56 0.64 0.56 0.0 0.07 0.07 3.0 GENC_GPS
56.162 27.366 -17.46 -31.06 31.93 28.39 1.43 1.25 0.0 0.08 0.06 3.0 GENP_GPS
57.217 28.01 -18.54 -39.8 29.71 22.35 0.98 0.91 0.0 0.09 0.06 3.0 GHOL_GPS
44.428 38.489 12.69 -12.33 27.68 23.05 1.07 1.08 0.0 0.1 0.07 3.0 GHOT_GPS
38.901 37.968 5.05 2.85 18.01 26.28 0.92 1.0 0.0 0.09 0.08 3.0 GNDM_GPS
46.367 39.511 20.8 -19.25 31.83 20.19 0.36 0.36 0.0 0.1 0.06 3.0 GORI_GPS
39.465 15.657 -49.89 -10.26 25.78 14.33 1.33 1.2 0.0 0.1 0.1 3.16 GURG_GPS
38.715 15.638 -51.07 -6.43 24.75 16.62 1.5 1.28 0.0 0.07 0.1 3.0 HABR_GPS
55.895 28.294 -19.95 -33.63 26.89 25.4 1.49 1.04 0.0 0.06 0.06 3.0 HAJ2_GPS
36.508 36.146 2.01 5.4 19.83 23.6 0.67 0.66 0.0 -0.09 0.08 6.89 HARM_GPS
48.922 37.764 12.32 -24.16 29.24 20.7 0.44 0.47 0.0 0.11 0.06 3.0 HASH_GPS
36.57 35.638 1.75 6.08 21.02 24.34 0.46 0.46 0.0 0.08 0.08 3.0 HASS_GPS
36.033 34.915 -0.18 5.61 21.12 22.62 0.46 0.45 0.0 0.08 0.08 3.0 HBAB_GPS
39.458 15.456 -53.54 -8.28 22.75 16.36 1.3 1.17 0.0 0.08 0.1 3.16 HIRG_GPS
40.596 36.584 3.47 -0.32 21.12 26.92 0.46 0.47 0.0 0.11 0.07 3.0 HMEH_GPS
36.503 34.965 -0.01 5.53 21.3 23.71 0.48 0.48 0.0 0.08 0.08 3.0 HMRY_GPS
36.111 33.781 -1.65 6.51 23.0 23.81 0.5 0.49 0.0 0.08 0.08 3.0 HOOR_GPS
36.974 36.233 2.96 5.63 20.61 24.8 0.45 0.46 0.0 0.08 0.08 3.0 HOWR_GPS
33.606 27.313 -18.15 7.51 24.91 19.27 0.8 0.78 0.0 0.08 0.1 3.0 HUR2_GPS
39.217 39.074 -1.96 0.26 7.87 24.33 1.61 1.92 0.0 0.08 0.07 3.0 HZAT_GPS
46.427 33.648 -2.48 -13.15 25.42 26.49 1.1 1.0 0.0 0.07 0.07 3.0 ILAM_GPS
36.18 36.54 0.04 4.46 16.38 22.99 0.7 0.8 0.0 0.08 0.08 3.24 ISKE_GPS
45.049 39.297 20.34 -17.04 29.42 19.66 0.72 0.73 0.0 0.1 0.06 3.0 JAM1_GPS
37.869 34.643 0.42 5.34 22.88 26.45 0.47 0.48 0.0 0.09 0.08 3.0 JHAR_GPS
45.605 38.952 18.44 -16.53 32.16 24.01 0.71 0.71 0.0 0.1 0.06 3.0 JOLF_GPS
35.202 31.771 -7.4 4.63 22.64 19.05 0.26 0.41 0.0 0.08 0.09 3.0 JSLM_GPS
40.052 38.963 -0.32 -5.39 10.07 20.5 0.79 0.86 0.0 0.08 0.07 3.02 KAKO_GPS
36.881 35.649 1.77 5.45 21.09 24.46 0.48 0.49 0.0 0.08 0.08 3.0 KATR_GPS
38.437 33.571 -1.43 4.23 24.28 26.54 0.48 0.48 0.0 0.09 0.08 4.4 KBDD_GPS
39.524 39.824 11.98 -13.96 19.37 11.79 1.39 1.69 0.0 0.08 0.07 3.0 KCMZ_GPS
36.073 37.394 -1.46 1.7 14.61 23.31 0.94 0.88 0.0 0.08 0.08 3.01 KDRL_GPS
46.265 38.736 19.0 -19.56 32.12 23.79 0.69 0.69 0.0 0.1 0.06 3.0 KHAV_GPS
37.716 36.246 2.56 4.39 20.37 25.2 0.44 0.46 0.0 0.08 0.08 3.0 KHBZ_GPS
49.237 39.818 20.41 -29.91 31.98 15.43 1.46 1.48 0.0 0.11 0.06 3.0 KHID_GPS
47.123 37.368 6.77 -18.05 26.8 25.05 0.56 0.57 0.0 0.1 0.06 3.0 KHOR_GPS
37.106 36.685 3.49 4.42 19.73 23.84 0.7 0.78 0.0 0.08 0.08 3.0 KILI_GPS
38.481 35.782 2.23 3.4 21.5 25.92 0.48 0.49 0.0 0.09 0.08 3.0 KRIN_GPS
39.255 15.578 -50.28 -8.92 25.75 15.22 0.69 0.64 0.0 0.07 0.1 3.16 MAIA_GPS
39.379 15.652 -49.47 -7.79 26.38 16.71 1.4 1.23 0.0 0.07 0.1 3.16 MASZ_GPS
57.1 27.16 -21.39 -31.58 29.04 29.82 1.31 1.11 0.0 0.06 0.06 3.0 MINA_GPS
35.954 34.838 -0.74 5.42 20.83 22.35 0.44 0.44 0.0 0.08 0.08 3.0 MJDL_GPS
49.038 14.486 -41.68 -14.58 38.72 30.47 0.56 0.54 0.0 0.08 0.08 3.0 MKLA_GPS
38.215 38.456 1.61 -0.03 12.97 21.74 0.7 0.72 0.0 0.93 0.08 3.0 MLT1_GPS
51.808 34.977 1.22 -32.4 29.95 18.42 0.77 0.76 0.0 0.11 0.06 3.0 MOBA_GPS
57.62 26.993 -22.35 -42.09 28.86 20.42 1.42 1.22 0.0 0.06 0.06 3.0 MOSH_GPS
40.761 35.754 2.31 -0.49 22.38 27.0 0.46 0.47 0.0 0.09 0.08 3.0 MRQD_GPS
36.55 34.059 -1.02 6.02 22.9 24.3 0.52 0.52 0.0 0.08 0.08 3.0 MSHR_GPS
33.327 35.223 -1.0 4.39 19.05 15.53 0.17 0.18 0.0 0.08 0.09 3.0 NEU1_GPS
48.336 32.418 -7.48 -17.44 23.82 26.26 1.33 0.96 0.0 0.08 0.07 3.0 NILO_GPS
51.768 36.586 1.87 -31.93 23.85 19.02 1.46 1.09 0.0 0.11 0.06 3.0 NOSH_GPS
35.036 30.038 -11.02 5.78 24.53 20.14 0.26 0.23 0.0 -0.0 0.09 3.0 NRIF_GPS
47.869 37.929 14.28 -20.58 31.04 21.39 0.61 0.61 0.0 0.11 0.06 3.0 ORTA_GPS
42.847 11.526 -55.81 -15.86 30.17 13.45 0.91 0.91 0.0 0.08 0.1 3.0 PARO_GPS
42.445 11.535 -53.33 -13.26 33.25 17.77 0.65 0.5 0.0 0.1 0.1 3.0 PCKD_GPS
47.157 38.984 20.74 -20.18 35.62 21.37 1.34 1.38 0.0 0.08 0.06 3.0 PIRM_GPS
57.237 26.379 -22.54 -30.92 29.96 30.63 1.44 1.21 0.0 0.08 0.06 3.0 POOS_GPS
36.681 36.664 2.84 4.78 19.08 23.27 0.54 0.46 0.0 0.08 0.08 3.0 RAJO_GPS
55.8 28.33 -15.93 -36.5 30.77 22.35 0.99 0.99 0.0 0.08 0.06 3.0 RAZD_GPS
36.01 33.625 -3.31 6.89 21.78 23.98 0.47 0.47 0.0 0.09 0.09 3.67 ROZA_GPS
36.913 32.702 -3.91 6.36 24.03 25.39 0.45 0.44 0.0 0.09 0.09 3.67 RSHD_GPS
35.769 35.659 0.62 6.11 19.72 22.67 0.47 0.48 0.0 0.08 0.08 3.0 RSHM_GPS
36.966 35.049 1.17 5.85 22.32 25.03 0.44 0.45 0.0 0.08 0.08 3.0 SALM_GPS
49.02 39.676 21.77 -29.69 33.64 15.2 1.38 1.41 0.0 0.11 0.06 3.0 SALY_GPS
44.19 15.348 -39.12 -7.09 38.1 27.28 0.56 0.52 0.0 1.66 0.09 3.0 SANA_GPS
56.946 27.488 -22.49 -35.11 27.0 26.16 1.49 1.29 0.0 0.06 0.06 3.0 SARZ_GPS
45.887 38.228 13.87 -16.59 27.9 21.9 0.39 0.38 0.0 0.1 0.07 3.0 SHAB_GPS
39.262 21.501 -27.9 3.13 32.2 27.27 1.1 1.08 0.0 0.09 0.09 3.0 SHAL_GPS
46.76 39.753 20.95 -20.11 31.45 20.15 0.44 0.42 0.0 0.1 0.06 3.0 SHOU_GPS
36.051 33.613 -2.0 7.0 23.14 24.12 0.49 0.5 0.0 0.09 0.09 3.67 SOBA_GPS
41.057 38.959 9.59 -3.57 20.32 24.56 0.69 0.7 0.0 0.09 0.07 3.0 SOLH_GPS
57.884 27.901 -19.78 -43.29 28.82 19.63 1.4 1.19 0.0 0.06 0.06 3.0 SORC_GPS
39.258 39.35 -1.23 -7.08 7.52 18.8 1.53 1.87 0.0 0.08 0.07 3.0 SRTS_GPS
47.271 38.27 15.29 -19.72 35.59 26.09 0.59 0.61 0.0 0.1 0.06 3.0 TAZA_GPS
51.386 35.746 2.57 -28.67 26.48 21.28 0.79 0.75 0.0 0.11 0.06 3.0 TEHR_GPS
36.573 34.934 -0.04 6.1 21.33 24.42 0.45 0.45 0.0 0.08 0.08 3.0 TELF_GPS
38.683 38.092 3.42 0.86 15.99 23.78 0.81 0.88 0.0 -0.11 0.08 3.0 TEPE_GPS
40.477 14.891 -46.55 -9.14 31.23 17.65 1.38 1.23 0.0 0.1 0.1 3.16 TIGE_GPS
40.961 14.615 -44.64 -7.19 33.91 20.65 0.64 0.61 0.0 0.1 0.1 3.16 TIO1_GPS
46.603 38.178 13.78 -21.34 28.1 16.28 1.39 1.42 0.0 0.08 0.06 3.0 VARZ_GPS
129.68 62.031 -55.92 -136.96 19.63 -13.0 0.53 0.47 0.01 0.42 -0.06 3.0 YAKT_GPS
34.928 30.992 -9.42 4.66 23.95 18.93 0.26 0.24 0.0 0.08 0.09 3.0 YRCM_GPS
40.105 21.62 -28.01 -0.17 31.91 25.8 1.13 1.1 0.0 0.09 0.09 3.0 ZAMA_GPS
31.48 38.34 -8.04 2.12 2.25 10.71 1.14 1.44 0.0 1.46 0.08 3.02 AKSH_GPS
30.72 37.32 -4.94 1.73 6.44 7.32 0.13 0.12 0.0 0.09 0.09 3.0 BCAK_GPS
30.05 39.88 -4.57 5.23 0.42 9.18 0.17 0.2 0.0 0.08 0.08 3.0 BOZU_GPS
31.66 37.66 -3.3 2.22 10.09 9.49 0.56 0.66 0.0 1.01 0.08 3.03 BYSH_GPS
29.61 37.8 -8.68 1.46 4.03 2.91 0.56 0.66 0.0 2.11 0.09 3.04 BZKR_GPS
29.81 36.79 -4.84 0.29 12.68 -0.88 0.19 0.37 0.0 0.09 0.09 3.0 ELMI_GPS
30.95 37.11 -8.86 -2.34 5.39 3.55 0.93 1.1 0.0 0.09 0.09 3.0 GBIZ_GPS
30.59 37.82 -7.08 2.18 6.1 5.34 0.84 0.94 0.0 1.9 0.09 3.0 ISRT_GPS
30.27 36.37 -1.14 1.98 16.11 6.34 0.62 0.72 0.0 1.03 0.09 3.05 KMLC_GPS
32.39 37.87 -3.98 3.78 8.56 13.05 0.56 0.66 0.0 0.76 0.08 3.02 KONY_GPS
30.62 39.26 -6.1 2.42 0.68 6.26 1.27 1.5 -0.01 2.36 0.08 3.03 KRCT_GPS
26.72 38.43 -6.78 -2.19 4.89 -0.18 0.43 0.6 -0.01 0.07 0.09 3.0 MNTS_GPS
23.125 41.459 22.66 21.98 23.99 12.23 0.36 0.36 0.0 0.08 0.09 2.74 PETB_GPS
30.47 38.53 -6.54 3.21 2.28 7.73 0.15 0.14 0.0 0.08 0.08 3.0 SHUT_GPS
29.04 39.15 -6.53 4.63 1.26 4.14 1.0 1.2 0.0 3.07 0.08 3.04 SIMA_GPS
31.23 38.16 -4.72 -0.04 6.54 6.47 0.99 1.2 0.0 0.08 0.08 3.03 SRKK_GPS
31.0 37.48 -4.32 1.33 8.99 6.57 0.54 0.62 0.0 1.24 0.09 3.04 STCL_GPS
30.63 38.11 -6.86 1.92 4.08 6.87 0.84 1.16 0.0 1.75 0.08 3.04 TPRK_GPS
30.39 39.43 -5.55 6.79 1.79 11.44 1.76 2.17 0.0 0.08 0.08 3.0 TRMN_GPS
30.5 37.32 -6.25 0.19 6.09 4.23 0.56 0.65 0.0 1.41 0.09 3.04 UGUR_GPS
26.79 38.74 -8.01 -0.36 0.74 -4.23 0.55 0.64 0.0 4.0 0.09 3.08 YENF_GPS
31.71 38.83 -5.64 3.97 3.64 11.67 0.55 0.58 0.0 1.6 0.08 3.02 YNAK_GPS
356.965 53.777 35.87 82.18 15.88 16.06 0.12 0.12 -0.0 0.11 0.07 1.71 BLAK_GPS
353.739 58.516 42.8 89.01 13.1 16.8 0.17 0.17 0.03 -0.24 0.06 1.88 BUT1_GPS
354.673 50.218 24.58 87.29 16.18 17.22 0.12 0.11 -0.02 0.08 0.08 0.45 CAMB_GPS
359.579 52.105 34.75 77.53 17.1 16.37 0.24 0.27 -0.0 0.04 0.07 3.0 CARD_GPS
357.062 54.895 38.65 82.5 15.28 16.49 0.11 0.1 -0.0 0.46 0.07 0.38 CARL_GPS
355.691 51.859 29.36 85.52 15.42 17.1 0.2 0.2 -0.01 0.02 0.07 1.91 CARM_GPS
0.897 51.894 35.35 75.01 16.95 16.44 0.19 0.18 -0.0 0.04 0.07 3.0 COLC_GPS
357.845 52.255 33.22 81.06 16.32 16.67 0.18 0.16 -0.0 -0.28 0.07 1.88 DROI_GPS
356.76 50.86 28.64 83.1 16.7 16.78 0.12 0.13 -0.01 0.08 0.08 0.47 DUNK_GPS
356.705 55.925 40.6 83.38 14.79 16.62 0.11 0.1 0.01 0.98 0.07 0.32 EDIN_GPS
355.704 55.854 39.0 85.52 14.33 16.86 0.12 0.09 0.01 0.87 0.07 0.32 GLAS_GPS
358.164 50.779 29.9 80.18 16.87 15.87 0.13 0.14 -0.01 -0.18 0.08 1.79 HURN_GPS
358.808 52.941 36.03 78.6 16.56 15.95 0.12 0.13 -0.0 0.04 0.07 3.0 IESG_GPS
355.612 54.329 35.36 85.08 14.68 16.34 0.24 0.31 -0.0 0.35 0.07 2.13 IOMN_GPS
355.365 54.087 34.74 85.76 15.21 16.56 0.12 0.12 -0.0 0.39 0.07 0.89 IOMS_GPS
0.402 52.751 37.17 75.87 16.8 16.35 0.12 0.12 -0.0 0.04 0.07 3.0 KING_GPS
358.336 53.8 37.53 79.94 16.08 16.39 0.11 0.09 -0.0 -0.02 0.07 0.32 LEED_GPS
358.815 60.139 52.98 79.18 13.69 17.04 0.14 0.16 0.02 0.26 0.06 0.48 LERW_GPS
356.982 53.45 34.83 82.57 15.77 17.03 0.15 0.16 -0.0 0.36 0.07 1.77 LIVE_GPS
359.88 51.489 33.22 77.06 16.77 16.42 0.75 0.5 -0.0 0.06 0.08 3.0 LOND_GPS
1.75 52.473 37.82 72.68 17.79 15.88 0.16 0.14 -0.0 0.04 0.07 1.78 LOWE_GPS
355.711 53.416 33.63 85.59 15.42 17.2 0.18 0.2 -0.0 0.19 0.07 1.98 LYN1_GPS
354.172 57.006 39.92 88.08 13.96 16.63 0.16 0.17 0.02 0.66 0.06 1.86 MALG_GPS
356.449 51.401 30.19 84.0 16.78 16.98 0.38 0.27 -0.01 -0.34 0.08 2.06 NAS1_GPS
1.445 51.374 34.65 73.82 17.23 16.33 0.25 0.21 -0.0 0.04 0.08 3.0 NFO1_GPS
359.088 52.252 34.08 78.52 16.13 16.42 0.21 0.21 -0.0 0.04 0.07 3.0 NORT_GPS
358.549 50.931 30.48 79.61 16.71 16.47 0.16 0.16 -0.01 0.04 0.08 3.0 OSHQ_GPS
357.958 52.148 33.04 80.7 16.15 16.5 0.12 0.12 -0.0 0.07 0.07 0.56 PERS_GPS
359.62 54.253 40.33 76.91 16.56 15.82 0.22 0.23 -0.0 0.04 0.07 3.0 SCAR_GPS
358.725 59.854 51.82 79.48 12.87 16.73 0.21 0.21 0.01 0.05 0.06 3.0 SUM1_GPS
356.274 58.581 45.98 84.21 13.63 16.64 0.14 0.14 0.02 0.73 0.06 0.65 THUR_GPS
20.656 38.791 9.9 21.84 19.66 5.49 1.3 1.5 0.0 0.08 0.09 3.0 1KVL_GPS
21.835 37.244 -14.44 2.55 -0.9 -11.73 1.55 2.05 0.0 0.08 0.09 3.0 AETO_GPS
23.296 35.873 -11.22 -1.56 4.44 -12.3 0.59 0.4 0.0 0.08 0.1 2.26 AKIT_GPS
24.89 35.289 -11.62 -5.16 4.14 -13.39 0.89 0.88 0.0 -0.6 0.09 1.94 ANYA_GPS
20.987 39.162 7.99 26.37 16.73 10.35 0.4 0.4 0.0 0.06 0.09 2.51 ARTB_GPS
20.548 38.371 6.27 22.2 15.22 8.3 0.5 0.6 0.0 0.18 0.09 2.86 ASSO_GPS
22.263 38.472 -2.82 14.9 7.75 1.51 2.8 2.8 0.0 0.09 0.09 3.0 B000_GPS
22.241 39.608 13.53 15.1 20.84 -0.88 0.86 0.86 0.0 0.08 0.09 3.0 CG02_GPS
23.186 39.361 11.5 8.49 19.22 -2.89 1.2 1.06 0.0 0.08 0.09 3.0 CG05_GPS
23.254 39.146 7.94 7.72 15.98 -5.3 0.86 0.86 0.0 0.08 0.09 3.0 CG10_GPS
22.806 38.752 -13.65 10.79 15.19 -3.84 0.66 0.68 0.0 -4.03 0.09 3.4 CG21_GPS
22.397 38.64 4.38 13.2 10.34 0.1 2.26 1.93 0.0 0.09 0.09 3.0 CG22_GPS
23.341 38.785 0.76 2.54 10.15 -8.51 1.06 1.2 0.0 0.08 0.09 3.0 CG26_GPS
22.79 38.525 0.41 8.59 10.62 -3.65 1.5 1.2 0.0 0.08 0.09 3.0 CG29_GPS
22.192 38.13 -2.26 3.12 9.8 -9.77 1.8 1.85 0.0 0.08 0.09 3.0 CG43_GPS
22.864 38.261 0.71 6.82 11.68 -5.25 1.95 1.95 0.0 0.08 0.09 3.0 CG45_GPS
23.029 38.253 -3.46 3.54 7.5 -8.18 1.2 1.06 0.0 0.08 0.09 3.0 CG46_GPS
23.445 38.066 -3.64 -3.12 9.2 -15.33 1.65 1.7 0.0 0.08 0.09 3.0 CG57_GPS
21.142 37.89 -5.61 5.05 6.7 -10.76 0.76 0.76 0.0 0.08 0.09 3.0 CG59_GPS
21.58 38.014 -4.02 4.14 7.84 -12.71 1.0 1.16 0.0 0.08 0.09 3.0 CG61_GPS
22.43 37.85 -5.77 -0.58 6.29 -13.61 1.8 1.9 0.0 0.06 0.09 3.0 CG62_GPS
23.093 37.804 -5.94 -4.37 6.49 -15.98 1.41 1.61 0.0 0.06 0.09 3.0 CG65_GPS
22.737 37.86 -6.08 0.54 6.93 -14.54 0.76 0.76 0.0 -1.77 0.09 3.0 CJ00_GPS
22.858 37.887 -4.6 -0.71 4.75 -12.15 0.39 0.4 0.0 -1.7 0.09 1.94 CK00_GPS
22.956 38.216 -6.18 5.22 4.9 -6.66 1.65 1.66 0.0 0.08 0.09 3.0 CM00_GPS
22.939 38.294 -5.48 0.86 5.38 -11.06 1.65 1.66 0.0 0.08 0.09 3.0 CN00_GPS
22.134 38.237 -1.5 4.28 11.88 -10.17 0.6 0.66 0.0 -1.48 0.09 1.43 D000_GPS
24.419 35.172 -10.46 -4.24 4.0 -11.34 1.68 1.69 0.0 39.92 0.1 22.21 DAMN_GPS
23.068 37.709 -6.24 -5.74 6.3 -17.38 3.0 3.0 0.0 0.08 0.09 3.0 DMNA_GPS
21.925 37.702 -9.78 3.54 2.34 -10.64 1.4 1.56 0.0 0.08 0.09 3.0 DOXA_GPS
22.102 38.191 -1.5 4.97 9.78 -8.76 1.36 1.5 0.0 0.08 0.09 3.0 E000_GPS
22.085 38.215 -0.64 0.2 10.57 -13.57 1.06 1.2 0.0 0.08 0.09 3.0 E106_GPS
