Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
358.4881 35.2488 -3.13 2.8 17.51 19.08 0.17 0.14 0.0 0.89 0.19 3.0 OLHC_GPS
359.4222 35.7074 -2.18 1.82 18.52 18.07 0.09 0.09 0.01 0.85 0.19 3.0 ORAN_GPS
0.1169 34.8243 -0.25 6.87 20.83 23.28 1.4 3.28 0.0 0.18 0.18 3.0 OSDA_GPS
127.024 37.0776 1.73 -0.5 27.68 -12.47 0.7 0.81 -0.02 0.23 0.23 3.0 OSN1_GPS
359.2061 35.2817 -5.58 1.78 15.26 18.23 0.77 0.21 0.0 0.19 0.19 3.0 OTSS_GPS
170.5109 -45.8695 -50.76 47.25 -34.24 30.64 0.23 0.28 0.001 -0.25 -0.25 3.0 OUS2_GPS
295.9489 -64.7751 -10.12 0.92 11.84 10.14 0.31 0.3 -0.0 -0.22 -0.34 3.0 PALM_GPS
289.1201 -53.1369 -21.5 3.91 4.5 11.75 0.39 0.32 -0.0 -0.29 -0.29 3.0 PARC_GPS
158.6071 53.0667 -26.25 11.09 -9.07 -5.13 0.38 0.56 0.0 0.31 0.31 3.0 PETP_GPS
251.881 34.3015 -23.93 -3.92 -13.44 -6.54 0.12 0.11 -0.002 0.24 0.24 3.0 PIE1_GPS
121.0777 14.6357 -53.64 16.88 -27.31 6.52 1.01 0.54 -0.009 0.1 0.09 3.0 PIMO_GPS
292.2489 -53.7855 -25.16 3.45 0.36 12.07 8.47 10.29 0.06 -0.3 -0.3 3.0 RIOG_GPS
289.3315 -33.1503 -6.32 7.85 21.6 15.75 0.95 0.8 0.0 -0.19 -0.19 3.0 SANT_GPS
293.1674 54.8321 -19.49 -0.8 -17.19 8.05 0.19 0.28 0.0 0.31 0.31 3.0 SCH2_GPS
284.2377 20.0121 -22.84 -0.86 -5.64 5.71 0.27 0.26 0.001 0.14 0.14 3.0 SCUB_GPS
121.2005 31.0996 4.89 -1.46 32.34 -11.79 0.17 0.2 0.0 0.14 0.19 3.0 SHAO_GPS
270.8834 13.6971 -11.73 1.44 7.56 4.31 0.32 0.54 0.0 0.11 0.11 3.0 SSIA_GPS
307.3222 47.5952 -2.35 1.01 -14.68 13.21 0.15 0.13 0.01 -5.33 0.27 0.53 STJO_GPS
127.0542 37.2755 1.34 0.16 29.19 -11.81 0.15 0.18 -0.009 0.1 0.23 3.0 SUWN_GPS
39.5837 -69.007 -0.75 -7.99 -3.78 2.97 0.12 0.13 0.004 -0.01 -0.36 3.0 SYOG_GPS
210.394 -17.577 -91.76 47.67 -65.87 34.81 0.15 0.14 0.014 -0.07 -0.07 3.0 TAH1_GPS
120.9874 24.798 3.01 2.03 29.96 -8.67 0.19 0.2 0.001 0.15 0.15 3.0 TCMS_GPS
140.0875 36.1057 -4.08 0.07 54.17 -22.01 0.32 0.22 0.0 8.98 0.23 0.48 TSKB_GPS
121.1645 24.9536 4.6 1.78 31.54 -8.95 0.46 0.58 0.0 0.16 0.16 3.0 TWTF_GPS
294.5924 -24.7275 -27.45 1.68 -0.04 10.89 0.59 0.43 0.0 -0.15 -0.15 3.0 UNSA_GPS
282.9337 38.9206 -24.01 -1.87 -15.09 4.35 0.09 0.1 0.005 0.25 0.25 3.0 USN3_GPS
239.384 34.5563 -52.68 29.76 -41.77 23.65 0.23 0.2 0.002 0.24 0.24 3.0 VNDP_GPS
224.778 60.7505 -11.71 -2.59 -11.71 -12.39 0.23 0.28 0.001 0.35 0.35 3.0 WHIT_GPS
114.3573 30.5316 5.76 -2.01 33.14 -10.42 0.3 0.26 -0.01 0.18 0.18 3.0 WUHN_GPS
245.519 62.4809 -13.9 -6.5 -17.08 -10.85 0.14 0.14 -0.007 0.21 0.35 3.0 YELL_GPS
81.71 28.66 6.78 33.29 35.79 32.88 0.55 0.5 -0.01 2.85 4.61 3.0 BMCL_GPS
85.31 28.21 8.41 28.09 37.24 28.4 0.54 0.34 0.048 3.97 8.28 3.0 CHLM_GPS
86.9 30.45 12.45 22.22 41.51 20.38 0.53 0.52 0.04 3.29 4.08 3.0 CUOM_GPS
107.0 40.32 2.47 -2.95 29.78 -10.25 0.8 0.8 -0.003 0.23 -0.21 3.0 D053_GPS
108.72 39.85 2.94 -2.09 31.21 -10.67 0.71 0.71 -0.002 0.16 -0.16 3.0 D055_GPS
109.8 39.35 2.77 -1.78 30.57 -10.91 0.7 0.7 -0.003 0.16 0.01 3.0 D056_GPS
109.82 38.29 3.08 -1.78 30.78 -11.06 0.71 0.71 -0.003 0.22 0.65 3.0 D058_GPS
107.23 38.48 2.88 -2.42 30.82 -9.69 0.87 0.8 -0.001 0.19 -0.89 3.0 D059_GPS
109.43 36.65 4.16 -1.88 32.0 -11.02 0.71 0.71 -0.003 0.15 -0.15 3.0 D061_GPS
107.19 36.77 3.92 -3.79 33.22 -11.14 0.8 0.8 -0.002 0.22 -3.13 3.0 D062_GPS
107.39 35.29 4.75 -3.25 33.59 -10.65 0.71 0.71 -0.003 0.21 -0.26 3.0 D065_GPS
109.0 34.97 5.35 -3.68 33.89 -12.95 0.8 0.8 -0.003 0.15 -2.23 3.0 D066_GPS
108.23 34.5 5.54 -2.58 33.52 -11.53 0.8 0.8 -0.001 0.15 -0.61 3.0 D072_GPS
107.58 34.43 4.22 -3.97 33.35 -11.93 0.81 0.81 -0.003 2.58 -1.27 3.0 D073_GPS
107.38 34.47 5.2 -3.31 33.86 -11.77 0.85 0.8 -0.003 2.58 -1.04 3.0 D074_GPS
108.19 34.3 5.12 -2.88 33.11 -11.82 0.8 0.8 -0.001 0.15 -2.67 3.0 D077_GPS
108.16 34.11 5.7 -2.28 33.7 -11.62 0.8 0.8 -0.003 0.15 -0.54 3.0 D080_GPS
107.64 34.07 5.6 -3.5 33.93 -10.96 0.88 0.8 -0.011 0.21 -0.33 3.0 D081_GPS
107.29 34.09 5.4 -3.44 33.55 -10.85 0.81 0.71 -0.003 2.64 -0.06 3.0 D082_GPS
106.75 39.92 2.88 -2.96 31.41 -10.19 0.71 0.71 -0.002 0.23 -2.11 3.0 D083_GPS
106.81 39.68 2.87 -2.87 32.41 -10.12 0.82 0.69 -0.01 0.42 0.42 3.0 D084_GPS
105.76 39.75 2.12 -1.55 28.76 -7.61 0.8 0.8 -0.003 1.06 -1.1 3.0 D085_GPS
106.12 39.03 2.77 -1.07 31.46 -8.14 0.7 0.7 -0.002 1.34 1.34 3.0 D088_GPS
106.48 39.07 2.9 -2.67 31.34 -10.35 0.8 0.8 -0.002 1.32 0.57 3.0 D089_GPS
106.69 38.79 2.91 -2.9 31.24 -10.12 0.71 0.74 -0.002 0.22 -1.33 3.0 D090_GPS
106.2 38.74 3.51 -1.06 32.36 -8.48 0.8 0.8 -0.001 0.2 -1.33 3.0 D091_GPS
106.56 38.55 3.45 -3.21 31.85 -10.39 0.8 0.8 -0.002 0.22 -0.37 3.0 D093_GPS
105.7 38.44 2.95 -1.28 32.19 -8.24 0.8 0.8 -0.002 0.23 -1.4 3.0 D095_GPS
106.35 37.81 3.32 -2.42 31.77 -9.55 0.71 0.71 -0.002 0.22 -0.03 3.0 D096_GPS
106.68 37.45 2.62 -2.11 30.95 -10.06 0.86 0.87 -0.001 0.22 -0.34 3.0 D098_GPS
105.84 40.3 6.64 -1.12 34.74 -7.61 1.86 1.86 -0.006 -0.26 -2.2 3.0 D357_GPS
105.1 40.85 3.97 -2.02 33.45 -9.38 1.76 1.84 -0.004 0.2 -2.14 3.0 D360_GPS
105.77 39.36 6.71 0.34 35.17 -6.63 1.64 1.7 -0.009 0.17 -2.05 3.0 D364_GPS
106.92 39.17 5.83 -1.39 34.22 -8.67 1.88 1.86 -0.009 0.23 -2.23 3.0 D365_GPS
106.44 38.89 2.92 -2.1 31.45 -9.84 1.7 1.66 -0.008 0.2 -2.1 3.0 D367_GPS
105.39 38.76 7.62 0.63 36.1 -6.24 1.87 1.86 -0.005 0.23 -1.89 3.0 D368_GPS
106.57 38.21 3.77 -1.53 35.55 -8.71 0.68 0.78 -0.008 0.17 -2.03 3.0 D371_GPS
108.19 36.83 4.96 -1.63 32.87 -9.24 1.93 1.91 -0.011 0.16 -2.13 3.0 D375_GPS
89.24 29.7 13.72 22.78 42.83 20.08 0.59 0.57 0.031 4.18 6.01 3.0 DANA_GPS
97.38 37.38 6.51 4.79 35.1 -0.58 0.53 0.54 -0.013 1.96 0.39 3.0 DLHA_GPS
82.82 28.98 5.82 25.06 33.94 24.52 0.55 0.55 0.111 3.22 7.56 3.0 DLPA_GPS
100.2 40.98 2.38 -0.36 30.68 -5.96 0.56 0.56 0.001 0.5 0.5 3.0 DXIN_GPS
105.13 38.05 2.74 -0.37 30.83 -7.18 0.71 0.71 -0.002 0.87 0.87 3.0 G001_GPS
105.89 37.54 3.66 -0.71 33.19 -7.72 0.76 0.76 -0.002 0.22 -1.3 3.0 G002_GPS
105.55 37.52 3.86 -0.3 32.71 -7.22 0.71 0.71 -0.001 0.77 0.77 3.0 G003_GPS
105.18 37.58 3.14 0.01 30.53 -6.81 0.85 0.86 -0.001 0.22 -0.47 3.0 G004_GPS
105.67 37.36 3.64 -0.21 32.8 -7.16 0.8 0.8 -0.001 0.57 0.57 3.0 G005_GPS
105.22 37.24 4.56 0.1 32.72 -6.73 0.78 0.75 -0.002 0.17 -0.03 3.0 G006_GPS
105.88 36.97 3.99 -0.74 32.69 -7.74 0.8 0.8 -0.002 0.29 0.29 3.0 G007_GPS
105.27 36.93 4.16 0.07 33.32 -7.46 0.71 0.71 -0.002 0.22 0.71 3.0 G008_GPS
106.36 36.84 4.26 -2.56 33.17 -9.69 0.71 0.71 -0.002 0.22 0.01 3.0 G009_GPS
106.1 36.63 4.46 -0.85 33.38 -9.22 0.71 0.7 -0.006 0.22 -0.71 3.0 G010_GPS
105.25 36.66 6.96 -1.8 36.32 -8.46 0.77 0.77 -0.004 1.88 -0.35 3.0 G011_GPS
105.62 36.51 5.8 -1.2 36.4 -7.67 0.8 0.8 -0.002 1.94 -0.1 3.0 G012_GPS
105.98 36.28 6.05 -0.92 34.78 -8.89 0.71 0.71 -0.002 0.22 -0.83 3.0 G013_GPS
105.29 36.5 8.0 -2.06 36.72 -9.27 0.8 0.8 -0.0 0.5 0.77 3.0 G014_GPS
105.62 36.28 7.16 -3.05 36.8 -9.18 0.79 0.79 -0.003 2.0 1.94 3.0 G015_GPS
106.65 36.1 4.12 -3.09 33.04 -10.3 0.8 0.8 -0.005 0.22 -0.13 3.0 G016_GPS
106.22 36.02 4.92 -3.18 33.36 -10.27 0.4 0.4 -0.007 0.46 0.46 3.0 G017_GPS
105.8 35.96 5.67 -5.56 34.28 -11.54 0.83 0.8 -0.0 3.97 1.95 3.0 G018_GPS
104.96 36.09 7.2 -1.76 36.23 -8.38 0.72 0.71 -0.002 2.0 0.69 3.0 G019_GPS
106.2 35.67 5.36 -3.28 34.26 -10.37 0.8 0.8 -0.003 1.42 1.42 3.0 G020_GPS
105.01 35.73 5.74 -0.92 35.42 -7.41 0.8 0.8 -0.001 0.22 -0.36 3.0 G021_GPS
106.12 35.6 4.48 -4.58 33.36 -11.65 0.71 0.71 -0.003 0.22 -1.16 3.0 G022_GPS
105.5 35.61 5.96 -3.49 35.09 -9.26 0.71 0.71 -0.003 4.11 -2.34 3.0 G023_GPS
106.58 35.46 5.11 -4.06 33.93 -11.6 0.8 0.8 -0.001 0.21 0.07 3.0 G024_GPS
106.4 35.46 5.34 -3.4 35.74 -10.54 0.72 0.72 -0.002 0.22 -1.09 3.0 G025_GPS
105.02 35.41 6.44 -2.54 33.71 -9.32 0.8 0.8 -0.002 0.98 0.98 3.0 G026_GPS
106.53 35.24 5.38 -3.56 35.03 -10.69 0.8 0.8 -0.002 2.33 0.22 3.0 G027_GPS
106.01 35.17 5.06 -4.43 34.75 -10.43 0.78 0.78 -0.002 4.41 1.03 3.0 G028_GPS
105.79 35.08 5.22 -3.3 33.56 -10.46 0.79 0.79 -0.003 2.32 0.38 3.0 G030_GPS
106.21 35.01 5.82 -5.4 33.94 -12.49 0.76 0.79 -0.009 2.71 2.71 3.0 G031_GPS
106.82 34.89 4.45 -4.44 32.9 -11.48 0.8 0.72 -0.003 4.66 -0.29 3.0 G032_GPS
105.65 34.87 4.5 -4.07 32.66 -11.33 0.8 0.8 -0.002 1.04 1.04 3.0 G033_GPS
106.16 34.75 5.52 -2.51 33.93 -10.69 0.76 0.77 -0.001 0.21 0.76 3.0 G034_GPS
105.37 34.79 5.79 -3.37 33.97 -10.24 0.86 0.86 -0.001 1.21 1.21 3.0 G035_GPS
106.4 34.52 4.62 -4.47 32.71 -11.47 0.8 0.71 -0.003 2.88 0.95 3.0 G036_GPS
105.7 34.59 5.49 -3.76 33.85 -10.55 0.79 0.7 -0.003 2.82 0.97 3.0 G037_GPS
107.14 34.43 4.33 -4.3 31.97 -12.2 0.87 0.88 -0.003 0.32 0.32 3.0 G038_GPS
105.81 34.25 4.9 -4.11 33.23 -11.39 0.8 0.71 -0.001 2.83 0.8 3.0 G039_GPS
101.06 41.96 2.79 -0.47 30.48 -6.18 0.72 0.72 -0.003 0.17 -0.91 3.0 G040_GPS
99.07 40.28 1.79 1.6 30.26 -4.35 0.89 0.89 -0.0 0.24 -1.49 3.0 G041_GPS
104.51 40.74 2.21 -1.17 30.19 -7.81 0.8 0.7 -0.0 0.58 0.58 3.0 G042_GPS
104.81 40.16 2.33 -1.4 30.5 -8.12 0.8 0.8 -0.004 0.23 0.21 3.0 G043_GPS
100.15 39.72 1.87 1.11 30.23 -5.07 0.71 0.71 -0.0 0.24 1.01 3.0 G044_GPS
100.79 39.61 1.68 0.26 30.5 -5.46 0.8 0.8 0.001 0.8 -0.09 3.0 G045_GPS
102.78 39.41 2.04 -0.18 30.62 -6.45 0.71 0.71 -0.001 0.98 1.89 3.0 G046_GPS
101.66 39.22 2.39 -0.92 30.87 -6.83 0.63 0.62 -0.003 1.35 1.02 3.0 G047_GPS
100.32 39.24 2.08 0.39 30.24 -5.33 0.8 0.8 -0.001 0.86 0.36 3.0 G048_GPS
102.57 39.13 2.69 -0.42 31.23 -6.0 0.71 0.71 -0.001 1.06 0.27 3.0 G049_GPS
103.36 38.85 3.08 -0.44 31.7 -7.34 0.89 0.89 -0.0 0.23 -0.03 3.0 G050_GPS
100.73 38.88 2.57 1.16 31.13 -4.46 0.8 0.8 -0.0 0.24 -0.36 3.0 G051_GPS
101.19 38.72 1.34 0.19 29.91 -5.7 0.71 0.69 -0.0 0.56 0.88 3.0 G052_GPS
103.19 38.54 3.94 1.11 32.62 -5.19 0.77 0.77 0.0 1.24 -0.85 3.0 G053_GPS
100.35 38.61 3.36 1.77 32.05 -3.75 0.8 0.8 -0.001 0.24 -0.45 3.0 G054_GPS
101.35 38.16 4.32 0.62 33.21 -4.85 0.77 0.77 -0.0 1.21 -0.06 3.0 G055_GPS
102.89 38.42 3.47 -0.12 32.33 -6.21 0.71 0.71 -0.001 1.25 -0.48 3.0 G056_GPS
102.15 38.43 4.1 0.98 32.67 -4.99 0.8 0.8 -0.002 1.2 1.26 3.0 G057_GPS
101.74 38.3 3.92 1.23 32.59 -5.07 0.34 0.34 -0.003 0.49 0.75 3.0 G058_GPS
100.83 38.35 3.31 1.25 32.03 -4.4 0.74 0.74 -0.001 1.11 1.11 3.0 G059_GPS
102.11 38.28 3.47 0.82 32.47 -5.18 0.71 0.71 -0.001 0.79 0.79 3.0 G060_GPS
102.26 38.14 3.79 0.51 32.47 -5.53 0.31 0.36 -0.003 0.23 -0.22 3.0 G061_GPS
100.24 38.18 4.49 1.44 32.86 -3.72 0.33 0.33 -0.002 1.98 1.94 3.0 G062_GPS
102.64 37.78 4.41 0.79 33.05 -5.35 0.71 0.71 -0.002 2.17 2.17 3.0 G063_GPS
102.32 37.96 4.49 0.52 33.56 -5.25 0.71 0.71 -0.002 1.34 1.1 3.0 G064_GPS
100.94 37.97 4.3 1.49 33.83 -4.04 0.8 0.8 -0.0 1.23 2.05 3.0 G065_GPS
102.62 37.51 6.47 1.69 34.95 -4.45 0.8 0.8 -0.001 1.71 1.71 3.0 G066_GPS
104.33 37.45 4.3 -0.2 33.17 -6.16 0.71 0.71 -0.002 1.61 0.21 3.0 G067_GPS
103.38 37.56 4.16 0.57 32.82 -5.77 0.8 0.8 -0.0 0.57 0.57 3.0 G068_GPS
102.85 37.44 5.76 0.48 34.84 -5.72 0.58 0.58 -0.001 0.28 0.28 3.0 G069_GPS
101.4 37.46 7.97 1.22 37.11 -4.38 0.69 0.69 -0.001 1.46 0.35 3.0 G070_GPS
100.43 37.61 7.46 2.15 36.86 -3.39 0.74 0.74 -0.0 1.6 1.6 3.0 G071_GPS
104.09 37.24 5.17 0.46 34.28 -6.29 0.74 0.74 -0.002 0.9 1.58 3.0 G072_GPS
102.98 37.15 7.5 1.37 36.14 -4.86 0.73 0.73 -0.002 2.1 2.1 3.0 G073_GPS
102.01 37.32 7.17 1.6 36.48 -4.27 0.8 0.8 -0.0 1.48 0.76 3.0 G074_GPS
100.16 37.31 8.37 2.05 37.37 -3.81 0.72 0.72 -0.0 2.45 3.6 3.0 G075_GPS
100.48 37.22 8.06 2.44 36.96 -3.11 0.71 0.71 -0.001 2.15 2.15 3.0 G076_GPS
104.63 36.91 7.56 -0.88 36.45 -7.56 0.71 0.71 -0.001 1.76 0.83 3.0 G077_GPS
103.16 36.89 8.6 0.88 37.53 -5.22 0.8 0.8 -0.001 1.68 1.61 3.0 G079_GPS
101.63 36.98 9.02 0.97 38.0 -4.46 0.7 0.7 -0.001 1.54 -1.22 3.0 G080_GPS
102.56 36.89 8.25 2.25 36.96 -4.44 0.8 0.8 -0.0 0.23 -2.08 3.0 G081_GPS
101.01 36.88 8.22 2.19 36.63 -3.87 0.8 0.8 -0.0 1.21 1.21 3.0 G082_GPS
103.25 36.71 8.42 0.07 37.72 -5.55 0.71 0.71 -0.002 3.22 2.32 3.0 G083_GPS
101.24 36.7 8.17 3.59 36.82 -2.95 0.82 0.82 -0.001 0.2 -1.8 3.0 G084_GPS
104.74 36.43 8.66 -1.64 37.44 -8.31 0.7 0.7 -0.002 1.9 1.98 3.0 G085_GPS
104.36 36.66 8.82 -1.1 37.76 -7.39 0.8 0.8 0.0 1.82 1.72 3.0 G086_GPS
102.38 36.5 11.13 0.58 39.46 -5.49 0.71 0.71 -0.001 0.18 -0.88 3.0 G087_GPS
101.54 36.49 8.66 3.75 37.4 -4.04 0.8 0.8 -0.0 0.23 -0.53 3.0 G089_GPS
100.27 36.62 8.16 2.87 37.26 -2.95 0.71 0.71 -0.001 0.23 -0.51 3.0 G090_GPS
103.44 37.15 7.25 1.66 35.91 -5.5 0.8 0.8 -0.001 0.23 1.32 3.0 G091_GPS
103.99 36.49 8.57 0.07 37.58 -6.48 0.7 0.7 -0.002 1.83 1.51 3.0 G092_GPS
102.89 36.33 8.79 2.75 37.43 -4.25 0.76 0.7 -0.001 0.22 -0.85 3.0 G093_GPS
100.96 36.4 8.36 2.53 37.33 -3.16 0.71 0.7 -0.001 0.23 0.1 3.0 G094_GPS
103.42 36.15 8.94 -0.94 38.01 -7.02 0.71 0.71 -0.002 1.88 -3.63 3.0 G095_GPS
101.99 36.21 8.56 1.84 37.48 -4.18 0.71 0.71 -0.001 1.53 1.53 3.0 G096_GPS
100.55 36.22 8.86 2.93 37.75 -2.64 0.7 0.7 -0.001 1.65 0.0 3.0 G097_GPS
102.26 36.12 8.54 1.31 37.16 -4.76 0.8 0.8 0.0 2.0 2.0 3.0 G098_GPS
103.99 36.0 7.91 -0.99 36.47 -7.49 0.73 0.73 -0.0 0.22 -0.51 3.0 G099_GPS
101.11 36.45 8.18 1.81 37.52 -4.01 0.8 0.8 -0.003 0.23 -1.84 3.0 G100_GPS
103.33 35.93 8.46 1.34 37.41 -5.19 0.71 0.71 -0.001 1.93 -1.07 3.0 G101_GPS
102.03 35.92 8.74 2.35 37.97 -4.1 0.8 0.8 -0.005 0.87 0.87 3.0 G102_GPS
101.44 36.08 8.49 0.21 37.2 -5.61 0.7 0.75 -0.001 1.36 1.36 3.0 G103_GPS
104.16 35.88 7.2 -0.63 36.46 -6.45 0.8 0.8 -0.003 3.79 -1.82 3.0 G104_GPS
102.79 35.88 8.34 1.27 37.13 -5.03 0.8 0.8 0.005 1.9 1.04 3.0 G105_GPS
102.54 35.84 8.26 1.56 37.64 -4.55 0.8 0.8 -0.002 0.22 -0.51 3.0 G106_GPS
104.55 35.54 7.16 -1.02 36.04 -7.67 0.62 0.67 -0.002 2.55 2.55 3.0 G107_GPS
103.21 35.57 7.71 0.34 36.91 -5.46 0.74 0.74 -0.003 3.81 2.4 3.0 G108_GPS
102.05 35.54 9.34 3.26 38.16 -3.21 0.61 0.61 -0.0 0.68 1.13 3.0 G109_GPS
106.68 34.95 4.47 -5.0 33.71 -10.44 0.71 0.71 -0.002 4.61 -1.27 3.0 G110_GPS
103.84 35.38 6.29 -1.1 34.87 -7.26 0.94 0.87 -0.002 2.26 0.51 3.0 G111_GPS
103.34 35.41 7.63 0.43 36.7 -5.9 0.8 0.8 -0.003 0.22 -0.5 3.0 G112_GPS
102.81 35.26 8.25 0.65 37.12 -5.54 0.71 0.71 0.01 1.43 1.43 3.0 G113_GPS
104.1 35.04 7.35 -0.51 35.65 -7.04 0.73 0.8 -0.002 1.81 1.81 3.0 G114_GPS
102.44 35.12 8.66 2.08 36.73 -4.13 0.8 0.8 0.0 2.08 1.22 3.0 G115_GPS
104.54 35.05 7.0 -1.73 34.42 -8.38 0.83 0.76 -0.007 1.83 1.83 3.0 G116_GPS
103.71 35.29 7.44 0.09 36.37 -6.12 0.8 0.8 -0.002 2.12 1.15 3.0 G117_GPS
102.89 34.95 9.1 0.14 37.71 -6.07 0.76 0.76 -0.002 0.66 0.66 3.0 G118_GPS
104.48 34.85 6.84 -1.24 35.62 -6.57 0.82 0.82 -0.005 4.37 1.07 3.21 G119_GPS
104.94 34.71 6.68 -1.68 35.19 -8.51 0.79 0.71 -0.002 0.31 0.4 3.0 G120_GPS
104.91 34.47 6.81 -1.36 35.29 -8.11 0.79 0.71 -0.003 0.21 -0.56 3.0 G121_GPS
97.05 41.85 2.89 1.67 31.66 -2.94 0.7 0.7 0.0 -0.38 -0.41 3.0 G122_GPS
95.46 41.07 2.41 3.16 30.67 -0.8 0.73 0.72 -0.001 -0.02 0.09 3.0 G123_GPS
96.71 40.64 2.28 2.15 30.84 -2.36 0.8 0.8 -0.001 0.18 0.05 3.0 G125_GPS
97.68 40.27 2.03 1.54 30.72 -3.44 0.72 0.72 -0.001 0.38 -1.55 3.0 G127_GPS
97.08 40.29 1.72 2.71 30.14 -2.17 0.71 0.75 0.0 0.34 0.45 3.0 G128_GPS
97.44 40.03 2.08 2.33 30.24 -3.28 0.71 0.71 0.002 0.61 0.93 3.0 G129_GPS
96.75 40.04 2.0 2.62 30.26 -1.68 0.8 0.8 0.0 0.38 1.05 3.0 G130_GPS
95.71 40.08 1.72 3.55 29.31 -0.68 0.8 0.8 0.001 0.3 1.02 3.0 G131_GPS
98.89 39.91 2.1 0.0 30.28 -4.6 0.71 0.71 -0.0 0.91 0.3 3.0 G132_GPS
99.6 39.7 1.76 0.92 30.75 -4.31 0.8 0.8 -0.0 0.68 -0.39 3.0 G133_GPS
102.32 38.7 2.8 0.01 31.65 -6.03 0.71 0.71 -0.001 1.14 -0.22 3.0 G134_GPS
98.5 39.71 1.58 1.31 30.4 -3.99 0.71 0.71 -0.0 0.6 -0.2 3.0 G135_GPS
98.19 39.84 1.72 1.48 30.31 -3.2 0.8 0.82 -0.0 0.53 0.53 3.0 G136_GPS
97.92 39.85 1.76 1.83 30.22 -3.02 0.8 0.8 -0.0 0.24 -0.12 3.0 G137_GPS
97.7 39.57 2.56 2.83 31.04 -1.96 0.8 0.8 -0.001 0.89 1.16 3.0 G138_GPS
96.75 39.9 1.86 3.0 29.67 -1.88 0.8 0.8 0.001 0.26 0.27 3.0 G139_GPS
101.14 38.93 2.47 0.95 31.31 -4.78 0.71 0.71 -0.0 0.56 0.56 3.0 G141_GPS
98.8 39.41 2.98 1.01 32.5 -4.08 0.8 0.8 -0.0 0.24 0.2 3.0 G142_GPS
99.61 39.15 2.37 1.65 31.07 -4.12 0.71 0.71 -0.001 0.72 1.2 3.0 G143_GPS
98.0 39.19 2.97 2.19 31.74 -2.85 0.71 0.71 -0.0 0.67 0.67 3.0 G144_GPS
95.61 39.71 2.03 3.47 30.12 -0.85 0.71 0.71 0.0 0.47 3.4 3.0 G145_GPS
99.62 38.83 3.17 2.31 31.98 -4.03 0.72 0.72 0.002 0.24 0.95 3.0 G146_GPS
98.27 38.97 3.32 2.45 32.13 -2.53 0.8 0.8 -0.001 1.29 1.66 3.0 G147_GPS
99.56 38.44 4.06 1.98 32.49 -3.32 0.71 0.71 -0.0 1.72 1.72 3.0 G148_GPS
98.85 37.98 6.22 3.45 35.43 -2.21 0.8 0.8 -0.0 0.83 1.42 3.0 G149_GPS
98.66 37.58 7.15 3.77 36.04 -1.56 0.31 0.31 -0.002 1.72 1.72 3.0 G150_GPS
99.49 37.13 7.96 3.02 37.1 -2.51 0.71 0.71 -0.001 0.55 0.55 3.0 G152_GPS
99.01 37.3 7.3 3.96 36.13 -2.17 0.8 0.8 0.001 0.37 0.51 3.0 G153_GPS
98.34 37.31 6.24 4.11 35.06 -1.07 0.8 0.8 0.001 1.2 -0.67 3.0 G154_GPS
96.7 37.36 5.66 6.2 33.53 0.02 0.81 0.8 -0.0 0.32 0.41 3.0 G156_GPS
99.9 36.69 8.52 4.21 37.48 -2.04 0.8 0.8 -0.0 0.23 -0.06 3.0 G157_GPS
99.07 36.8 7.54 3.28 37.52 -2.09 0.8 0.8 -0.003 0.28 0.28 3.0 G158_GPS
98.46 36.94 7.18 4.21 36.15 -1.31 0.71 0.71 -0.0 2.37 2.47 3.0 G159_GPS
95.0 40.55 1.98 3.6 30.41 -0.77 0.8 0.7 0.0 0.22 1.36 3.0 G160_GPS
94.81 40.17 1.93 3.93 30.74 -0.91 0.59 0.59 0.0 0.1 -0.05 3.0 G161_GPS
94.55 39.72 1.44 4.45 30.07 -0.14 0.71 0.7 -0.001 0.25 -1.42 3.0 G162_GPS
93.49 39.64 1.58 5.03 30.21 1.17 0.71 0.71 0.001 0.23 2.47 3.0 G163_GPS
94.86 39.51 2.99 5.09 31.46 -0.23 0.8 0.8 0.0 0.25 0.66 3.0 G164_GPS
93.0 39.29 2.93 5.77 31.64 2.21 0.8 0.8 -0.003 0.22 1.61 3.0 G165_GPS
94.36 38.81 4.9 5.06 33.21 0.81 0.8 0.8 0.001 0.48 3.37 3.0 G167_GPS
95.0 38.06 5.7 5.8 30.1 0.43 0.78 0.63 -0.002 0.24 1.69 3.0 G169_GPS
93.5 37.9 7.01 7.6 32.16 3.87 0.81 0.81 0.004 0.63 2.68 3.0 G170_GPS
90.8 38.29 6.87 9.91 34.66 9.36 0.74 0.71 0.001 0.3 2.46 3.0 G171_GPS
89.2 38.72 -0.05 8.26 28.91 7.11 0.3 0.4 0.003 0.22 4.95 3.0 G172_GPS
97.05 42.27 4.11 0.36 33.43 -5.03 1.28 1.4 0.0 -0.2 -0.98 3.0 G301_GPS
102.88 41.81 3.38 -2.4 32.71 -9.21 1.68 1.23 0.001 0.21 -1.9 3.0 G303_GPS
96.92 41.23 3.67 1.63 33.8 -3.41 1.78 1.24 -0.002 0.06 -0.78 3.0 G305_GPS
103.73 39.95 1.47 -2.38 29.56 -8.81 1.64 1.25 -0.002 0.23 -1.76 3.0 G306_GPS
101.97 39.33 1.77 -0.47 31.16 -7.51 1.33 1.2 -0.002 0.23 -1.35 3.0 G307_GPS
