Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
32.07098 40.86334 1.56 -9.45 17.05 13.23 0.14 0.18 -0.077 4.93 4.93 3.04 KTAS_GPS
32.06287 40.982 5.7 -9.07 20.76 13.89 0.62 0.64 0.088 2.57 5.06 3.02 MNGN_GDU
32.06052 41.09843 6.88 -8.74 22.15 13.94 0.18 0.23 -0.035 5.18 5.18 3.04 DVLG_GPS
32.05157 40.79699 -0.83 -10.82 13.93 12.46 0.62 0.64 0.043 2.48 4.87 3.02 YE03_GPS
32.02208 39.77011 -16.3 -10.82 0.15 11.84 0.13 0.14 -0.052 3.82 3.82 3.04 PLTL_GPS
31.98355 36.79235 -6.84 -12.71 12.23 9.93 0.4 0.4 -0.009 0.71 0.71 3.07 GUND_GPS
31.9687 37.91396 -10.71 -11.63 7.37 11.01 0.19 0.23 -0.007 1.91 1.91 3.05 DRBN_GPS
31.95609 40.25569 -13.98 -11.42 2.02 11.21 0.12 0.14 -0.011 4.39 4.39 3.04 TEKE_GPS
31.94039 40.82092 0.61 -9.57 16.1 13.05 0.19 0.24 -0.026 5.0 5.0 3.04 POST_GPS
31.93212 37.61698 -9.72 -11.88 8.33 10.69 0.3 0.4 -0.032 0.08 1.63 3.06 CAVS_GPS
31.90349 41.18092 8.58 -8.08 23.74 14.52 0.16 0.2 -0.04 5.42 5.42 3.04 DEVR_GDU
31.89587 38.32588 -13.84 -10.61 4.73 11.09 0.7 0.8 -0.01 0.08 2.42 3.05 ILGN_GPS
31.86587 37.30388 -9.0 -11.83 9.6 10.75 0.2 0.22 0.029 1.37 1.37 3.06 MDNL_GPS
31.84453 40.93273 4.72 -9.13 20.08 13.44 0.27 0.32 -0.022 5.21 5.21 3.04 ELMN_GPS
31.83902 40.00534 -15.77 -11.93 0.42 10.64 0.19 0.23 -0.04 4.24 4.24 3.04 KRB1_GPS
31.83452 40.40026 -12.67 -10.76 3.17 11.81 0.16 0.19 -0.015 4.66 4.66 3.04 KIBR_GDU
31.80971 38.47826 -13.73 -11.48 3.82 11.07 0.2 0.24 -0.023 2.66 2.66 3.05 KNDL_GPS
31.7875 37.04772 -7.3 -12.88 11.93 9.33 0.46 0.48 0.029 0.04 1.17 3.0 AKSI_GPS
31.77817 41.44953 9.66 -9.7 24.53 12.74 0.1 0.18 0.017 2.9 5.82 3.02 ZONG_GPS
31.7726 36.60613 -6.21 -13.18 13.68 9.36 0.3 0.4 -0.143 0.08 0.72 3.07 GZLB_GPS
31.74655 37.6773 -9.7 -13.16 8.27 9.46 0.18 0.2 0.026 0.04 1.88 3.0 BEYS_GPS
31.72994 38.80165 -13.58 -12.44 3.5 9.73 0.56 0.55 0.005 0.04 3.08 3.02 YUNA_GPS
31.72627 38.82047 -13.3 -13.26 3.59 9.43 0.08 0.2 -0.001 0.04 3.1 3.0 YUNK_GPS
31.70587 38.83141 -13.64 -10.96 3.49 11.42 0.55 0.58 -0.007 1.6 3.13 3.02 YNAK_GPS
31.68983 40.87569 4.04 -9.07 19.37 14.51 0.56 0.56 -0.053 2.69 5.3 3.02 YEGO_GDU
31.68918 39.14103 -14.42 -12.32 2.51 10.17 0.13 0.15 -0.057 3.47 3.47 3.04 CLTK_GIZ
31.65823 37.65591 -8.86 -12.8 8.67 9.87 0.56 0.66 -0.192 1.01 1.94 3.03 BYSH_GPS
31.65406 40.65433 -9.66 -9.01 5.91 13.46 0.42 0.49 0.011 5.1 5.1 3.04 SEBN_GPS
31.60203 40.73354 -3.26 -9.38 12.15 12.76 0.11 0.18 0.005 1.1 5.23 3.0 BOLU_GPS
31.57075 37.89845 -9.4 -14.42 8.56 7.36 0.6 0.61 0.017 0.08 2.28 3.06 HUYK_GPS
31.53625 39.44652 -14.19 -12.47 2.3 9.78 0.15 0.17 0.008 0.0 3.94 3.0 SIH1_GPS
31.51946 40.65837 -5.54 -11.04 9.85 12.05 0.64 0.66 0.009 2.66 5.23 3.02 KEND_GPS
31.49489 39.8714 -14.39 -11.98 1.73 10.31 0.3 0.4 0.001 2.22 4.43 3.0 MIHA_GPS
31.48069 38.34157 -15.0 -13.2 2.94 7.66 1.14 1.44 -0.004 1.46 2.84 3.02 AKSH_GSU
31.47852 40.57981 -10.49 -9.47 5.1 12.91 0.16 0.18 -0.057 5.19 5.19 3.05 ARDC_GDU
31.45981 40.14816 -15.2 -10.07 2.23 11.1 0.2 0.3 -0.004 -11.57 4.75 3.05 NALL_GDU
31.45656 39.84719 -14.46 -11.53 1.78 10.84 0.19 0.23 -0.03 4.44 4.44 3.05 MIHH_GDU
31.44293 37.43598 -9.57 -12.64 8.81 9.73 0.79 0.87 -0.229 1.92 1.92 3.07 KAYA_GPS
31.42974 38.36927 -14.14 -15.02 2.79 7.4 0.29 0.21 0.016 0.04 2.92 3.0 AKHR_GPS
31.41678 41.20058 9.24 -8.13 24.25 14.22 0.22 0.27 -0.06 5.89 5.89 3.05 ALAP_GDU
31.39024 36.76774 -6.5 -13.04 12.45 9.3 0.14 0.15 -0.037 1.27 1.27 3.08 SELM_GPS
31.33615 40.75708 0.21 -8.86 14.6 14.47 0.61 0.62 0.018 2.8 5.51 3.02 KAYN_GPS
31.33208 40.1733 -13.73 -12.2 2.0 10.07 0.08 0.13 0.0 0.56 4.9 1.8 NAHA_GPS
31.26107 40.60433 -5.85 -10.8 6.83 11.69 0.61 0.64 -0.073 2.75 5.42 3.02 ABNT_GDU
31.23985 40.51727 -9.79 -12.04 5.79 10.22 0.28 0.32 0.022 5.35 5.35 3.05 MUDR_GPS
31.23201 39.51101 -14.07 -13.55 2.41 8.71 0.58 0.64 -0.007 4.3 4.3 3.05 KYM2_GPS
31.22749 38.16344 -11.25 -15.79 4.64 7.89 0.8 0.9 -0.005 0.08 2.9 3.0 SRKK_GSU
31.1979 41.04456 8.53 -7.88 23.63 14.36 0.24 0.33 0.02 5.94 5.94 3.05 AKKO_GDU
31.19416 37.16913 -9.02 -14.16 9.54 8.08 0.23 0.24 -0.156 1.89 1.89 3.07 BSKN_GPS
31.16259 39.20068 -15.77 -11.3 0.97 10.93 0.11 0.13 0.006 4.05 4.05 3.05 YSUF_GPS
31.14402 39.02219 -13.79 -12.61 2.9 9.61 0.1 0.1 0.006 0.01 3.88 3.0 EMIR_GPS
31.1207 38.97315 -13.87 -11.8 3.07 10.4 0.2 0.23 -0.04 3.85 3.85 3.05 EMRD_GSU
31.10426 36.9038 -6.86 -14.47 11.91 7.73 0.16 0.17 -0.069 1.7 1.7 3.08 SERK_GPS
31.04205 39.86137 -14.48 -12.44 1.64 9.72 0.19 0.23 -0.057 4.85 4.85 3.05 AKBA_GIZ
31.00132 37.47531 -9.4 -14.82 8.69 8.09 0.54 0.62 -0.027 1.24 2.4 3.04 STCL_GPS
30.98442 38.32592 -12.99 -13.62 4.49 8.52 0.16 0.19 -0.016 3.31 3.31 3.06 KMDL_GSU
30.94008 37.13367 -8.61 -14.2 9.92 7.91 0.35 0.39 -0.128 2.11 2.11 3.08 CMKY_GPS
30.91635 40.11795 -18.25 -12.48 2.08 11.11 0.4 0.5 -0.073 -11.16 5.24 3.05 CMLN_GDU
30.89875 40.66319 -7.72 -11.33 7.65 10.76 0.15 0.17 -0.047 5.82 5.82 3.05 DKMN_GDU
30.85305 37.87621 -12.09 -14.94 5.76 7.13 0.21 0.25 0.025 2.97 2.97 3.07 EGDR_GPS
30.77387 40.39284 -13.5 -11.29 2.08 10.74 0.17 0.19 -0.059 5.66 5.66 3.06 GNUK_GPS
30.74541 38.99971 -14.01 -12.86 2.81 9.15 0.24 0.29 -0.039 4.24 4.24 3.06 ALYT_GPS
30.74075 40.79499 3.45 -10.57 18.66 11.44 0.13 0.14 0.007 6.11 6.11 3.0 HEND_GPS
30.71791 37.32122 -9.64 -14.93 8.67 7.07 0.13 0.12 0.03 2.52 2.52 3.0 BCAK_GPS
30.71399 40.82843 4.11 -9.7 18.33 12.7 0.68 0.7 0.01 3.12 6.17 3.03 HENJ_GPS
30.67239 40.57189 -8.36 -11.42 5.44 9.68 0.86 0.9 -0.05 3.01 5.94 3.03 BEL2_GPS
30.66642 36.88845 -6.7 -15.11 11.49 7.28 0.13 0.2 0.035 0.05 2.13 2.5 ANTL_GPS
30.63116 38.10518 -13.18 -14.84 4.75 7.34 0.84 1.16 -0.06 1.75 3.42 3.04 TPRK_GPS
30.61742 39.2595 -14.8 -14.37 2.83 8.9 1.27 1.5 -0.075 2.36 4.64 3.03 KRCT_GIZ
30.5918 37.81979 -12.26 -15.62 5.05 7.27 0.5 0.55 -0.042 1.63 3.17 3.04 ISRT_GPS
30.58853 36.89616 -6.52 -14.95 11.56 7.69 0.74 0.76 0.022 0.08 2.21 3.04 BHTL_GPS
30.57851 37.44551 -9.68 -15.6 7.88 6.63 0.77 0.84 0.049 0.09 2.79 3.08 BUCK_GPS
30.57041 40.02786 -15.87 -12.42 1.3 10.13 0.3 0.4 -0.029 -10.87 5.48 3.06 MHGZ_GDU
30.56698 37.78509 -12.4 -15.61 5.52 6.69 0.24 0.2 0.024 0.05 3.16 3.0 ISPT_GPS
30.561 38.73836 -13.4 -12.99 3.61 9.01 0.15 0.19 0.01 0.02 4.15 3.0 AFYN_GPS
30.54841 36.55212 -4.48 -14.99 13.64 7.41 0.74 0.76 -0.022 0.09 1.89 3.09 KEME_GPS
30.54552 38.50106 -12.88 -14.57 3.81 7.7 1.03 1.16 -0.024 0.08 3.92 3.07 MHMT_GPS
30.50261 37.31605 -10.9 -16.8 8.63 5.94 0.56 0.65 -0.198 1.41 2.73 3.04 UGUR_GPS
30.46767 38.53395 -13.7 -13.83 3.46 8.05 0.15 0.14 0.012 2.02 4.03 3.0 SHUT_GPS
30.46361 39.74569 -14.09 -12.5 1.83 9.37 0.1 0.11 0.002 0.02 5.29 3.0 ESKS_GPS
30.45336 40.35061 -13.23 -10.52 2.31 11.34 0.23 0.27 -0.037 5.92 5.92 3.06 SEYH_GDU
30.38178 39.43812 -12.52 -11.63 3.82 10.19 0.66 0.69 -0.1 5.05 5.05 3.06 TRM2_GPS
30.3253 39.84484 -14.03 -12.19 1.93 9.61 0.18 0.21 -0.017 5.52 5.52 3.06 CKHS_GIZ
30.3252 40.61163 -8.6 -10.65 5.86 10.88 0.71 0.72 -0.097 3.2 6.32 3.03 SEFI_GDU
30.30341 40.78522 3.06 -8.03 20.75 13.2 0.7 0.74 -0.125 3.3 6.52 3.04 KAZI_GDU
30.29356 41.04825 11.4 -8.04 26.27 13.74 0.21 0.24 -0.017 6.8 6.8 3.07 KANR_GDU
30.27214 36.36952 -3.78 -15.4 14.43 6.39 0.62 0.72 -0.063 1.03 1.98 3.05 KMLC_GPS
30.22679 38.83159 -14.41 -14.42 2.44 7.33 0.15 0.17 0.017 4.57 4.57 3.07 AKOR_GPS
30.17824 37.04295 -8.1 -16.35 9.65 5.37 0.74 0.77 0.09 0.09 2.78 3.09 KRKU_GPS
30.16633 38.06946 -12.81 -14.91 4.33 7.03 0.11 0.17 0.02 0.03 3.85 3.0 DINA_GPS
30.14641 36.30222 -3.83 -15.66 14.78 7.74 0.23 0.32 0.038 -2.01 2.04 3.0 FINI_GPS
30.1196 39.06288 -15.48 -14.07 1.14 7.62 0.12 0.15 -0.039 4.92 4.92 3.07 ALTN_GPS
30.11406 38.01626 -14.71 -17.03 2.66 6.01 0.72 0.74 0.039 0.09 3.84 3.08 TKIN_GPS
30.09845 37.49403 -12.13 -17.82 5.88 3.86 0.14 0.15 0.016 3.32 3.32 3.09 KOZU_GPS
30.09592 36.4908 -5.35 -16.5 13.55 5.18 0.23 0.25 0.023 2.29 2.29 3.1 BGBL_GPS
30.04872 39.88095 -14.44 -12.59 1.42 9.06 0.17 0.2 0.003 5.83 5.83 3.0 BOZU_GPS
30.02036 40.44333 -10.9 -10.6 3.83 11.8 0.66 0.68 0.02 3.26 6.43 3.04 MEKC_GPS
29.97739 40.14146 -13.48 -12.32 2.13 9.29 0.12 0.12 0.005 6.17 6.17 3.0 BILE_GPS
29.97311 41.03354 9.5 -10.87 24.3 10.74 0.25 0.29 0.012 7.09 7.09 3.07 AKCO_GDU
29.95589 36.26218 -4.05 -16.06 15.02 5.55 0.19 0.2 0.096 2.19 2.19 3.11 GRSS_GPS
29.95093 40.80198 4.72 -10.16 19.61 11.43 0.08 0.14 0.01 -0.1 6.87 1.84 IZMT_GPS
29.92159 36.6575 -8.24 -18.15 11.13 4.04 0.76 0.8 0.056 0.09 2.64 3.1 YKCF_GPS
29.89885 39.48087 -13.98 -12.62 2.1 9.09 0.06 0.16 0.004 0.03 5.56 1.84 KUTA_GPS
29.88906 40.06614 -12.09 -13.96 1.76 9.09 1.0 1.2 0.022 0.08 6.17 3.0 KPKL_GIZ
29.8233 39.16571 -14.07 -13.23 2.38 8.31 0.2 0.22 -0.007 5.31 5.31 3.07 BZRG_GIZ
29.81769 37.28464 -11.28 -18.52 6.86 3.02 0.16 0.17 0.02 3.39 3.39 3.09 HYKY_GPS
29.81065 36.78941 -8.26 -17.88 10.31 3.65 0.19 0.37 0.033 2.88 2.88 3.0 ELMI_GPS
29.78606 39.56611 -16.49 -14.4 1.46 8.53 0.99 1.16 -0.046 0.08 5.76 3.07 BLTP_GIZ
29.78279 38.73328 -15.15 -15.36 1.32 5.97 0.55 0.56 -0.011 2.49 4.91 3.04 BANZ_GPS
29.71145 38.4584 -14.08 -15.74 2.02 5.43 0.56 0.58 0.002 2.39 4.7 3.04 SVSL_GPS
29.68855 37.15926 -10.47 -17.4 7.48 2.77 0.28 0.36 0.024 0.06 3.39 3.0 CAV1_GPS
29.65154 36.4949 -6.3 -18.56 12.5 2.89 0.18 0.19 0.038 2.74 2.74 3.11 SNBL_GPS
29.60873 37.80273 -14.16 -17.06 2.91 5.82 0.56 0.66 -0.005 2.11 4.13 3.04 BZKR_GPS
29.55371 38.15027 -14.71 -16.7 2.07 5.72 0.7 0.74 0.029 0.09 4.54 3.09 SLLR_GPS
29.53799 39.75009 -12.53 -12.76 3.33 8.63 0.77 0.81 -0.108 6.19 6.19 3.08 CITA_GIZ
29.42032 38.63551 -16.05 -17.2 0.79 4.13 0.12 0.13 0.049 5.17 5.17 3.09 DDTP_GPS
29.41775 36.98351 -10.48 -20.51 7.83 0.82 0.25 0.28 0.027 3.48 3.48 3.11 IBCK_GPS
29.41596 39.04027 -15.43 -14.54 0.57 7.32 0.64 0.64 0.007 2.83 5.59 3.04 ESGZ_GPS
29.40522 38.67921 -14.46 -16.16 2.01 5.8 0.2 0.36 0.01 0.78 5.23 3.0 USAK_GPS
29.37189 40.56553 -10.01 -10.22 4.86 11.08 0.06 0.15 0.004 0.03 7.18 3.0 DUM2_GPS
29.36246 41.01709 9.61 -10.25 24.28 11.04 0.26 0.32 0.03 7.65 7.65 3.08 KRDM_GIZ
29.26274 36.42278 -6.76 -23.5 11.91 -0.96 0.81 0.81 0.044 0.09 3.07 3.12 KYBL_GPS
29.24559 39.3351 -14.46 -14.84 1.73 7.8 1.0 1.08 -0.051 0.08 6.05 3.04 EMET_GIZ
29.23952 38.41685 -17.15 -18.6 2.09 5.14 0.72 0.77 -0.001 0.09 5.12 3.09 ULUB_GPS
29.15276 39.67774 -13.54 -12.28 2.37 9.04 0.24 0.2 0.006 0.8 6.49 2.24 HARC_GPS
29.13536 37.41 -12.68 -20.9 4.97 0.36 0.18 0.12 0.024 2.12 4.2 3.06 TVAS_GPS
29.13144 40.09755 -13.21 -12.72 2.43 9.28 0.25 0.43 0.005 -1.79 6.94 3.0 ULUT_GIZ
29.12377 36.62621 -8.16 -23.97 10.2 -2.58 0.15 0.16 0.03 0.06 3.41 2.36 FETH_GPS
29.1179 40.85212 7.53 -8.48 22.29 12.69 0.12 0.04 0.014 7.72 7.72 3.0 BAD1_GPS
29.11272 40.81972 4.57 -8.65 19.36 12.51 0.14 0.15 -0.013 7.69 7.69 3.09 YANT_GPS
29.09638 36.69122 -8.81 -24.53 9.68 -2.98 0.74 0.76 0.032 0.09 3.51 3.12 CIFT_GPS
29.09213 37.7621 -14.05 -20.15 3.26 1.24 0.32 0.46 0.018 0.05 4.6 3.0 DENI_GPS
29.07425 41.15974 9.5 -9.4 23.97 11.74 0.4 0.46 0.143 8.07 8.07 3.09 ISTM_GPS
29.05091 41.0926 9.95 -8.66 24.47 12.47 0.21 0.25 -0.083 8.03 8.03 3.09 SRYR_GIZ
29.04498 38.73116 -18.4 -18.76 1.65 5.78 0.7 0.72 0.01 0.09 5.64 3.09 KOCA_GIZ
29.04146 39.14684 -14.68 -14.85 1.95 8.42 1.0 1.2 -0.017 3.07 6.06 3.04 SIMA_GIZ
29.01523 40.21425 -12.16 -11.55 3.41 9.89 0.2 0.19 0.01 -2.11 7.17 1.54 BURS_GPS
29.00344 37.18702 -11.9 -22.0 6.14 -1.41 0.39 0.45 0.045 2.09 4.11 3.06 KZLR_GPS
28.99386 38.50518 -14.94 -16.08 1.9 5.1 0.42 0.44 0.011 0.07 5.46 3.05 ESME_GPS
28.95696 39.41719 -15.8 -13.4 0.38 7.92 0.65 0.66 0.001 3.24 6.42 3.04 DAGA_GPS
28.91353 38.76518 -16.16 -15.42 0.14 6.11 0.67 0.67 0.024 2.94 5.8 3.05 SELE_GPS
28.86042 38.02062 -15.14 -19.6 2.29 0.87 0.57 0.57 0.046 2.58 5.1 3.05 BULD_GPS
28.85396 39.74877 -12.9 -12.85 2.8 8.18 1.02 1.09 -0.032 6.86 6.86 3.09 BEPI_GIZ
28.83164 40.99096 9.02 -8.69 23.69 12.13 0.14 0.2 0.016 -0.97 8.13 1.53 ISTN_GPS
28.82181 38.33882 -16.28 -18.82 1.85 3.79 0.76 0.81 0.027 0.09 5.46 3.1 HRDL_GPS
28.78203 40.53439 -7.84 -10.94 7.08 10.11 0.06 0.18 -0.005 0.04 7.72 3.0 BOZT_GPS
28.74456 37.31867 -12.29 -24.38 5.58 -3.41 0.19 0.22 0.088 4.5 4.5 3.12 DMCL_GPS
28.7401 38.57402 -15.76 -17.74 1.19 4.89 0.84 0.84 0.024 0.09 5.78 3.1 KULA_GPS
28.68277 41.34712 10.28 -8.96 24.56 11.94 0.16 0.16 0.02 -0.24 8.64 2.27 KARB_GPS
28.6484 39.03485 -14.58 -15.37 1.52 5.87 0.1 0.16 0.007 -0.43 6.34 1.4 DEIR_GPS
28.63483 39.61052 -14.53 -14.0 1.77 7.64 1.1 1.24 -0.021 0.08 6.93 3.1 DURS_GIZ
28.58385 37.57611 -15.75 -25.51 1.0 -4.31 0.77 0.81 0.012 0.09 4.93 3.12 THRN_GPS
28.54848 37.87352 -15.24 -24.21 2.08 -3.34 0.2 0.23 0.041 5.26 5.26 3.11 ASTP_GPS
28.50623 39.37055 -14.07 -14.42 1.89 6.43 0.13 0.16 0.054 6.82 6.82 3.1 BDGI_GIZ
28.48471 38.74628 -15.86 -16.71 0.66 4.13 0.17 0.21 0.04 6.21 6.21 3.11 BRLU_GPS
28.4209 38.73478 -15.88 -15.93 0.39 5.44 0.66 0.68 -0.013 3.16 6.26 3.06 KOPR_GPS
28.398 36.83689 -9.6 -29.74 8.62 -8.95 0.27 0.28 -0.097 4.37 4.37 3.13 AKSZ_GPS
28.36444 37.21636 -11.95 -25.81 5.44 -4.9 0.25 0.26 0.013 0.06 4.79 2.24 MUGL_GPS
28.33256 40.26526 -10.86 -11.44 4.28 9.29 0.08 0.08 0.004 3.97 7.89 3.05 KART_GPS
28.32898 36.89665 -10.36 -31.47 7.79 -10.71 0.28 0.32 0.019 4.5 4.5 3.13 BLDG_GPS
28.2773 38.97386 -15.7 -15.79 0.48 5.04 0.64 0.66 -0.008 3.36 6.64 3.06 GORD_GPS
28.22736 38.06673 -14.22 -21.67 2.19 -0.82 0.81 0.86 0.036 0.09 5.78 3.12 BYDA_GPS
28.22466 38.53942 -16.31 -19.17 0.34 1.53 0.25 0.28 0.017 6.26 6.26 3.11 DRSL_GPS
28.22013 38.98418 -15.83 -16.35 0.42 4.35 0.17 0.2 0.048 6.71 6.71 3.11 KROG_GPS
28.20095 37.7806 -14.89 -26.1 2.44 -5.41 0.11 0.13 0.022 5.52 5.52 3.12 YNPZ_GPS
28.15749 41.24893 10.63 -9.22 24.8 11.44 0.29 0.34 0.032 9.04 9.04 3.11 CRKY_GIZ
28.14316 39.38293 -14.24 -12.56 1.63 8.09 0.69 0.77 -0.005 7.19 7.19 3.11 BGDC_GIZ
28.09184 37.34917 -12.86 -28.36 4.84 -7.73 0.21 0.24 0.044 5.2 5.2 3.13 KCTP_GPS
28.08588 39.91835 -12.07 -11.98 2.67 8.89 0.66 0.68 -0.015 3.92 7.78 3.06 SUSU_GPS
28.02975 38.20004 -15.04 -20.89 1.87 -0.29 0.13 0.15 -0.018 6.11 6.11 3.12 ODMS_GPS
28.02371 41.88897 11.24 -8.15 24.79 12.44 0.17 0.18 -0.05 9.81 9.81 3.12 IGNE_GPS
28.00966 38.96202 -14.68 -16.4 1.59 4.3 0.6 0.56 0.008 0.08 6.9 3.06 AKHI_GPS
27.99671 40.33123 -9.61 -13.03 5.43 7.51 0.17 0.32 0.001 2.22 8.28 2.24 BAND_GPS
27.97564 38.71217 -15.17 -18.81 1.27 1.76 0.33 0.38 0.021 6.68 6.68 3.12 GOMA_GPS
27.97494 40.34865 -10.29 -11.82 4.82 8.74 0.29 0.16 0.009 0.05 8.32 3.0 BAN1_GPS
27.95986 37.62885 -13.6 -28.18 3.73 -6.45 0.5 0.52 0.012 0.08 5.61 3.06 CINC_GPS
27.92769 38.75666 -14.06 -16.65 2.33 3.89 1.02 1.16 0.063 6.77 6.77 3.12 GOM2_GPS
27.91644 41.44297 10.44 -8.58 24.69 11.95 0.14 0.17 0.023 -0.38 9.47 1.43 SARY_GPS
27.91242 40.33545 -10.32 -11.82 4.63 8.71 0.12 0.13 0.044 8.37 8.37 3.11 MRNS_GIZ
27.89363 39.63937 -12.18 -13.6 3.75 7.37 0.19 0.17 0.003 0.06 7.69 1.26 BALK_GPS
27.86301 38.48478 -12.64 -23.17 3.15 -1.67 0.36 0.63 -0.009 3.32 6.57 3.06 AKCP_GPS
27.86105 41.45117 10.72 -9.13 24.63 11.37 0.15 0.17 0.032 9.53 9.53 3.12 YUVA_GIZ
27.85023 37.85485 -13.96 -23.36 3.23 -2.86 0.18 0.21 0.065 5.95 5.95 3.13 AYDN_GPS
27.83788 37.84072 -13.52 -23.78 3.62 -2.78 0.18 0.16 0.01 2.7 5.95 2.21 AYD1_GPS
27.81341 37.6976 -14.66 -27.87 2.66 -7.39 0.11 0.12 0.048 5.83 5.83 3.13 CAKI_GPS
27.77562 38.05631 -14.64 -21.28 1.59 -0.61 0.65 0.66 -0.009 3.15 6.23 3.06 TIRE_GPS
27.76084 38.4926 -16.08 -21.66 0.51 -1.21 0.21 0.25 0.023 6.68 6.68 3.13 TRTL_GPS
27.70694 40.03276 -12.02 -13.55 3.13 6.56 0.54 0.55 0.053 4.17 8.27 3.06 GONE_GPS
27.6958 40.18644 -11.69 -13.33 3.34 7.09 0.13 0.14 -0.002 8.43 8.43 3.12 ALAT_GPS
27.69183 36.70857 -7.65 -34.04 9.95 -13.47 0.22 0.23 -0.01 0.07 4.96 3.0 DATC_GPS
27.67468 38.67741 -13.19 -20.62 2.12 -0.02 0.34 0.6 0.013 3.51 6.95 3.06 HALJ_GPS
27.6722 39.10599 -13.57 -17.61 2.37 3.1 0.12 0.19 0.009 0.52 7.38 1.27 KIKA_GPS
27.66037 37.39535 -12.75 -29.53 4.81 -9.13 0.25 0.28 0.048 5.68 5.68 3.14 SLMY_GPS
27.63949 38.34579 -14.62 -21.39 2.08 -1.0 0.14 0.17 -0.031 6.65 6.65 3.13 CALI_GPS
27.61341 38.2632 -14.75 -24.42 2.52 -1.39 0.77 0.81 0.002 0.09 6.6 3.13 UCTP_GPS
27.58694 40.61135 -7.49 -13.08 7.51 7.28 0.13 0.14 0.019 0.06 8.96 3.0 MADT_GPS
27.5703 37.65424 -13.6 -29.75 3.71 -9.4 0.17 0.2 0.017 6.03 6.03 3.14 TRZL_GPS
27.54598 41.30783 11.04 -7.72 25.01 12.62 0.81 0.94 -0.057 9.69 9.69 3.13 BKRS_GIZ
27.4965 40.95834 9.03 -10.03 23.51 10.51 0.09 0.16 0.022 -0.69 9.39 1.3 TEKR_GPS
27.46103 40.9565 7.25 -9.73 21.52 10.56 0.15 0.17 0.029 9.42 9.42 3.13 NUSR_GPS
27.4552 38.56714 -15.42 -20.78 1.49 -0.42 0.82 0.9 -0.147 3.56 7.06 3.06 MNSA_GPS
27.40058 37.01856 -11.29 -31.9 6.55 -11.64 0.2 0.22 0.041 5.57 5.57 3.15 BDRM_GPS
27.37982 37.87807 -13.98 -27.1 4.22 -5.11 0.88 0.9 0.025 0.09 6.45 3.14 CMLK_GPS
27.36997 41.93174 12.3 -8.4 25.65 11.84 0.14 0.16 0.03 10.47 10.47 3.14 DRKY_GPS
27.35784 39.04925 -15.7 -18.8 0.3 1.44 0.15 0.17 0.029 7.64 7.64 3.13 OYKD_GPS
27.33924 37.4768 -12.86 -31.21 4.56 -10.98 0.32 0.37 -0.025 6.09 6.09 3.15 BAF1_GPS
27.29207 40.78526 4.59 -12.27 18.98 7.93 0.15 0.18 0.065 9.42 9.42 3.13 BULG_GPS
27.26866 37.37213 -11.94 -31.46 5.24 -10.64 0.11 0.17 0.01 -1.1 6.06 1.24 DIDI_GPS
27.2417 39.93594 -9.66 -16.07 5.55 4.5 0.11 0.17 0.003 -0.45 8.63 2.08 YENC_GPS
27.22919 40.4433 -8.06 -15.07 6.63 5.1 0.34 0.41 0.015 9.14 9.14 3.13 BZTP_GIZ
27.21795 41.73812 10.94 -7.71 24.69 12.61 0.1 0.16 0.027 -0.44 10.43 1.38 KIRL_GPS
27.21076 38.93518 -13.63 -18.91 2.44 1.25 0.15 0.17 -0.041 7.67 7.67 3.14 YUNT_GPS
27.17979 37.6281 -12.58 -28.83 4.67 -8.69 0.23 0.26 -0.024 6.41 6.41 3.15 DOG1_GPS
27.16516 38.59659 -15.74 -21.01 0.12 -0.78 0.68 0.7 -0.016 3.72 7.38 3.07 GOKT_GPS
27.12693 38.20919 -15.92 -24.7 0.79 -4.59 1.05 1.25 -0.111 7.04 7.04 3.15 KNRL_GPS
27.08363 40.64152 -1.73 -13.72 12.75 6.37 0.18 0.2 0.032 9.48 9.48 3.14 SRKY_GPS
27.08182 38.39481 -14.11 -23.48 2.34 -2.86 0.15 0.15 0.008 0.15 7.26 0.91 IZMI_GPS
27.02078 40.00651 -10.47 -15.34 4.57 4.72 0.6 0.64 0.055 8.92 8.92 3.14 KCKR_GPS
26.9975 38.0675 -13.94 -26.46 2.87 -6.41 1.05 1.23 -0.142 7.03 7.03 3.15 GMDR_GPS
26.88491 39.01011 -13.02 -19.82 2.88 0.61 0.69 0.69 -0.017 4.08 8.07 3.08 DIKI_GPS
26.82074 38.20653 -11.15 -26.15 5.5 -6.2 0.57 0.6 0.002 7.34 7.34 3.15 SFRH_GUR
26.80852 41.36121 11.46 -8.7 25.21 11.24 0.2 0.22 0.049 10.46 10.46 3.15 KRSH_GPS
26.79439 40.99227 10.99 -8.25 25.08 11.68 0.23 0.26 0.007 10.11 10.11 3.15 HEMT_GPS
26.7908 38.74109 -14.8 -23.64 1.96 -3.18 0.55 0.64 0.005 4.0 7.9 3.08 YENF_GPS
26.75723 41.94772 12.41 -8.46 25.6 11.45 0.16 0.17 0.04 11.08 11.08 3.15 KCNL_GPS
26.74175 38.38427 -15.08 -27.52 3.72 -4.18 0.88 0.98 0.009 -7.35 7.6 3.15 URIS_GUR
26.71743 38.42658 -12.4 -25.43 3.52 -5.71 0.43 0.6 0.008 0.08 7.66 3.0 MNTS_GUR
