Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
102.94 25.8 3.3 -9.53 31.55 -18.14 0.64 0.5 -0.008 0.2 8.87 3.01 b480_GPS
102.51 25.58 2.58 -10.88 30.77 -19.05 0.59 0.53 -0.007 0.15 8.91 3.01 b481_GPS
101.9 25.64 3.47 -8.89 31.66 -15.94 1.02 1.06 -0.001 0.16 8.77 3.01 b482_GPS
101.32 25.73 1.58 -9.46 31.53 -17.22 0.4 0.36 -0.015 0.25 8.63 3.02 b483_GPS
103.66 25.02 2.88 -3.08 30.63 -12.4 1.05 0.57 -0.005 0.2 9.38 3.01 b485_GPS
102.52 25.24 2.62 -10.07 30.99 -18.37 0.78 0.57 -0.005 0.2 9.08 3.01 b486_GPS
102.07 25.16 0.17 -9.99 28.81 -18.22 0.92 0.86 -0.001 0.15 9.04 3.01 b487_GPS
101.57 24.99 -0.73 -9.0 27.59 -16.05 1.14 0.97 -0.0 0.16 9.04 3.01 b488_GPS
100.55 25.48 -0.59 -9.02 27.96 -15.46 0.56 0.74 -0.003 0.16 8.62 3.01 b489_GPS
100.5 25.34 -1.3 -8.22 26.84 -14.85 0.84 0.5 -0.002 0.2 8.68 3.01 b490_GPS
100.52 25.04 -2.07 -9.12 27.91 -15.97 0.94 0.64 -0.001 0.25 8.83 3.01 b491_GPS
103.26 24.77 2.92 -3.22 31.55 -12.1 0.62 0.77 -0.005 0.2 9.44 3.01 b492_GPS
102.92 24.68 2.52 -7.97 30.46 -16.15 0.66 0.7 -0.005 0.25 9.43 3.01 b493_GPS
102.15 24.68 0.06 -9.38 27.99 -17.64 0.8 0.7 -0.003 0.15 9.3 3.01 b494_GPS
100.31 24.84 -2.13 -8.64 26.35 -16.03 0.66 0.57 -0.002 0.2 8.89 3.01 b496_GPS
100.14 24.45 -2.49 -7.59 25.94 -15.22 0.57 0.43 -0.002 0.2 9.05 3.01 b497_GPS
102.44 24.19 -1.16 -9.72 27.08 -18.89 0.7 0.84 -0.002 0.21 9.59 3.01 b499_GPS
101.98 24.07 -1.41 -9.18 26.63 -17.35 0.58 0.47 -0.004 0.16 9.57 3.01 b500_GPS
101.09 24.02 -1.75 -8.94 26.03 -16.36 0.62 0.63 -0.002 0.15 9.44 3.01 b501_GPS
100.88 24.42 -2.35 -8.01 26.34 -15.23 0.8 0.8 -0.001 0.25 9.2 3.0 b502_GPS
103.42 24.11 1.88 -2.5 29.84 -11.51 0.84 0.77 -0.003 0.22 9.8 3.01 b503_GPS
101.99 23.6 -0.94 -8.29 27.94 -16.22 0.74 0.57 -0.002 0.17 9.81 3.01 b506_GPS
101.68 23.43 -0.25 -8.52 28.13 -15.94 0.9 0.9 -0.0 0.25 9.84 3.0 b507_GPS
101.39 23.29 -3.35 -9.38 25.05 -16.72 0.96 0.9 0.0 0.25 9.85 3.0 b508_GPS
100.9 23.87 -1.45 -6.6 26.85 -13.49 0.51 0.48 -0.002 0.16 9.48 3.01 b509_GPS
100.11 23.6 -5.92 -7.01 23.52 -14.0 0.8 0.95 0.001 0.2 9.47 3.01 b511_GPS
101.06 23.07 -4.36 -6.13 24.08 -13.37 1.0 0.9 0.001 0.24 9.9 3.0 b516_GPS
101.35 21.89 0.28 -3.24 28.2 -10.48 0.8 0.67 0.002 0.22 10.53 3.01 b521_GPS
100.79 22.01 -0.77 -4.09 27.88 -11.13 0.89 0.8 0.002 0.24 10.37 3.01 b522_GPS
100.11 22.22 -2.23 -5.01 26.6 -12.1 0.63 0.56 0.003 0.21 10.15 3.01 b523_GPS
100.67 21.59 -0.37 -0.43 27.9 -7.57 1.0 0.9 0.002 0.24 10.56 3.0 b525_GPS
99.67 30.29 13.24 -6.75 42.61 -14.76 1.06 1.8 0.0 0.21 6.04 3.0 b527_GPS
99.64 27.31 2.47 -11.46 32.06 -19.17 0.56 0.41 -0.006 0.21 7.54 3.01 b537_GPS
98.88 26.91 0.26 -8.44 29.89 -15.78 0.69 0.48 -0.002 0.21 7.6 3.01 b539_GPS
99.91 24.63 -1.94 -7.62 26.34 -15.07 0.6 0.51 -0.001 0.16 8.92 3.01 b549_GPS
98.68 24.58 -5.57 -4.56 24.79 -11.18 1.32 1.52 0.001 0.2 8.72 3.01 b551_GPS
99.62 24.24 -3.6 -6.08 25.1 -13.46 0.52 0.59 -0.0 0.2 9.06 3.01 b554_GPS
99.25 24.0 -4.26 -4.52 24.26 -12.75 0.62 0.84 0.001 0.24 9.11 3.01 b555_GPS
98.84 23.8 -5.06 -3.33 24.06 -10.63 0.52 0.47 0.002 0.24 9.13 3.01 b556_GPS
99.83 23.47 -3.97 -6.81 24.4 -13.69 0.58 0.63 0.001 0.16 9.48 3.01 b559_GPS
99.83 23.04 -2.13 -6.66 27.08 -13.62 1.14 0.99 0.001 0.2 9.69 3.01 b562_GPS
99.26 23.14 -4.96 -3.42 23.66 -10.25 0.65 0.64 0.002 0.2 9.54 3.01 b563_GPS
99.81 22.71 -3.14 -2.81 25.25 -10.0 0.55 0.68 0.002 0.2 9.85 3.01 b564_GPS
99.45 22.74 -2.68 -5.55 26.03 -12.47 0.76 0.94 0.002 0.2 9.77 3.01 b565_GPS
99.59 22.31 -3.39 -2.7 24.93 -9.72 0.61 0.7 0.003 0.2 10.0 3.01 b566_GPS
90.27 43.83 0.3 6.82 31.34 2.43 0.7 0.7 0.003 0.22 -2.53 3.0 b574_GPS
89.0 44.92 -1.0 6.54 29.46 3.1 0.92 0.5 0.002 -0.1 -3.3 3.0 b576_GPS
89.62 44.0 0.81 7.28 31.69 3.21 0.42 0.52 0.004 -0.09 -2.74 3.0 b577_GPS
87.94 44.15 0.21 8.37 31.13 4.58 0.44 0.46 0.003 -0.43 -3.13 3.0 b578_GPS
86.87 44.18 1.34 10.3 32.23 7.12 0.9 1.0 0.001 -1.56 -3.36 3.06 b579_GPS
86.22 44.29 0.46 8.53 30.9 5.9 0.36 0.26 0.001 0.23 -3.54 3.0 b580_GPS
88.32 43.35 0.69 8.27 31.08 5.53 0.7 0.36 0.003 0.22 -2.67 3.0 b581_GPS
87.17 43.27 0.35 9.15 30.91 5.82 0.29 0.27 0.004 0.23 -2.86 3.0 b582_GPS
88.63 42.82 0.87 8.02 30.92 4.1 0.5 0.4 0.004 0.22 -2.35 3.0 b583_GPS
86.36 42.35 0.4 10.24 30.79 7.23 0.44 0.38 0.004 -0.09 -2.58 3.0 b584_GPS
87.28 42.25 1.13 9.62 31.98 6.39 0.6 0.52 0.002 -0.4 -2.34 3.0 b585_GPS
85.52 41.91 0.12 11.1 30.92 8.1 0.42 0.66 0.002 -0.41 -2.54 3.0 b586_GPS
87.19 40.83 -0.7 10.2 29.27 6.92 0.5 0.33 0.004 0.22 -1.67 3.0 b587_GPS
83.59 45.94 -1.07 5.57 29.69 3.49 0.39 0.47 -0.003 -0.51 -4.85 3.0 b591_GPS
84.85 45.63 -0.65 6.56 30.04 3.96 0.6 0.34 -0.001 -0.13 -4.45 3.0 b592_GPS
81.03 44.97 -2.22 5.25 28.1 3.91 0.38 0.36 -0.002 0.23 -4.94 3.01 b593_GPS
82.13 44.9 -1.5 6.71 29.41 5.24 0.48 0.36 -0.002 -0.14 -4.67 3.01 b594_GPS
82.93 44.62 -1.2 7.78 29.51 6.31 0.4 0.35 -0.002 -0.12 -4.37 3.0 b595_GPS
83.91 44.47 -0.07 7.27 30.8 4.97 0.29 0.35 -0.002 -0.48 -4.1 3.0 b596_GPS
84.87 44.35 -0.19 8.73 30.43 6.75 0.71 0.48 0.0 -0.12 -3.84 3.0 b597_GPS
84.33 43.65 -0.12 8.77 30.42 7.17 0.72 0.62 0.001 -0.12 -3.62 3.0 b598_GPS
82.51 43.79 -0.95 8.72 30.17 7.13 0.77 0.81 0.001 -0.12 -4.07 3.0 b599_GPS
80.86 44.06 -2.27 8.11 28.45 6.86 0.45 0.48 -0.001 -0.51 -4.56 3.01 b600_GPS
82.22 43.47 -0.6 8.65 30.02 7.37 0.52 0.67 0.0 -0.12 -3.99 3.0 b601_GPS
84.54 43.27 -0.44 9.07 30.21 6.66 0.4 0.3 0.001 0.23 -3.4 3.0 b602_GPS
81.13 43.14 -0.55 8.53 30.25 7.12 0.34 0.42 -0.001 -0.49 -4.07 3.01 b603_GPS
84.16 43.03 0.05 9.99 30.7 7.66 0.51 0.64 0.001 -1.56 -3.36 3.0 b604_GPS
83.13 42.14 -0.69 9.77 30.33 7.84 0.63 0.5 0.001 -0.11 -3.16 3.0 b605_GPS
81.8 41.81 0.16 9.18 30.48 7.44 0.7 0.52 0.001 -0.12 -3.3 3.0 b606_GPS
84.25 41.78 -0.59 13.81 29.85 11.51 0.38 0.42 0.001 -0.1 -2.75 3.0 b607_GPS
82.97 41.71 -0.71 12.25 30.36 10.26 0.7 0.7 0.001 -1.38 -3.0 3.04 b608_GPS
82.35 41.48 -0.22 14.4 30.42 12.58 0.72 0.52 0.001 -0.11 -3.02 3.0 b609_GPS
81.34 41.6 -1.07 8.39 29.85 6.82 0.98 1.12 0.001 -0.46 -3.31 3.01 b610_GPS
82.79 41.22 -0.58 14.74 30.38 12.89 0.34 0.38 0.001 -0.1 -2.8 3.0 b611_GPS
80.24 41.14 -0.59 16.37 29.87 15.07 1.02 0.96 0.001 -0.12 -3.35 3.01 b612_GPS
80.39 40.64 -1.59 16.0 29.37 14.78 0.4 0.4 -0.0 -0.12 -3.08 3.02 b613_GPS
84.34 40.22 -2.72 13.11 28.23 10.46 0.38 0.43 0.003 -0.4 -1.99 3.0 b614_GPS
78.45 40.94 -1.81 16.24 28.74 15.54 0.4 0.31 -0.001 -0.13 -3.68 3.02 b622_GPS
79.04 40.5 -1.92 15.7 28.6 14.61 0.53 0.3 -0.0 -0.12 -3.34 3.02 b623_GPS
76.89 40.2 -2.7 14.8 28.35 14.68 0.52 0.31 -0.0 -0.49 -3.72 3.01 b624_GPS
78.04 39.71 -3.39 18.55 27.68 17.98 0.4 0.3 -0.001 -0.47 -3.22 3.02 b625_GPS
78.54 39.78 -3.31 17.74 27.76 17.02 0.33 0.4 -0.001 -0.46 -3.13 3.02 b626_GPS
76.51 39.81 0.42 15.64 31.54 15.56 0.61 0.41 0.0 -0.49 -3.64 3.02 b627_GPS
75.25 39.72 -3.7 13.44 27.37 13.74 0.47 0.64 0.0 -0.51 -3.92 3.02 b628_GPS
76.73 39.5 -2.96 19.0 28.13 18.24 0.67 0.37 0.0 0.23 -3.45 3.02 b629_GPS
75.9 39.2 -1.86 20.7 29.2 20.57 0.43 0.47 -0.0 -0.14 -3.52 3.02 b630_GPS
77.62 38.9 -3.82 20.07 26.64 19.6 0.52 0.51 0.0 0.23 -2.95 3.02 b631_GPS
76.17 38.94 -3.79 20.6 27.33 20.58 0.47 0.54 0.0 -0.48 -3.33 3.02 b632_GPS
77.28 38.17 -4.86 21.28 26.45 20.84 0.42 0.41 0.0 -0.11 -2.7 3.02 b633_GPS
78.25 37.56 -5.1 20.3 26.23 19.46 0.57 0.42 0.0 -0.1 -2.18 3.02 b634_GPS
75.45 36.85 -7.61 22.19 23.58 22.35 0.66 0.68 0.001 -0.46 -2.58 3.01 b636_GPS
74.34 39.84 -3.44 14.77 27.58 15.35 0.57 0.51 0.0 -0.52 -4.2 3.02 b637_GPS
74.95 38.66 -8.17 21.18 22.91 21.6 0.52 0.59 0.0 -0.14 -3.52 3.02 b638_GPS
105.67 38.81 1.12 1.12 29.58 -9.98 0.39 0.39 0.003 0.03 2.53 3.0 b679_GPS
93.63 42.81 1.08 5.85 31.7 0.45 0.45 0.44 0.009 -0.06 -1.41 3.0 b700_GPS
75.92 39.52 -0.59 17.89 30.52 17.89 0.42 0.45 0.001 -0.14 -3.66 3.02 b704_GPS
102.11 27.88 6.96 -9.77 35.72 -18.1 1.1 1.1 -0.002 0.16 7.68 3.01 b713_GPS
103.76 29.56 3.25 -0.78 31.81 -9.91 1.1 1.1 -0.003 0.16 7.09 3.0 b714_GPS
101.74 30.6 6.51 -2.54 36.26 -9.97 1.1 1.1 -0.001 0.25 6.23 3.0 b717_GPS
105.12 29.62 3.15 -1.0 31.47 -10.71 1.1 1.1 -0.004 0.15 7.27 3.01 b719_GPS
89.63 38.47 -0.37 12.96 30.68 8.52 1.0 1.0 0.002 -0.01 -0.01 3.0 b720_GPS
100.66 30.14 8.85 -8.83 38.31 -16.85 1.21 1.11 -0.001 0.25 6.29 3.0 b721_GPS
100.27 30.23 10.04 -5.22 40.04 -12.61 1.21 1.21 -0.0 3.21 6.17 3.16 b722_GPS
100.1 29.91 14.22 -7.98 43.46 -15.83 1.11 1.1 -0.001 0.17 6.31 3.0 b723_GPS
103.17 31.45 3.2 -2.9 32.41 -12.01 1.2 1.2 -0.002 0.25 6.03 3.01 b724_GPS
103.76 30.91 3.53 -1.35 32.42 -10.67 1.0 1.0 -0.003 0.14 6.4 3.0 b725_GPS
101.19 31.02 9.99 -2.94 39.45 -10.74 1.1 1.1 -0.001 0.25 5.93 3.0 b727_GPS
103.31 30.35 3.01 -0.86 31.91 -9.94 1.1 1.1 -0.002 0.14 6.62 3.0 b728_GPS
104.1 30.2 4.36 -1.31 32.95 -10.71 1.0 1.0 -0.004 0.16 6.81 3.0 b730_GPS
104.43 29.46 3.85 -0.47 32.26 -9.84 1.3 1.2 -0.002 0.16 7.25 3.0 b732_GPS
91.08 38.76 2.25 6.88 33.22 1.92 1.9 1.9 0.001 0.14 0.14 3.01 b739_GPS
91.91 38.09 5.43 6.69 36.36 1.78 1.4 1.4 0.001 0.44 0.64 3.06 b740_GPS
87.07 38.71 -2.39 11.46 28.86 7.88 1.2 1.2 0.001 -0.06 -0.66 3.0 b741_GPS
78.03 36.35 -6.04 20.66 25.22 19.99 0.9 0.9 0.001 -0.09 -1.68 3.01 b742_GPS
101.13 30.88 12.89 -7.54 42.24 -15.31 1.2 1.1 -0.001 0.25 5.99 3.0 b743_GPS
91.86 33.23 18.74 11.97 49.82 7.12 1.1 0.9 0.001 0.24 3.05 3.0 b744_GPS
102.29 27.89 7.92 -7.9 36.79 -16.26 1.0 1.0 -0.002 0.25 7.71 3.02 b746_GPS
102.35 27.81 4.26 -8.27 32.95 -16.67 1.2 1.2 -0.001 0.2 7.76 3.01 b749_GPS
101.65 36.66 6.77 5.35 36.54 -3.56 0.9 0.9 0.001 0.18 3.08 3.0 b750_GPS
91.69 32.28 17.88 13.96 48.65 9.03 1.0 0.9 0.001 0.22 3.49 3.0 b752_GPS
79.77 37.14 -5.56 18.8 25.74 17.61 0.9 0.9 0.001 0.23 -1.61 3.01 b753_GPS
90.44 37.27 4.16 14.5 35.08 10.06 1.1 1.0 0.002 0.22 0.75 3.0 b754_GPS
99.66 33.96 12.89 4.34 42.67 -3.65 0.9 0.9 -0.0 0.18 4.16 3.0 b755_GPS
100.51 33.37 12.12 4.16 41.98 -4.11 0.9 0.9 -0.001 0.18 4.61 3.0 b756_GPS
96.5 32.27 20.26 5.7 50.55 -0.99 1.7 1.9 0.001 0.25 4.46 3.01 b757_GPS
98.91 31.95 12.2 3.04 42.46 -4.01 0.91 1.01 -0.0 2.66 5.06 3.14 b758_GPS
99.11 30.01 13.0 -6.28 42.42 -13.79 0.9 0.9 -0.001 0.21 6.08 3.0 b759_GPS
102.3 28.9 7.29 -6.53 36.15 -15.1 0.9 0.8 -0.004 0.16 7.2 3.0 b760_GPS
99.14 27.31 2.53 -9.62 31.74 -16.78 1.0 0.9 -0.0 0.21 7.45 3.01 b761_GPS
99.94 26.62 -0.91 -11.63 28.19 -18.96 0.9 0.9 -0.001 0.25 7.94 3.02 b762_GPS
100.37 25.44 -2.26 -10.41 26.31 -17.73 0.9 0.9 -0.001 0.16 8.61 3.01 b763_GPS
100.57 25.44 -0.56 -8.31 27.99 -15.71 0.9 0.8 -0.001 0.16 8.64 3.01 b764_GPS
101.02 25.31 -3.33 -10.4 26.17 -17.73 0.92 0.82 -0.001 4.52 8.79 3.22 b765_GPS
101.48 25.08 -0.37 -6.2 29.05 -13.65 0.92 0.82 -0.001 4.62 8.98 3.23 b766_GPS
100.58 24.79 -1.86 -9.35 26.58 -16.7 0.9 0.9 -0.0 0.16 8.97 3.01 b767_GPS
101.31 27.59 8.71 -10.21 37.71 -18.18 0.8 0.8 -0.003 0.25 7.69 3.02 b768_GPS
95.38 37.83 6.7 7.7 37.39 1.41 0.9 0.9 0.002 0.22 1.43 3.0 b769_GPS
104.6 28.8 4.14 0.03 32.42 -9.32 1.1 1.1 -0.003 0.15 7.61 3.01 b771_GPS
104.55 31.01 3.77 -0.98 32.4 -10.57 1.0 1.0 -0.004 0.16 6.46 3.0 b772_GPS
90.798 29.736 16.18 17.92 46.92 13.4 1.7 1.6 0.001 0.24 4.54 3.0 b773_GPS
91.363 29.663 14.78 18.02 45.46 13.33 1.8 1.7 0.001 0.24 4.71 3.0 b775_GPS
92.854 34.631 13.84 6.93 44.67 1.46 2.7 2.1 0.001 0.25 2.56 3.0 b776_GPS
89.573 28.914 11.46 22.49 42.27 18.45 2.0 1.8 0.001 0.24 4.67 3.01 b778_GPS
86.827 28.194 7.69 25.15 38.62 22.0 2.2 2.0 0.001 0.23 4.37 3.0 b779_GPS
80.098 32.509 0.19 17.9 31.56 16.59 1.7 1.3 0.001 0.23 0.63 3.02 b780_GPS
87.155 28.629 7.35 23.96 38.41 20.67 2.2 1.9 0.001 0.24 4.24 3.0 b784_GPS
92.056 33.649 15.18 9.52 46.06 4.37 1.2 1.0 0.001 0.25 2.88 3.0 b786_GPS
107.313 20.999 2.17 -2.47 31.58 -11.58 1.15 1.1 -0.002 11.94 11.94 3.39 b789_GPS
98.973 18.771 2.41 1.72 30.45 -4.02 0.45 0.32 0.018 0.24 11.59 3.02 b791_GPS
99.371 18.335 1.95 2.46 29.82 -3.31 0.43 0.26 0.021 0.24 11.87 3.02 b792_GPS
102.747 17.865 3.38 -0.31 30.36 -7.14 1.54 0.98 0.004 0.24 12.73 3.02 b793_GPS
99.862 17.161 2.94 1.84 30.73 -3.87 1.18 0.9 0.007 0.19 12.52 3.02 b794_GPS
100.013 15.384 4.74 0.98 31.89 -4.38 0.44 0.34 0.029 0.23 13.38 3.02 b796_GPS
104.871 15.245 4.09 0.14 29.95 -6.81 0.89 0.65 0.013 0.24 14.32 3.02 b797_GPS
94.184 29.189 12.45 9.14 42.81 3.59 1.0 0.8 0.001 0.24 5.54 3.0 b798_GPS
96.763 29.505 9.9 -2.78 39.93 -9.25 0.9 0.8 0.0 0.25 5.9 3.0 b800_GPS
97.456 28.65 7.92 -5.76 37.76 -12.37 1.1 0.8 0.0 0.25 6.46 3.0 b801_GPS
97.217 29.153 8.04 -3.84 37.91 -10.51 1.0 0.8 -0.0 0.25 6.16 3.0 b802_GPS
95.738 29.87 14.36 1.85 44.4 -4.39 1.2 0.9 0.001 0.1 5.51 3.0 b803_GPS
95.085 30.103 14.71 6.85 44.98 0.85 1.9 1.7 0.001 0.25 5.27 3.0 b805_GPS
94.724 29.737 13.9 6.36 44.18 0.51 1.0 0.8 0.001 0.25 5.38 3.0 b806_GPS
94.418 29.601 13.79 7.19 44.1 1.46 0.9 0.8 0.001 0.25 5.38 3.0 b807_GPS
93.082 29.082 12.75 13.91 43.24 8.73 1.1 0.9 0.001 0.24 5.36 3.0 b809_GPS
93.339 29.9 14.39 10.51 44.91 5.17 1.0 0.8 0.001 0.24 5.01 3.0 b810_GPS
97.122 31.164 13.42 -0.15 43.57 -6.9 1.0 0.8 0.0 0.25 5.13 3.0 b812_GPS
98.595 29.691 9.93 -6.21 39.72 -13.33 1.0 0.9 -0.0 0.25 6.15 3.0 b814_GPS
92.192 23.162 5.45 38.27 35.41 33.99 0.8 0.7 0.003 0.24 8.05 3.01 b815_GPS
92.375 22.726 5.53 34.46 35.4 30.19 1.2 1.02 0.002 0.24 8.3 3.01 b816_GPS
91.515 24.19 8.1 38.36 38.27 34.15 1.0 0.8 0.002 0.24 7.4 3.01 b817_GPS
92.066 23.241 5.7 37.75 35.92 33.43 1.8 1.6 0.001 0.21 7.98 3.01 b818_GPS
92.019 25.179 8.58 34.85 38.79 30.36 0.9 0.9 0.002 3.64 7.04 3.01 b819_GPS
91.237 25.0 8.99 36.41 39.28 32.19 0.8 0.8 0.002 3.59 6.94 3.01 b820_GPS
92.135 24.498 6.11 37.3 36.09 32.88 1.2 0.9 0.002 0.13 7.39 3.01 b821_GPS
92.217 22.499 6.35 37.87 36.22 33.68 0.8 0.7 0.003 0.23 8.37 3.01 b822_GPS
91.845 22.851 8.83 41.1 38.89 36.97 1.0 0.8 0.002 0.2 8.12 3.01 b823_GPS
90.03 24.604 10.23 38.21 40.64 34.42 1.0 1.0 0.001 0.23 6.85 3.01 b824_GPS
90.763 23.036 9.55 40.25 39.7 36.44 0.9 0.8 0.002 0.23 7.78 3.01 b825_GPS
91.662 22.615 10.31 37.92 40.28 33.89 1.1 0.9 0.002 0.23 8.19 3.01 b826_GPS
105.738 21.849 5.25 -1.98 32.33 -10.64 1.07 1.05 -0.002 0.26 11.29 3.03 b830_GPS
105.336 21.853 3.76 -1.48 30.94 -9.98 1.09 1.06 -0.001 0.25 11.22 3.03 b831_GPS
105.202 21.677 3.94 -1.49 31.11 -9.91 1.09 1.07 -0.001 0.25 11.29 3.03 b832_GPS
105.826 21.308 3.23 -1.43 30.18 -10.02 0.82 0.81 -0.002 0.27 11.57 3.03 b833_GPS
105.638 21.455 2.74 -1.78 29.77 -10.33 1.02 1.0 -0.001 0.26 11.47 3.03 b834_GPS
105.33 21.361 3.45 -1.31 30.53 -9.72 0.77 0.76 -0.002 0.26 11.47 3.03 b835_GPS
105.186 21.475 3.56 -1.9 30.7 -10.27 0.79 0.78 -0.002 0.26 11.39 3.03 b836_GPS
105.181 21.191 3.12 -1.75 30.2 -10.12 0.78 0.77 -0.001 0.26 11.53 3.03 b837_GPS
105.033 21.384 3.21 -2.15 30.36 -10.48 0.8 0.79 -0.001 0.26 11.41 3.03 b838_GPS
105.373 21.097 2.47 -0.64 29.5 -9.06 0.8 0.79 -0.001 0.27 11.6 3.03 b839_GPS
105.178 20.864 4.25 -0.94 31.26 -9.26 0.87 0.85 -0.0 0.27 11.69 3.03 b840_GPS
104.458 21.691 5.33 -1.87 32.67 -10.05 1.07 1.05 -0.0 0.25 11.16 3.03 b841_GPS
68.64 41.32 -4.71 0.24 25.74 2.59 3.01 1.73 0.001 -0.62 -6.33 3.04 b850_GPS
69.66 41.78 -3.1 0.06 27.4 2.19 3.13 1.8 0.001 -0.62 -6.26 3.04 b851_GPS
71.8 40.11 -5.27 7.18 25.57 8.53 0.51 0.47 -0.0 -0.56 -4.98 3.03 b852_GPS
74.07 42.68 -4.24 3.02 26.55 3.89 0.37 0.38 -0.001 -0.18 -5.52 3.01 b854_GPS
74.26 42.66 -4.24 3.7 26.56 4.5 0.38 0.4 -0.0 -0.18 -5.47 3.01 b855_GPS
74.42 42.78 -3.92 2.21 26.88 2.98 0.61 0.69 0.0 -0.57 -5.48 3.03 b856_GPS
74.48 42.59 -4.4 4.44 26.42 5.19 0.42 0.44 -0.0 -0.18 -5.38 3.01 b857_GPS
74.48 42.66 -3.4 4.31 27.42 5.04 0.37 0.39 -0.001 -0.18 -5.41 3.01 b858_GPS
74.58 42.66 -5.12 3.14 25.71 3.86 0.33 0.37 -0.001 -0.57 -5.39 3.03 b859_GPS
74.62 42.75 -4.01 3.91 26.79 4.61 0.3 0.34 -0.001 -0.18 -5.42 3.01 b860_GPS
74.64 42.79 -2.85 5.21 27.97 5.92 1.98 1.62 0.001 -0.57 -5.43 3.03 b861_GPS
74.7 42.76 -5.17 4.34 25.65 5.02 0.33 0.36 -0.001 -0.57 -5.4 3.03 b862_GPS
74.71 42.72 -4.06 5.18 26.77 5.86 0.32 0.36 -0.001 -0.56 -5.38 3.01 b863_GPS
74.71 42.79 -3.82 2.91 27.01 3.6 1.92 1.4 0.001 -0.57 -5.41 3.03 b864_GPS
74.76 42.68 -3.52 4.38 27.32 5.03 0.61 0.73 0.0 -0.56 -5.35 3.03 b866_GPS
74.77 42.66 -4.22 4.42 26.62 5.05 0.3 0.34 -0.001 -0.17 -5.34 3.01 b867_GPS
74.78 42.7 -3.58 3.34 27.25 4.0 0.3 0.34 -0.001 -0.17 -5.36 3.01 b869_GPS
74.79 42.73 -4.88 3.63 25.96 4.28 0.32 0.36 -0.001 -0.56 -5.37 3.03 b870_GPS
74.84 42.76 -4.33 5.03 26.51 5.66 0.34 0.39 -0.001 -0.17 -5.37 3.01 b871_GPS
74.88 42.71 -3.85 4.11 26.99 4.7 0.42 0.44 -0.0 -0.17 -5.34 3.01 b873_GPS
74.9 42.67 -3.79 3.42 27.05 4.01 0.3 0.34 -0.001 -0.17 -5.31 3.01 b874_GPS
75.03 42.61 -3.6 4.73 27.27 5.28 0.4 0.4 -0.0 -0.17 -5.25 3.01 b875_GPS
75.03 42.75 -3.74 3.14 27.12 3.72 0.3 0.34 -0.001 -0.17 -5.32 3.01 b876_GPS
75.124 39.697 -3.61 15.86 27.46 16.24 1.39 1.05 0.001 -0.51 -3.94 3.01 b877_GPS
75.15 42.65 -4.01 3.14 26.86 3.65 0.34 0.38 -0.001 -0.17 -5.24 3.01 b878_GPS
75.211 37.847 -8.83 24.84 22.36 25.07 1.41 1.06 0.001 -0.48 -3.09 3.01 b879_GPS
75.29 42.68 -3.84 3.23 27.03 3.7 0.34 0.39 -0.001 -0.17 -5.22 3.01 b880_GPS
76.69 37.862 -7.01 22.09 24.23 21.89 2.32 2.1 0.001 -0.46 -2.71 3.01 b883_GPS
76.87 43.337 -2.68 4.72 28.19 4.8 0.66 0.56 0.0 -0.16 -5.14 3.01 b884_GPS
76.981 36.846 -4.97 20.6 26.32 20.25 1.24 1.4 0.001 -0.43 -2.18 3.01 b885_GPS
77.64 43.31 -1.44 4.55 26.43 4.49 0.51 0.61 0.001 -0.16 -4.94 3.02 b886_GPS
79.13 43.95 1.05 6.08 32.05 5.41 2.2 1.81 0.001 -0.53 -4.89 3.02 b887_GPS
79.27 41.99 -2.57 13.04 28.38 12.24 1.42 1.21 0.001 0.23 -3.97 3.01 b888_GPS
79.93 37.12 -6.12 17.35 25.19 16.14 1.81 1.55 0.001 -0.4 -1.56 3.02 b889_GPS
80.13 42.46 2.13 6.3 33.24 5.23 1.88 1.37 0.001 -0.49 -3.98 3.02 b891_GPS
80.885 44.12 -3.28 5.51 27.44 4.21 1.27 1.06 0.001 0.23 -4.58 3.0 b892_GPS
87.65 43.83 1.72 8.41 32.62 4.96 1.44 1.61 0.001 -1.4 -3.03 3.06 b893_GPS
73.755 42.168 -2.36 4.91 28.44 5.83 0.31 0.31 -0.001 0.22 -5.37 3.02 b894_GPS
72.05 41.784 -4.67 3.19 26.04 4.6 0.31 0.31 -0.001 -0.58 -5.64 3.02 b895_GPS
75.525 44.132 -3.48 2.28 27.28 2.77 0.41 0.41 -0.001 -0.18 -5.81 3.02 b896_GPS
70.023 40.8 -3.77 5.78 26.84 7.69 0.61 0.61 0.0 -0.2 -5.74 3.03 b897_GPS
79.969 42.896 -0.84 8.34 30.25 7.31 0.41 0.4 -0.001 0.23 -4.22 3.02 b898_GPS
76.956 42.073 -1.57 9.84 29.4 9.75 0.31 0.31 -0.002 -0.15 -4.55 3.02 b899_GPS
73.821 38.503 -8.53 22.58 22.57 23.23 0.61 0.61 0.0 0.22 -3.75 3.02 b900_GPS
78.542 41.795 -0.51 11.88 30.56 11.28 0.41 0.4 -0.0 -0.14 -4.05 3.02 b901_GPS
76.854 42.885 -2.08 4.26 28.83 4.23 0.41 0.41 -0.001 -0.16 -4.94 3.02 b903_GPS
75.967 40.717 -2.5 13.31 28.54 13.48 0.31 0.31 -0.002 -0.15 -4.18 3.02 b904_GPS
