Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
6.3383 46.9049 12.41 31.78 0.0 0.0 0.44 0.1 0.001 0.24 0.0 0.36 PRNY_GPS
23.387 41.0684 18.64 21.91 0.0 0.0 0.15 0.18 0.001 -1.75 0.0 0.7 PROV_GPS
8.3742 45.6457 13.29 31.51 0.0 0.0 0.26 0.21 0.001 0.4 0.0 0.96 PRSE_GPS
14.5388 49.9909 16.27 29.81 0.0 0.0 0.12 0.16 0.001 -0.95 0.0 0.98 PRUH_GPS
32.4004 50.5922 22.0 23.28 0.0 0.0 0.22 0.13 0.001 0.2 0.0 0.7 PRYL_GPS
12.3365 45.4307 15.36 32.01 0.0 0.0 0.19 0.25 0.001 -0.53 0.0 0.63 PSAL_GPS
14.139 42.5188 17.23 33.05 0.0 0.0 0.43 0.14 0.001 -1.03 0.0 0.63 PSAN_GPS
22.1843 38.3217 2.06 11.68 0.0 0.0 0.36 0.47 0.001 -2.68 0.0 1.06 PSAR_GPS
21.8714 38.3287 2.99 11.72 0.0 0.0 0.38 0.48 0.001 -5.4 0.0 1.0 PSAT_GPS
14.8107 41.2234 15.16 32.08 0.0 0.0 0.18 0.16 0.001 0.09 0.0 0.79 PSB1_GPS
353.3631 42.0512 7.86 33.88 0.0 0.0 0.2 0.22 0.001 0.24 0.0 0.4 PSBR_GPS
22.7493 -29.6676 -3.73 32.15 0.0 0.0 0.35 0.27 0.001 0.12 0.0 3.0 PSKA_GPS
10.4597 52.2962 14.88 30.72 0.0 0.0 0.13 0.09 0.001 0.27 0.0 0.42 PTBB_GPS
29.4657 -23.9232 -3.39 30.38 0.0 0.0 0.2 0.19 0.001 0.8 0.0 1.66 PTBG_GPS
22.4895 36.4213 -3.16 0.84 0.0 0.0 0.66 0.43 0.001 0.78 0.0 1.62 PTKG_GPS
15.817 40.6347 15.88 33.06 0.0 0.0 0.22 0.15 0.001 -0.02 0.0 0.63 PTNZ_GPS
12.3341 44.9515 15.05 32.29 0.0 0.0 0.19 0.18 0.001 -4.26 0.0 0.62 PTO1_GPS
21.6781 40.5114 18.38 21.65 0.0 0.0 0.2 0.2 0.001 -0.38 0.0 0.86 PTO__GPS
0.3056 47.274 10.53 32.71 0.0 0.0 0.19 0.21 0.001 0.59 0.0 0.65 PTRC_GPS
14.5289 41.3643 15.14 31.96 0.0 0.0 0.24 0.14 0.001 0.48 0.0 1.16 PTRJ_GPS
16.0608 40.532 16.26 33.41 0.0 0.0 0.23 0.17 0.001 0.93 0.0 0.83 PTRP_GPS
15.8811 46.4165 17.07 29.73 0.0 0.0 0.14 0.23 0.001 0.27 0.0 0.78 PTUJ_GPS
3.3144 43.6934 11.88 32.37 0.0 0.0 0.22 0.16 0.001 -0.07 0.0 0.49 PUEC_GPS
1.8705 42.4157 10.36 35.17 0.0 0.0 0.38 0.38 0.001 -2.86 0.0 0.92 PUIG_GPS
11.8162 43.1551 13.6 32.16 0.0 0.0 0.19 0.13 0.001 1.14 0.0 0.42 PULC_GPS
30.3278 59.7718 23.72 23.59 0.0 0.0 0.28 0.26 0.001 0.32 0.0 1.76 PULK_GPS
6.479 44.8577 12.88 31.78 0.0 0.0 0.23 0.12 0.001 1.11 0.0 0.45 PUYA_GPS
359.0865 43.527 9.75 32.99 0.0 0.0 0.17 0.19 0.001 0.89 0.0 0.81 PUYO_GPS
3.8789 45.0436 11.82 32.52 0.0 0.0 0.16 0.16 0.001 0.06 0.0 0.52 PUYV_GPS
10.1125 45.0947 13.81 34.32 0.0 0.0 0.18 0.38 0.001 -1.73 0.0 1.25 PVLM_GPS
21.5234 38.614 4.39 18.9 0.0 0.0 0.2 0.29 0.001 -0.06 0.0 0.81 PVOG_GPS
24.2376 64.4976 22.02 25.46 0.0 0.0 0.26 0.22 0.001 9.65 0.0 1.04 PYHA_GPS
21.6953 36.9142 -5.18 0.42 0.0 0.0 0.24 0.25 0.001 -0.92 0.0 0.64 PYL0_GPS
21.742 36.8955 -9.09 -1.33 0.0 0.0 0.61 0.3 0.001 -0.71 0.0 1.23 PYLO_GPS
21.4622 37.6788 -2.06 0.9 0.0 0.0 0.2 0.23 0.001 -0.46 0.0 1.1 PYRG_GPS
23.5213 59.0066 19.62 27.7 0.0 0.0 0.2 0.2 0.001 2.8 0.0 0.84 PYRK_GPS
82.9867 28.1013 29.4 30.45 0.0 0.0 0.4 0.4 0.001 0.22 0.0 3.0 PYUT_GPS
11.9714 36.8111 13.14 32.24 0.0 0.0 0.1 0.11 0.001 -1.14 0.0 1.86 PZIN_GPS
3.4133 43.4477 11.43 32.42 0.0 0.0 0.14 0.14 0.001 -0.1 0.0 0.41 PZNA_GPS
15.9868 40.9295 16.84 33.62 0.0 0.0 0.11 0.12 0.001 0.52 0.0 0.33 PZSG_GPS
313.9522 60.7153 -31.92 29.01 0.0 0.0 0.16 0.16 0.001 0.32 0.0 1.82 QAQ1_GPS
356.9663 41.9853 8.9 33.01 0.0 0.0 0.16 0.2 0.001 0.19 0.0 0.43 QINT_GPS
359.5031 41.4256 9.76 32.86 0.0 0.0 0.13 0.1 0.001 -0.26 0.0 0.39 QNTO_GPS
26.9217 -31.9081 -5.52 31.13 0.0 0.0 0.28 0.3 0.001 -0.29 0.0 1.67 QTWN_GPS
14.1437 40.8777 14.88 38.18 0.0 0.0 0.08 0.1 0.001 3.56 0.0 0.26 QUAR_GPS
359.0182 45.3544 9.74 32.64 0.0 0.0 0.24 0.26 0.001 -1.27 0.0 0.79 QUYC_GPS
12.1338 44.4147 16.04 33.4 0.0 0.0 0.38 0.32 0.001 -4.42 0.0 2.22 RA01_GPS
353.1457 33.9981 3.74 35.14 0.0 0.0 0.18 0.14 0.001 0.18 0.0 3.0 RABT_GPS
6.9771 44.2678 13.13 31.45 0.0 0.0 0.21 0.17 0.001 0.45 0.0 0.5 RABU_GPS
14.1716 46.3438 16.14 31.15 0.0 0.0 0.24 0.21 0.001 0.46 0.0 0.73 RADO_GPS
334.8736 36.9857 -2.81 32.92 0.0 0.0 0.3 0.28 0.001 0.01 0.0 0.65 RAEG_GPS
14.3624 37.2226 12.6 34.07 0.0 0.0 0.13 0.14 0.001 -0.11 0.0 1.8 RAFF_GPS
13.8111 42.1018 15.9 33.11 0.0 0.0 0.3 0.2 0.001 0.72 0.0 1.79 RAIA_GPS
34.7631 30.5976 15.42 29.78 0.0 0.0 0.15 0.14 0.001 0.23 0.0 3.0 RAMO_GPS
10.2782 44.4114 14.63 32.16 0.0 0.0 0.18 0.22 0.001 1.02 0.0 0.55 RAMS_GPS
359.7882 48.6405 10.83 33.17 0.0 0.0 0.22 0.16 0.001 -0.12 0.0 0.54 RANE_GPS
8.2908 54.8106 13.8 31.22 0.0 0.0 0.16 0.13 0.001 -0.52 0.0 0.67 RANT_GPS
9.2207 44.3554 13.71 31.23 0.0 0.0 0.17 0.16 0.001 -0.12 0.0 0.52 RAPA_GPS
34.7966 28.2995 17.41 33.67 0.0 0.0 0.4 0.4 0.001 -0.52 0.0 3.0 RASH_GPS
20.8956 63.9856 19.81 27.29 0.0 0.0 0.15 0.19 0.001 10.03 0.0 0.55 RAT0_GPS
12.1919 44.4053 16.49 33.27 0.0 0.0 0.32 0.3 0.001 -3.64 0.0 1.92 RAVE_GPS
6.4939 43.1605 12.52 32.15 0.0 0.0 0.2 0.24 0.001 -0.7 0.0 0.74 RAYL_GPS
32.0784 -28.7955 -5.5 28.72 0.0 0.0 0.24 0.2 0.001 0.02 0.0 3.0 RBAY_GPS
36.8935 -1.2208 8.62 26.82 0.0 0.0 0.32 0.29 0.001 -1.58 0.0 3.0 RCMN_GPS
12.7103 41.7604 13.6 31.27 0.0 0.0 0.21 0.2 0.001 1.09 0.0 0.74 RDPI_GPS
10.6398 44.8869 15.82 31.22 0.0 0.0 0.17 0.18 0.001 -1.72 0.0 1.84 RE01_GPS
12.4119 42.5587 14.39 31.56 0.0 0.0 0.39 0.31 0.001 0.07 0.0 1.27 REAM_GPS
12.0299 45.1959 15.04 32.17 0.0 0.0 0.15 0.16 0.001 -0.67 0.0 0.6 REBO_GPS
325.0485 -8.051 -21.17 29.62 0.0 0.0 0.2 0.18 0.001 -3.02 0.0 0.52 RECF_GPS
4.5245 7.5055 5.82 35.05 0.0 0.0 0.34 0.36 0.001 -1.45 0.0 3.0 RECT_GPS
5.1449 50.0015 12.33 31.7 0.0 0.0 0.12 0.12 0.001 0.36 0.0 0.42 REDU_GPS
17.1175 54.4724 17.57 28.59 0.0 0.0 0.13 0.15 0.001 0.72 0.0 0.5 REDZ_GPS
10.6369 44.7064 14.81 32.71 0.0 0.0 0.2 0.19 0.001 -0.57 0.0 0.72 REGG_GPS
16.1599 39.4535 16.25 32.28 0.0 0.0 0.3 0.22 0.001 0.08 0.0 2.22 REGI_GPS
355.8683 42.9967 8.6 33.95 0.0 0.0 0.2 0.27 0.001 -0.48 0.0 0.6 REIN_GPS
16.1866 39.3452 15.96 32.95 0.0 0.0 0.14 0.17 0.001 0.75 0.0 1.32 REND_GPS
358.3327 48.1086 9.7 33.06 0.0 0.0 0.2 0.14 0.001 0.24 0.0 0.33 RENN_GPS
13.0931 42.7928 15.42 32.94 0.0 0.0 0.3 0.32 0.001 0.08 0.0 2.12 RENO_GPS
14.0568 37.6468 14.04 32.32 0.0 0.0 0.1 0.1 0.001 1.02 0.0 0.55 RESU_GPS
24.6131 35.3878 -0.02 -0.64 0.0 0.0 0.32 0.3 0.001 -0.08 0.0 1.21 RETH_GPS
12.4069 42.7823 14.4 32.02 0.0 0.0 0.33 0.27 0.001 0.08 0.0 1.06 RETO_GPS
21.4293 38.4289 5.52 15.07 0.0 0.0 0.22 0.27 0.001 -1.52 0.0 1.1 RETS_GPS
55.5717 -21.2082 -5.12 16.42 0.0 0.0 0.16 0.17 0.001 -0.06 0.0 3.0 REUN_GPS
1.1685 41.17 10.35 32.77 0.0 0.0 0.16 0.2 0.001 0.01 0.0 0.48 REUS_GPS
338.0445 64.1388 -18.2 37.14 0.0 0.0 0.2 0.18 0.001 -1.12 0.0 0.48 REYK_GPS
8.7939 41.5588 13.53 31.49 0.0 0.0 0.16 0.12 0.001 -0.01 0.0 0.44 RG00_GPS
11.4638 43.6638 17.19 32.04 0.0 0.0 0.36 0.27 0.001 -4.84 0.0 0.73 RGLL_GPS
0.9083 47.218 10.9 32.65 0.0 0.0 0.14 0.17 0.001 0.2 0.0 0.53 RGNC_GPS
21.2387 38.5817 8.34 9.45 0.0 0.0 0.27 0.43 0.001 -1.54 0.0 0.99 RGNI_GPS
356.5197 41.2787 8.57 33.22 0.0 0.0 0.19 0.18 0.001 0.14 0.0 0.58 RIA1_GPS
354.9939 42.9758 8.3 33.86 0.0 0.0 0.19 0.26 0.001 0.32 0.0 0.44 RIAN_GPS
25.3436 36.455 -1.33 -1.97 0.0 0.0 0.38 0.37 0.001 2.91 0.0 1.5 RIBA_GPS
354.933 43.4645 8.99 34.08 0.0 0.0 0.15 0.14 0.001 0.82 0.0 0.46 RIBE_GPS
352.9643 43.5366 8.01 33.22 0.0 0.0 0.18 0.16 0.001 -1.1 0.0 0.57 RIBY_GPS
13.4864 48.2034 16.45 30.53 0.0 0.0 0.36 0.29 0.001 -0.1 0.0 0.96 RIED_GPS
12.8571 42.4076 14.08 31.2 0.0 0.0 0.22 0.22 0.001 -0.28 0.0 0.59 RIET_GPS
343.6121 64.9246 3.98 37.43 0.0 0.0 0.21 0.24 0.001 17.05 0.0 1.22 RIFC_GPS
12.4811 42.21 13.44 30.92 0.0 0.0 0.23 0.17 0.001 -0.04 0.0 0.71 RIFL_GPS
24.0588 56.9486 20.67 26.06 0.0 0.0 0.12 0.12 0.001 0.24 0.0 1.71 RIGA_GPS
357.5739 42.4642 8.97 32.96 0.0 0.0 0.14 0.09 0.001 0.15 0.0 0.53 RIO1_GPS
357.4979 42.458 9.2 31.34 0.0 0.0 0.22 0.29 0.001 -1.46 0.0 0.73 RIOJ_GPS
20.0051 48.3741 17.51 27.3 0.0 0.0 0.22 0.26 0.001 -1.36 0.0 0.64 RISO_GPS
14.1262 40.8233 14.62 40.05 0.0 0.0 0.08 0.14 0.001 34.26 0.0 0.56 RITE_GPS
7.378 47.7333 13.33 31.63 0.0 0.0 0.12 0.12 0.001 0.06 0.0 0.49 RIXH_GPS
21.4647 38.0558 2.86 4.71 0.0 0.0 0.43 0.38 0.001 -0.91 0.0 1.05 RLSO_GPS
12.5535 44.0518 15.52 34.41 0.0 0.0 0.25 0.24 0.001 -2.46 0.0 0.94 RMES_GPS
86.55 27.3051 28.48 25.72 0.0 0.0 0.92 0.85 0.001 0.24 0.0 3.0 RMJT_GPS
12.7032 41.8111 13.96 31.4 0.0 0.0 0.14 0.09 0.001 0.12 0.0 0.48 RMPO_GPS
86.5971 26.9909 29.7 27.6 0.0 0.0 1.77 0.93 0.001 0.21 0.0 3.0 RMTE_GPS
5.3618 44.4208 12.13 32.33 0.0 0.0 0.44 0.32 0.001 -0.96 0.0 1.45 RMZT_GPS
355.5883 43.2961 8.22 33.77 0.0 0.0 0.15 0.28 0.001 -0.32 0.0 0.46 RNAN_GPS
14.1524 41.7035 15.6 32.55 0.0 0.0 0.24 0.14 0.001 0.82 0.0 0.65 RNI2_GPS
4.0627 46.0442 12.17 32.56 0.0 0.0 0.38 0.32 0.001 0.6 0.0 1.78 RNNE_GPS
353.7937 36.4633 4.38 34.18 0.0 0.0 0.17 0.14 0.001 0.66 0.0 1.01 ROAG_GPS
40.0261 7.1134 10.46 24.47 0.0 0.0 0.7 0.68 0.001 2.81 0.0 3.0 ROBE_GPS
14.7023 41.0547 14.58 31.86 0.0 0.0 0.24 0.32 0.001 -1.12 0.0 1.16 ROBS_GPS
352.4098 42.2988 7.08 34.3 0.0 0.0 0.3 0.19 0.001 -0.31 0.0 0.85 RODI_GPS
28.1617 36.2926 7.81 -0.36 0.0 0.0 0.3 0.27 0.001 1.22 0.0 1.4 RODO_GPS
12.641 47.1701 15.91 30.78 0.0 0.0 0.1 0.13 0.001 0.74 0.0 0.45 ROET_GPS
10.3404 44.2072 14.04 31.74 0.0 0.0 0.18 0.22 0.001 -0.49 0.0 2.08 ROGA_GPS
13.9954 48.5698 16.0 30.0 0.0 0.0 0.2 0.19 0.001 0.02 0.0 1.03 ROHR_GPS
29.9318 64.2174 24.1 23.42 0.0 0.0 0.26 0.22 0.001 5.79 0.0 0.88 ROM2_GPS
12.422 41.9049 13.99 31.26 0.0 0.0 0.38 0.35 0.001 0.09 0.0 1.04 ROMA_GPS
3.7687 49.1738 11.56 31.92 0.0 0.0 0.25 0.14 0.001 -0.21 0.0 0.79 ROMY_GPS
10.6698 45.9841 14.32 31.36 0.0 0.0 0.19 0.17 0.001 0.54 0.0 0.6 RONC_GPS
354.8565 36.754 5.35 34.17 0.0 0.0 0.16 0.2 0.001 0.77 0.0 1.75 ROND_GPS
359.0453 42.81 9.7 32.98 0.0 0.0 0.17 0.25 0.001 -0.08 0.0 0.99 RONL_GPS
13.3372 42.332 14.17 31.4 0.0 0.0 0.26 0.24 0.001 -0.24 0.0 0.6 ROPI_GPS
12.7636 41.7945 13.76 31.4 0.0 0.0 0.18 0.21 0.001 -0.18 0.0 0.72 ROPR_GPS
12.62 46.0118 14.72 31.63 0.0 0.0 0.19 0.21 0.001 0.13 0.0 0.75 ROP__GPS
16.6357 39.6004 17.0 33.03 0.0 0.0 0.16 0.15 0.001 0.7 0.0 0.76 ROSC_GPS
6.6282 45.6915 12.43 31.65 0.0 0.0 0.2 0.17 0.001 1.48 0.0 0.53 ROSD_GPS
6.8558 45.6252 9.94 24.76 0.0 0.0 0.15 0.31 0.001 -1.64 0.0 0.76 ROSI_GPS
23.1385 46.3169 18.56 26.55 0.0 0.0 0.12 0.18 0.001 0.17 0.0 0.65 ROSP_GPS
25.9439 45.4905 20.06 25.28 0.0 0.0 0.27 0.22 0.001 -0.8 0.0 0.88 ROSU_GPS
356.0343 48.7184 8.76 33.33 0.0 0.0 0.23 0.19 0.001 -1.33 0.0 0.64 ROTG_GPS
357.6316 48.3094 9.54 33.17 0.0 0.0 0.2 0.12 0.001 0.06 0.0 0.48 ROUL_GPS
11.7925 45.067 14.71 32.01 0.0 0.0 0.08 0.11 0.001 -1.96 0.0 0.37 ROV9_GPS
11.0421 45.8935 14.3 31.48 0.0 0.0 0.33 0.22 0.001 0.7 0.0 0.54 ROVE_GPS
11.7828 45.0866 14.8 32.35 0.0 0.0 0.15 0.19 0.001 -0.8 0.0 0.48 ROVI_GPS
11.0721 45.6469 14.48 31.52 0.0 0.0 0.17 0.17 0.001 -0.02 0.0 0.29 ROVR_GPS
358.9756 45.6386 9.77 32.95 0.0 0.0 0.16 0.12 0.001 -0.05 0.0 0.33 ROYA_GPS
24.7405 41.6956 18.7 23.9 0.0 0.0 0.2 0.2 0.001 0.1 0.0 0.82 ROZH_GPS
19.8749 41.7679 16.17 28.0 0.0 0.0 0.07 0.21 0.001 0.04 0.0 0.32 RRES_GPS
10.4679 43.3909 13.88 31.24 0.0 0.0 0.11 0.13 0.001 -0.35 0.0 0.51 RSGN_GPS
12.4453 43.9356 16.36 33.69 0.0 0.0 0.26 0.18 0.001 0.74 0.0 0.64 RSM1_GPS
7.2651 45.1482 13.36 31.21 0.0 0.0 0.18 0.31 0.001 0.58 0.0 0.39 RSPX_GPS
5.4837 43.941 12.21 31.93 0.0 0.0 0.13 0.16 0.001 0.09 0.0 0.32 RST2_GPS
14.3433 47.5246 16.13 30.12 0.0 0.0 0.33 0.32 0.001 -0.46 0.0 1.56 RTM2_GPS
12.4091 44.1501 15.93 34.14 0.0 0.0 0.1 0.12 0.001 -2.63 0.0 0.5 RUBI_GPS
23.2688 57.7823 20.95 26.35 0.0 0.0 0.21 0.19 0.001 2.13 0.0 0.74 RUHN_GPS
19.7763 -17.9105 0.36 33.28 0.0 0.0 0.3 0.24 0.001 0.56 0.0 2.0 RUND_GPS
5.1383 48.4285 12.56 31.94 0.0 0.0 0.32 0.34 0.001 -0.32 0.0 1.14 RUPT_GPS
27.282 -25.6538 -3.27 30.71 0.0 0.0 0.09 0.1 0.001 0.1 0.0 0.55 RUS0_GPS
15.7595 40.0783 16.27 30.93 0.0 0.0 0.2 0.3 0.001 -0.42 0.0 0.78 RVLO_GPS
358.5711 46.6932 9.65 32.83 0.0 0.0 0.2 0.25 0.001 0.6 0.0 0.62 RYON_GPS
11.3377 43.3149 14.03 31.64 0.0 0.0 0.59 0.22 0.001 0.57 0.0 0.78 S1EN_GPS
12.8316 47.4259 15.7 30.66 0.0 0.0 0.09 0.12 0.001 0.42 0.0 0.47 SAAL_GPS
19.6967 44.7596 19.31 28.13 0.0 0.0 0.16 0.15 0.001 -0.02 0.0 0.48 SABA_GPS
48.4769 40.0094 29.15 27.09 0.0 0.0 0.33 0.35 0.001 3.17 0.0 5.45 SABD_GPS
359.6379 42.5153 9.8 32.77 0.0 0.0 0.12 0.12 0.001 0.36 0.0 0.41 SABI_GPS
358.1942 46.53 9.7 32.76 0.0 0.0 0.2 0.34 0.001 0.13 0.0 0.46 SABL_GPS
14.7058 41.3975 14.75 32.01 0.0 0.0 0.14 0.17 0.001 0.06 0.0 0.85 SACR_GPS
11.9097 42.849 13.1 31.39 0.0 0.0 0.2 0.18 0.001 0.53 0.0 0.46 SACS_GPS
8.5667 40.723 12.91 31.7 0.0 0.0 0.23 0.19 0.001 -0.32 0.0 0.73 SAEF_GPS
2.8625 43.9592 10.9 32.29 0.0 0.0 0.28 0.36 0.001 -1.3 0.0 1.04 SAFQ_GPS
358.0587 46.6957 9.84 33.17 0.0 0.0 0.15 0.14 0.001 -0.1 0.0 0.46 SAGI_GPS
354.5041 40.9451 7.96 33.92 0.0 0.0 0.19 0.14 0.001 0.01 0.0 0.39 SALA_GPS
16.346 39.877 16.59 33.45 0.0 0.0 0.23 0.1 0.001 1.1 0.0 0.61 SALB_GPS
355.2571 42.5198 8.68 32.71 0.0 0.0 0.18 0.22 0.001 -0.16 0.0 0.38 SALD_GPS
12.8056 37.8279 12.61 33.59 0.0 0.0 0.59 0.53 0.001 -2.33 0.0 1.64 SALE_GPS
359.2215 37.8349 9.06 33.8 0.0 0.0 0.16 0.16 0.001 -0.24 0.0 0.48 SALI_GPS
353.7439 43.406 8.02 34.39 0.0 0.0 0.16 0.16 0.001 0.34 0.0 0.47 SALS_GPS
16.2816 39.6715 16.4 32.67 0.0 0.0 0.14 0.19 0.001 0.92 0.0 0.84 SALV_GPS
15.5566 40.4172 14.84 31.99 0.0 0.0 0.35 0.22 0.001 0.08 0.0 0.71 SALY_GPS
13.0479 47.8154 15.63 30.51 0.0 0.0 0.07 0.19 0.001 0.12 0.0 0.46 SALZ_GPS
1.5482 45.665 10.87 32.44 0.0 0.0 0.28 0.18 0.001 0.07 0.0 1.14 SAMH_GPS
357.9458 47.6855 9.63 32.24 0.0 0.0 0.24 0.32 0.001 0.53 0.0 0.92 SAMR_GPS
26.7053 37.7928 -0.96 2.1 0.0 0.0 0.23 0.26 0.001 0.47 0.0 0.92 SAM__GPS
14.4122 40.8688 14.71 30.97 0.0 0.0 0.07 0.09 0.001 -1.31 0.0 0.3 SAN1_GPS
13.9453 40.7234 11.65 30.78 0.0 0.0 0.13 0.13 0.001 -2.93 0.0 0.41 SAN2_GPS
358.787 50.6503 9.2 32.26 0.0 0.0 0.18 0.17 0.001 -0.12 0.0 0.58 SAN3_GPS
15.3708 41.6979 16.08 33.08 0.0 0.0 0.28 0.28 0.001 -0.79 0.0 1.18 SAN8_GPS
358.0608 42.3396 9.66 33.09 0.0 0.0 0.17 0.13 0.001 0.79 0.0 0.62 SANA_GPS
23.2678 41.5506 18.23 23.45 0.0 0.0 0.26 0.16 0.001 0.1 0.0 0.64 SAND_GPS
16.6894 39.2633 17.27 32.11 0.0 0.0 0.16 0.17 0.001 0.96 0.0 1.88 SANG_GPS
8.9034 39.566 12.36 30.91 0.0 0.0 0.18 0.12 0.001 -0.98 0.0 0.59 SANL_GPS
355.6237 40.3583 8.1 33.48 0.0 0.0 0.15 0.2 0.001 0.18 0.0 0.5 SANM_GPS
358.713 42.5795 9.46 33.08 0.0 0.0 0.16 0.17 0.001 0.61 0.0 0.79 SANS_GPS
351.4112 42.8753 6.62 34.08 0.0 0.0 0.12 0.12 0.001 -0.3 0.0 0.45 SANY_GPS
25.4226 36.4336 -1.92 -3.77 0.0 0.0 0.3 0.22 0.001 1.55 0.0 0.96 SAN__GPS
4.9058 45.7138 12.16 31.92 0.0 0.0 0.17 0.15 0.001 -0.43 0.0 0.99 SAPI_GPS
12.6898 46.5674 15.36 30.96 0.0 0.0 0.14 0.15 0.001 1.92 0.0 0.65 SAPP_GPS
15.6301 40.0736 15.5 32.49 0.0 0.0 0.14 0.18 0.001 -0.3 0.0 0.56 SAPR_GPS
8.3992 44.2923 13.71 31.27 0.0 0.0 0.21 0.15 0.001 -1.46 0.0 0.84 SAQU_GPS
20.0259 39.8661 13.32 27.45 0.0 0.0 0.19 0.23 0.001 0.09 0.0 1.5 SARA_GPS
1.153 45.1695 10.67 32.86 0.0 0.0 0.28 0.43 0.001 -0.94 0.0 1.55 SARH_GPS
9.4025 41.8583 13.59 31.31 0.0 0.0 0.14 0.15 0.001 -0.91 0.0 0.5 SARI_GPS
7.0313 49.0025 13.15 30.96 0.0 0.0 0.1 0.11 0.001 -0.02 0.0 0.45 SARL_GPS
11.1416 46.4187 14.62 31.33 0.0 0.0 0.1 0.12 0.001 1.24 0.0 0.47 SARN_GPS
338.7336 64.4672 -19.28 36.77 0.0 0.0 0.09 0.12 0.001 2.47 0.0 0.47 SARP_GPS
359.188 40.1404 9.21 32.76 0.0 0.0 0.15 0.15 0.001 -0.45 0.0 0.52 SARR_GPS
357.2302 47.5245 9.22 33.25 0.0 0.0 0.12 0.1 0.001 -0.08 0.0 0.3 SARZ_GPS
13.6431 54.511 16.32 29.61 0.0 0.0 0.14 0.18 0.001 0.22 0.0 0.96 SAS2_GPS
8.507 40.7405 12.57 31.23 0.0 0.0 0.1 0.09 0.001 -2.1 0.0 0.42 SAS9_GPS
17.9646 40.3852 17.06 32.66 0.0 0.0 0.26 0.24 0.001 0.08 0.0 0.53 SASA_GPS
358.4949 47.2073 9.81 33.13 0.0 0.0 0.13 0.15 0.001 -0.02 0.0 0.48 SASL_GPS
0.9317 47.5813 10.76 32.64 0.0 0.0 0.07 0.18 0.001 -0.77 0.0 0.52 SAUN_GPS
13.9201 41.2282 13.9 32.46 0.0 0.0 0.1 0.13 0.001 0.44 0.0 0.39 SAUR_GPS
4.4669 44.2554 11.89 32.05 0.0 0.0 0.13 0.12 0.001 0.01 0.0 0.4 SAUV_GPS
7.6607 44.6476 13.22 31.26 0.0 0.0 0.11 0.15 0.001 0.12 0.0 0.38 SAV2_GPS
28.9558 67.9609 23.92 24.75 0.0 0.0 0.22 0.26 0.001 6.4 0.0 1.0 SAVU_GPS
2.1743 41.9801 10.96 32.3 0.0 0.0 0.16 0.17 0.001 0.48 0.0 0.47 SBAR_GPS
18.8498 -34.187 -4.09 32.87 0.0 0.0 0.12 0.15 0.001 -1.02 0.0 0.59 SBAS_GPS
13.1104 47.8034 15.54 30.83 0.0 0.0 0.18 0.13 0.001 0.57 0.0 0.47 SBG2_GPS
359.6698 47.8447 10.22 32.92 0.0 0.0 0.14 0.2 0.001 -0.36 0.0 0.52 SBLS_GPS
17.8792 -29.6693 -2.52 33.53 0.0 0.0 0.11 0.12 0.001 0.03 0.0 3.0 SBOK_GPS
10.9198 45.051 14.5 32.06 0.0 0.0 0.31 0.29 0.001 -0.94 0.0 0.67 SBPO_GPS
351.3074 38.0188 5.83 34.26 0.0 0.0 0.17 0.13 0.001 0.05 0.0 0.71 SCAC_GPS
13.0798 37.5123 12.42 33.2 0.0 0.0 0.24 0.22 0.001 0.16 0.0 2.13 SCCA_GPS
3.2675 44.7945 11.54 32.28 0.0 0.0 0.14 0.13 0.001 -0.03 0.0 0.36 SCDA_GPS
11.363 45.7181 14.58 31.94 0.0 0.0 0.14 0.15 0.001 0.21 0.0 0.48 SCHI_GPS
16.0853 40.1902 15.84 33.12 0.0 0.0 0.19 0.1 0.001 0.41 0.0 0.55 SCHR_GPS
13.0709 37.5254 12.9 33.63 0.0 0.0 0.2 0.26 0.001 0.6 0.0 1.18 SCI4_GPS
14.6928 36.7845 13.07 33.68 0.0 0.0 0.12 0.12 0.001 -0.26 0.0 0.54 SCIC_GPS
353.7042 49.9146 7.74 34.06 0.0 0.0 0.28 0.24 0.001 0.01 0.0 0.54 SCIL_GPS
4.4264 45.7503 12.26 31.9 0.0 0.0 0.14 0.15 0.001 -0.2 0.0 0.54 SCLP_GPS
358.3183 43.3952 9.34 33.04 0.0 0.0 0.16 0.25 0.001 -1.11 0.0 0.7 SCOA_GPS
9.1009 41.7541 13.19 31.4 0.0 0.0 0.16 0.16 0.001 0.17 0.0 0.51 SCOP_GPS
338.0497 70.4853 -17.49 37.36 0.0 0.0 0.14 0.12 0.001 1.64 0.0 1.71 SCOR_GPS
30.7545 -30.2856 -5.85 29.84 0.0 0.0 0.3 0.34 0.001 0.16 0.0 1.7 SCOT_GPS
14.0021 42.2681 16.57 33.14 0.0 0.0 0.19 0.14 0.001 -0.84 0.0 0.95 SCRA_GPS
18.4672 40.0723 17.04 32.29 0.0 0.0 0.16 0.11 0.001 -0.4 0.0 0.58 SCTE_GPS
12.5642 45.6298 14.52 31.87 0.0 0.0 0.2 0.24 0.001 -1.6 0.0 0.69 SDNA_GPS
11.0258 43.831 14.62 32.18 0.0 0.0 0.17 0.12 0.001 0.46 0.0 0.44 SEAN_GPS
