Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
22.089	41.4837	11.61	-5.02	24.23	12.32	0.2	0.27	0.0	0.0	0.0	0.0	NEG1_GPS	0.42	0.52
26.3023	45.4172	13.67	-8.53	23.51	11.13	0.54	0.51	0.0	0.0	0.0	0.0	NEHU_GPS	0.93	0.85
12.7176	41.7177	10.3	5.03	21.02	16.89	0.23	0.22	0.0	0.0	0.0	0.0	NEM2_GPS	0.47	0.44
12.9691	49.2612	16.87	3.5	20.21	15.58	0.18	0.22	0.0	0.0	0.0	0.0	NEUK_GPS	0.39	0.44
0.4152	52.2669	17.84	12.21	16.84	16.37	0.18	0.19	-0.0	0.0	0.0	0.0	NEWA_GPS	0.39	0.39
358.6852	51.404	19.44	13.85	19.32	16.91	0.6	0.67	-0.0	0.0	0.0	0.0	NEWB_GPS	1.01	1.06
14.3274	41.0469	9.82	4.94	21.65	17.75	0.32	0.15	0.0	0.0	0.0	0.0	NIC1_GPS	0.61	0.33
21.005	55.3089	22.21	-3.4	21.25	13.31	0.24	0.2	0.0	0.0	0.0	0.0	NIDA_GPS	0.49	0.41
6.2828	52.5871	18.55	8.19	17.73	16.05	0.14	0.12	-0.0	0.0	0.0	0.0	NIEU_GPS	0.32	0.27
4.141	51.1688	17.06	10.14	17.46	16.66	0.24	0.28	-0.0	0.0	0.0	0.0	NIK1_GPS	0.49	0.53
4.1509	51.141	17.15	9.68	17.58	16.29	0.18	0.18	-0.0	0.0	0.0	0.0	NIKL_GPS	0.39	0.38
22.1959	50.526	17.3	-2.69	21.22	14.83	0.24	0.34	0.0	0.0	0.0	0.0	NISK_GPS	0.49	0.62
4.3049	50.5851	15.6	10.05	16.74	17.15	0.53	0.4	-0.0	0.0	0.0	0.0	NIVL_GPS	0.91	0.7
5.3102	45.5556	13.37	8.67	19.53	15.92	0.38	0.46	-0.0	0.0	0.0	0.0	NIVO_GPS	0.7	0.79
19.5237	49.3096	16.91	-1.48	21.48	14.38	0.39	0.5	0.0	0.0	0.0	0.0	NIZ1_GPS	0.72	0.84
28.0413	59.4607	23.66	-7.98	20.64	12.78	0.22	0.22	0.0	0.0	0.0	0.0	NJOE_GPS	0.45	0.44
357.7562	47.01	13.51	14.2	17.84	16.58	0.24	0.25	-0.0	0.0	0.0	0.0	NMTR_GPS	0.49	0.49
17.0062	53.4111	19.7	0.51	19.73	14.95	0.14	0.12	0.0	0.0	0.0	0.0	NODR_GPS	0.32	0.27
10.4989	48.8368	16.49	5.35	19.94	15.85	0.08	0.09	-0.0	0.0	0.0	0.0	NOER_GPS	0.2	0.22
8.8078	54.4965	20.11	6.5	17.68	15.93	0.69	0.62	-0.0	0.0	0.0	0.0	NOR6_GPS	1.13	1.0
7.1578	53.7062	19.51	7.57	17.66	15.98	0.15	0.17	-0.0	0.0	0.0	0.0	NOR8_GPS	0.33	0.36
6.431	53.0901	19.48	8.76	18.17	16.71	0.23	0.26	-0.0	0.0	0.0	0.0	NORG_GPS	0.47	0.5
20.6641	49.6332	16.99	-2.38	21.48	14.14	0.26	0.24	0.0	0.0	0.0	0.0	NOSO_GPS	0.52	0.47
358.8028	52.9621	17.9	13.39	16.13	16.52	0.17	0.2	-0.0	0.0	0.0	0.0	NOTT_GPS	0.37	0.41
31.2608	58.5336	22.4	-10.23	21.28	12.02	0.29	0.34	-0.0	0.0	0.0	0.0	NOV9_GPS	0.57	0.62
16.377	45.0488	14.81	4.27	22.94	18.3	0.46	0.42	0.0	0.0	0.0	0.0	NOVI_GPS	0.82	0.73
28.6457	55.5345	20.52	-7.55	21.41	13.35	0.13	0.18	-0.0	0.0	0.0	0.0	NOVP_GPS	0.3	0.38
358.4927	48.1053	14.18	13.64	17.38	16.57	0.16	0.14	-0.0	0.0	0.0	0.0	NOYL_GPS	0.35	0.31
7.0772	52.436	18.63	8.04	18.05	16.4	0.13	0.13	-0.0	0.0	0.0	0.0	NRDH_GPS	0.3	0.29
358.5672	55.0089	19.65	13.47	15.42	16.67	0.23	0.23	-0.0	0.0	0.0	0.0	NSLG_GPS	0.47	0.46
9.3134	40.3147	9.43	6.37	21.35	16.12	0.13	0.2	0.0	0.0	0.0	0.0	NU02_GPS	0.3	0.41
351.0054	52.21	15.66	18.95	14.59	17.09	0.46	0.55	0.0	0.0	0.0	0.0	NWMR_GPS	0.82	0.91
353.0698	52.3893	16.72	16.66	15.23	16.59	0.4	0.4	0.0	0.0	0.0	0.0	NWR1_GPS	0.73	0.7
20.69	49.6183	16.84	-1.81	21.45	14.72	0.48	0.2	0.0	0.0	0.0	0.0	NWSC_GPS	0.84	0.41
20.0326	49.4819	16.44	-1.65	21.0	14.64	0.16	0.32	0.0	0.0	0.0	0.0	NWTG_GPS	0.35	0.59
17.341	50.4566	17.32	0.27	20.06	15.12	0.47	0.4	0.0	0.0	0.0	0.0	NYS1_GPS	0.83	0.7
359.0949	51.1178	16.77	13.17	16.89	16.52	0.14	0.18	-0.0	0.0	0.0	0.0	OAK1_GPS	0.32	0.38
354.5591	56.4511	19.42	14.98	13.78	15.67	0.37	0.3	-0.0	0.0	0.0	0.0	OBAN_GPS	0.69	0.56
14.628	48.5151	15.85	1.8	20.7	15.45	0.65	0.6	0.0	0.0	0.0	0.0	OBE1_GPS	1.07	0.97
26.5981	46.2801	13.83	-6.5	22.84	13.63	0.36	0.4	0.0	0.0	0.0	0.0	OCNA_GPS	0.67	0.7
351.3687	37.5987	4.14	19.31	17.91	17.7	0.17	0.13	-0.0	0.0	0.0	0.0	ODEM_GPS	0.37	0.29
12.4891	45.7878	13.56	5.54	20.34	17.34	0.24	0.16	0.0	0.0	0.0	0.0	ODEZ_GPS	0.49	0.34
25.2942	46.307	14.64	-6.72	23.02	13.38	0.14	0.16	0.0	0.0	0.0	0.0	ODO1_GPS	0.32	0.34
9.5178	49.207	16.58	6.0	19.55	15.87	0.18	0.11	-0.0	0.0	0.0	0.0	OEHR_GPS	0.39	0.25
8.2952	53.7275	19.92	7.36	18.19	16.47	0.49	0.61	-0.0	0.0	0.0	0.0	OFDW_GPS	0.86	0.98
5.8881	54.0326	20.09	8.53	17.77	16.14	0.39	0.34	-0.0	0.0	0.0	0.0	OHV1_GPS	0.72	0.62
1.9699	48.1378	14.39	10.49	17.84	16.22	0.22	0.31	-0.0	0.0	0.0	0.0	OISO_GPS	0.45	0.58
24.0761	56.9253	21.92	-4.95	20.17	13.59	0.46	0.16	0.0	0.0	0.0	0.0	OJAR_GPS	0.82	0.34
9.4936	40.9244	10.11	6.3	21.34	16.25	0.29	0.19	0.0	0.0	0.0	0.0	OLB2_GPS	0.57	0.39
6.8942	52.309	18.49	8.02	18.02	16.26	0.1	0.11	-0.0	0.0	0.0	0.0	OLDE_GPS	0.24	0.25
6.6441	53.3955	19.38	7.45	17.79	15.54	0.32	0.33	-0.0	0.0	0.0	0.0	OLDO_GPS	0.61	0.61
12.3552	42.0547	10.07	4.36	20.51	15.98	0.3	0.36	0.0	0.0	0.0	0.0	OLGI_GPS	0.58	0.65
21.5059	61.191	25.7	-3.57	19.08	13.59	0.14	0.12	0.0	0.0	0.0	0.0	OLK2_GPS	0.32	0.27
19.5498	50.331	18.02	-0.74	21.59	15.14	0.29	0.26	0.0	0.0	0.0	0.0	OLKU_GPS	0.57	0.5
4.6279	50.6772	16.16	8.82	17.92	16.15	0.68	0.58	-0.0	0.0	0.0	0.0	OLLN_GPS	1.11	0.94
355.3161	41.2857	8.46	16.09	18.5	16.99	0.16	0.19	-0.0	0.0	0.0	0.0	OLM1_GPS	0.35	0.39
18.58	44.1283	14.17	0.4	23.59	15.72	0.5	0.47	0.0	0.0	0.0	0.0	OLOV_GPS	0.87	0.8
7.8629	51.039	18.09	6.73	19.01	15.58	0.23	0.2	-0.0	0.0	0.0	0.0	OLPE_GPS	0.47	0.41
352.7441	54.6161	17.77	17.57	14.22	16.82	0.16	0.13	0.0	0.0	0.0	0.0	OMGH_GPS	0.35	0.29
4.845	50.2452	16.83	9.31	18.25	16.32	0.1	0.13	-0.0	0.0	0.0	0.0	ONHA_GPS	0.24	0.29
353.1787	40.6071	7.5	17.46	18.3	17.03	0.16	0.18	-0.0	0.0	0.0	0.0	ONO1_GPS	0.35	0.38
3.4949	51.3318	17.34	10.04	17.63	16.13	0.15	0.15	-0.0	0.0	0.0	0.0	OOS1_GPS	0.33	0.33
2.9222	51.2253	17.17	10.52	17.42	16.28	0.1	0.12	-0.0	0.0	0.0	0.0	OOST_GPS	0.24	0.27
17.9193	50.6677	17.71	-0.39	20.62	14.55	0.21	0.23	0.0	0.0	0.0	0.0	OPLE_GPS	0.44	0.46
21.9759	51.1492	17.74	-2.99	21.06	14.28	0.18	0.25	0.0	0.0	0.0	0.0	OPLU_GPS	0.39	0.49
20.2878	51.3762	18.13	-1.6	20.79	14.81	0.1	0.1	0.0	0.0	0.0	0.0	OPOC_GPS	0.24	0.24
18.0449	50.655	17.97	0.13	20.91	15.13	0.28	0.3	0.0	0.0	0.0	0.0	OPOL_GPS	0.55	0.56
21.9419	47.0591	15.03	-3.1	22.3	12.98	0.22	0.23	0.0	0.0	0.0	0.0	ORAD_GPS	0.45	0.46
23.9617	43.7345	11.41	-5.38	22.3	13.0	0.18	0.2	0.0	0.0	0.0	0.0	ORIA_GPS	0.39	0.41
19.4199	40.3272	10.24	2.54	23.54	18.36	0.4	0.36	0.0	0.0	0.0	0.0	ORIK_GPS	0.73	0.65
8.6352	40.0482	8.06	6.44	20.02	15.77	0.3	0.2	0.0	0.0	0.0	0.0	ORIM_GPS	0.58	0.41
358.3912	43.1392	10.73	13.76	18.96	16.63	0.18	0.16	-0.0	0.0	0.0	0.0	ORON_GPS	0.39	0.34
356.7789	40.2876	8.47	14.63	19.45	16.47	0.41	0.44	-0.0	0.0	0.0	0.0	ORUS_GPS	0.74	0.76
359.5862	42.1395	9.97	12.37	19.49	16.0	0.25	0.2	-0.0	0.0	0.0	0.0	OSCA_GPS	0.5	0.41
21.904	52.7981	19.07	-3.12	20.83	15.01	0.22	0.26	0.0	0.0	0.0	0.0	OSM1_GPS	0.45	0.5
8.0478	52.2549	18.43	7.04	18.15	16.0	0.1	0.11	-0.0	0.0	0.0	0.0	OSNA_GPS	0.24	0.25
8.0541	52.2773	18.54	7.04	18.24	16.01	0.13	0.14	-0.0	0.0	0.0	0.0	OSNB_GPS	0.3	0.31
21.5748	53.0678	19.3	-2.7	20.65	14.45	0.16	0.17	0.0	0.0	0.0	0.0	OST0_GPS	0.35	0.36
17.8079	51.6478	17.89	0.34	19.81	15.2	0.19	0.18	0.0	0.0	0.0	0.0	OST1_GPS	0.4	0.38
21.371	50.952	17.28	-2.45	20.65	14.47	0.3	0.26	0.0	0.0	0.0	0.0	OSTC_GPS	0.58	0.5
10.2328	51.737	18.56	5.54	19.09	15.85	0.25	0.31	-0.0	0.0	0.0	0.0	OSTE_GPS	0.5	0.58
3.802	50.6782	17.21	9.41	18.08	15.71	0.13	0.14	-0.0	0.0	0.0	0.0	OSTI_GPS	0.3	0.31
2.9393	51.234	17.17	10.32	17.41	16.08	0.17	0.12	-0.0	0.0	0.0	0.0	OSTN_GPS	0.37	0.27
13.646	41.9549	10.7	5.21	21.41	17.98	0.25	0.18	0.0	0.0	0.0	0.0	OTRA_GPS	0.5	0.38
352.1335	31.2066	-3.44	19.39	16.52	18.2	0.22	0.2	0.0	0.0	0.0	0.0	OUCA_GPS	0.45	0.41
0.2746	49.4941	15.69	12.25	17.51	16.32	0.71	0.76	-0.0	0.0	0.0	0.0	OUDA_GPS	1.15	1.17
3.618	50.8503	17.72	10.06	18.4	16.25	0.2	0.24	-0.0	0.0	0.0	0.0	OUDE_GPS	0.42	0.47
4.087	51.9181	17.9	9.79	17.54	16.27	0.1	0.11	-0.0	0.0	0.0	0.0	OVRN_GPS	0.24	0.25
358.7113	51.824	17.82	13.44	17.14	16.51	0.18	0.12	-0.0	0.0	0.0	0.0	OXFR_GPS	0.39	0.27
12.5621	37.9777	6.65	7.19	21.26	19.03	0.14	0.23	-0.0	0.0	0.0	0.0	PACE_GPS	0.32	0.46
355.0631	50.541	15.85	16.2	16.51	16.86	0.16	0.15	0.0	0.0	0.0	0.0	PADT_GPS	0.35	0.33
14.4981	42.1644	12.69	6.22	23.25	19.2	0.15	0.18	0.0	0.0	0.0	0.0	PAGL_GPS	0.33	0.38
17.056	51.6141	18.38	0.5	20.16	15.01	0.14	0.12	0.0	0.0	0.0	0.0	PAKO_GPS	0.32	0.27
9.8973	45.6021	14.16	6.6	20.77	16.75	0.2	0.16	0.0	0.0	0.0	0.0	PAL6_GPS	0.42	0.34
357.0676	37.7023	4.65	14.32	18.25	16.34	0.15	0.15	0.0	0.0	0.0	0.0	PALC_GPS	0.33	0.33
4.1178	46.4669	14.25	10.1	19.4	16.6	0.15	0.21	-0.0	0.0	0.0	0.0	PAMO_GPS	0.33	0.42
358.3638	42.806	10.35	13.82	18.78	16.72	0.16	0.14	-0.0	0.0	0.0	0.0	PAMP_GPS	0.35	0.31
355.4168	43.325	10.32	15.95	18.3	16.88	0.14	0.11	-0.0	0.0	0.0	0.0	PANE_GPS	0.32	0.25
14.5675	41.0312	9.98	4.28	22.04	17.22	0.3	0.18	0.0	0.0	0.0	0.0	PAOL_GPS	0.58	0.38
13.1098	38.0404	6.88	6.65	21.36	18.34	0.11	0.13	-0.0	0.0	0.0	0.0	PAR7_GPS	0.26	0.29
13.4432	48.5683	16.69	3.28	20.86	15.7	0.28	0.27	0.0	0.0	0.0	0.0	PAS4_GPS	0.55	0.52
26.7387	47.2491	14.3	-6.28	22.52	13.62	0.13	0.15	0.0	0.0	0.0	0.0	PASC_GPS	0.3	0.33
14.9686	38.1432	6.83	9.48	21.26	22.79	0.24	0.26	-0.0	0.0	0.0	0.0	PAT1_GPS	0.49	0.5
13.3484	38.1056	6.96	7.03	21.36	19.25	0.14	0.15	-0.0	0.0	0.0	0.0	PAUN_GPS	0.32	0.33
357.5427	50.5219	16.14	13.9	16.82	16.28	0.11	0.12	-0.0	0.0	0.0	0.0	PBIL_GPS	0.26	0.27
351.44	41.9121	7.6	18.55	16.96	16.99	0.19	0.2	-0.0	0.0	0.0	0.0	PCO1_GPS	0.4	0.41
354.7975	40.9019	8.57	15.74	16.97	17.72	0.32	0.23	-0.0	0.0	0.0	0.0	PDB1_GPS	0.61	0.46
20.2885	42.6615	12.63	-1.67	23.78	14.64	0.32	0.27	0.0	0.0	0.0	0.0	PEJA_GPS	0.61	0.52
355.8803	41.5921	9.36	15.39	18.99	16.74	0.31	0.33	-0.0	0.0	0.0	0.0	PEN1_GPS	0.6	0.61
12.2651	43.8173	12.53	5.93	21.22	16.17	0.2	0.19	0.0	0.0	0.0	0.0	PEN2_GPS	0.42	0.39
0.3589	40.3958	8.75	12.24	19.74	16.48	0.14	0.14	0.0	0.0	0.0	0.0	PENI_GPS	0.32	0.31
11.1898	44.6453	14.3	7.88	21.85	19.1	0.15	0.16	0.0	0.0	0.0	0.0	PER3_GPS	0.33	0.34
23.0378	42.6133	12.46	-6.05	24.21	11.82	0.31	0.3	0.0	0.0	0.0	0.0	PERN_GPS	0.6	0.56
29.2745	44.801	12.19	-8.32	23.31	12.92	0.16	0.16	0.0	0.0	0.0	0.0	PERO_GPS	0.35	0.34
4.2363	47.6902	14.97	9.87	18.92	16.51	0.19	0.12	-0.0	0.0	0.0	0.0	PERR_GPS	0.4	0.27
12.8927	43.8934	13.93	6.51	22.64	18.6	0.17	0.22	0.0	0.0	0.0	0.0	PES2_GPS	0.37	0.44
12.8405	43.941	12.84	7.5	21.49	19.41	0.33	0.43	0.0	0.0	0.0	0.0	PESR_GPS	0.63	0.75
14.8605	42.0083	12.63	5.75	23.47	19.05	0.19	0.18	0.0	0.0	0.0	0.0	PET1_GPS	0.4	0.38
359.7369	52.5839	17.87	12.66	16.57	16.45	0.19	0.18	-0.0	0.0	0.0	0.0	PET3_GPS	0.4	0.38
23.374	45.4182	13.77	-4.74	22.93	13.31	0.23	0.19	0.0	0.0	0.0	0.0	PETO_GPS	0.47	0.39
10.2948	42.7929	10.41	5.64	19.86	15.97	0.31	0.24	0.0	0.0	0.0	0.0	PFER_GPS	0.6	0.47
10.413	44.1323	15.41	5.83	23.55	14.94	0.22	0.3	0.0	0.0	0.0	0.0	PFOS_GPS	0.45	0.56
12.9328	48.4287	16.48	3.53	20.61	15.55	0.3	0.3	0.0	0.0	0.0	0.0	PFRK_GPS	0.58	0.56
26.9768	44.9195	13.01	-7.54	23.49	12.49	0.48	0.51	0.0	0.0	0.0	0.0	PGNL_GPS	0.84	0.85
9.6898	45.0432	13.49	6.63	20.66	16.61	0.12	0.26	0.0	0.0	0.0	0.0	PIA1_GPS	0.28	0.5
9.0646	41.4728	10.62	6.56	21.31	16.13	0.26	0.24	0.0	0.0	0.0	0.0	PICO_GPS	0.52	0.47
7.3465	44.8889	13.79	7.44	20.79	15.85	0.24	0.4	-0.0	0.0	0.0	0.0	PIN4_GPS	0.49	0.7
26.0934	52.1106	18.45	-5.62	21.88	13.92	0.13	0.18	-0.0	0.0	0.0	0.0	PINS_GPS	0.3	0.38
12.5261	43.6075	13.8	6.66	22.74	18.56	0.15	0.21	0.0	0.0	0.0	0.0	PIOB_GPS	0.33	0.42
19.6799	51.3919	18.08	-1.01	20.62	14.82	0.16	0.38	0.0	0.0	0.0	0.0	PIOT_GPS	0.35	0.68
24.8787	44.8541	12.78	-6.09	22.82	12.8	0.13	0.16	0.0	0.0	0.0	0.0	PITE_GPS	0.3	0.34
11.6731	42.6339	9.88	4.7	19.18	15.53	0.55	0.33	0.0	0.0	0.0	0.0	PITI_GPS	0.94	0.61
3.2511	50.9927	16.98	10.0	17.45	16.01	0.14	0.12	-0.0	0.0	0.0	0.0	PITM_GPS	0.32	0.27
1.987	41.4186	9.82	11.34	20.07	16.4	0.2	0.24	-0.0	0.0	0.0	0.0	PLAN_GPS	0.42	0.47
352.1292	42.8733	9.28	18.16	17.68	17.02	0.07	0.14	-0.0	0.0	0.0	0.0	PLAS_GPS	0.18	0.31
24.6215	43.4166	11.83	-5.83	23.16	12.92	0.18	0.19	0.0	0.0	0.0	0.0	PLEV_GPS	0.39	0.39
356.2757	48.5709	14.44	15.16	17.05	16.67	0.32	0.19	0.0	0.0	0.0	0.0	PLGN_GPS	0.61	0.39
352.5671	39.2909	6.14	18.02	18.21	17.17	0.12	0.12	-0.0	0.0	0.0	0.0	PLGR_GPS	0.28	0.27
356.8442	48.8019	14.11	14.68	16.5	16.56	0.23	0.21	-0.0	0.0	0.0	0.0	PLMG_GPS	0.47	0.42
21.1212	45.2296	14.11	-3.02	23.01	13.72	0.16	0.23	0.0	0.0	0.0	0.0	PLND_GPS	0.35	0.46
25.9899	44.9338	12.76	-6.58	22.98	12.91	0.13	0.16	0.0	0.0	0.0	0.0	PLOI_GPS	0.3	0.34
20.3651	52.6213	19.29	-1.38	20.82	15.12	0.34	0.24	0.0	0.0	0.0	0.0	PLON_GPS	0.64	0.47
26.183	57.39	22.27	-6.72	20.66	12.86	0.2	0.26	0.0	0.0	0.0	0.0	PLSM_GPS	0.42	0.5
357.5632	48.4181	14.38	13.96	17.18	16.26	0.37	0.19	-0.0	0.0	0.0	0.0	PLST_GPS	0.69	0.39
355.8912	50.4389	15.32	15.5	16.03	16.79	0.54	0.45	0.0	0.0	0.0	0.0	PLYM_GPS	0.93	0.77
13.3509	49.7251	17.22	3.34	20.05	15.46	0.22	0.23	0.0	0.0	0.0	0.0	PLZE_GPS	0.45	0.46
351.0967	38.5713	5.21	18.98	18.03	16.95	0.19	0.46	-0.0	0.0	0.0	0.0	PMLA_GPS	0.4	0.79
13.4419	46.4091	14.88	4.02	21.19	16.29	0.29	0.32	0.0	0.0	0.0	0.0	PMNT_GPS	0.57	0.59
358.8889	50.8022	16.43	13.47	16.86	16.65	0.15	0.15	-0.0	0.0	0.0	0.0	PMTG_GPS	0.33	0.33
352.8243	40.1701	6.81	18.1	18.03	17.39	0.17	0.15	-0.0	0.0	0.0	0.0	PNMC_GPS	0.37	0.33
357.0679	48.0547	14.0	14.29	17.18	16.31	0.28	0.23	-0.0	0.0	0.0	0.0	PNTV_GPS	0.55	0.46
24.3063	55.7369	21.38	-4.72	20.78	13.84	0.22	0.28	0.0	0.0	0.0	0.0	PNVZ_GPS	0.45	0.53
16.3222	50.3501	17.62	1.01	20.53	15.02	0.17	0.15	0.0	0.0	0.0	0.0	POL1_GPS	0.37	0.33
358.0893	50.7759	16.22	13.61	16.72	16.29	0.18	0.1	-0.0	0.0	0.0	0.0	POOL_GPS	0.39	0.24
354.88	54.8419	18.55	15.57	14.81	16.06	0.46	0.44	-0.0	0.0	0.0	0.0	PORK_GPS	0.82	0.76
12.8331	45.7674	14.13	5.89	21.1	17.91	0.14	0.12	0.0	0.0	0.0	0.0	PORT_GPS	0.32	0.27
17.3282	43.4716	14.45	3.02	24.28	17.61	0.55	0.49	0.0	0.0	0.0	0.0	POSU_GPS	0.94	0.83
14.7936	36.7285	5.4	6.72	21.36	19.81	0.12	0.14	-0.0	0.0	0.0	0.0	POZL_GPS	0.28	0.31
16.951	52.4029	19.36	0.86	20.37	15.22	0.23	0.26	0.0	0.0	0.0	0.0	POZN_GPS	0.47	0.5
16.7382	53.157	19.36	0.53	19.58	14.81	0.16	0.18	0.0	0.0	0.0	0.0	PPIL_GPS	0.35	0.38
1.1879	44.5094	11.94	11.42	19.0	16.12	0.25	0.3	-0.0	0.0	0.0	0.0	PRA1_GPS	0.5	0.56
1.4061	44.4658	12.14	11.37	19.11	16.16	0.44	0.53	-0.0	0.0	0.0	0.0	PRAD_GPS	0.79	0.88
356.2798	50.2029	15.4	14.66	16.32	16.32	0.16	0.2	0.0	0.0	0.0	0.0	PRAE_GPS	0.35	0.41
15.7799	39.8968	9.38	4.03	22.6	18.13	0.4	0.18	0.0	0.0	0.0	0.0	PRAI_GPS	0.73	0.38
22.922	51.631	18.18	-3.56	21.26	14.23	0.2	0.22	-0.0	0.0	0.0	0.0	PRCZ_GPS	0.42	0.44
13.0399	42.8453	10.96	5.04	20.55	16.85	0.22	0.26	0.0	0.0	0.0	0.0	PREC_GPS	0.45	0.5
26.7249	56.29	21.32	-6.85	20.94	13.34	0.63	0.6	-0.0	0.0	0.0	0.0	PREI_GPS	1.05	0.97
9.8783	45.87	14.38	6.11	21.13	16.38	0.18	0.23	0.0	0.0	0.0	0.0	PREM_GPS	0.39	0.46
359.1714	51.7191	16.93	12.95	16.44	16.31	0.24	0.28	-0.0	0.0	0.0	0.0	PRI1_GPS	0.49	0.53
21.1918	42.6702	11.94	-3.93	23.26	12.9	0.27	0.25	0.0	0.0	0.0	0.0	PRI5_GPS	0.53	0.49
15.1086	40.3124	9.06	4.0	21.58	17.28	0.44	0.23	0.0	0.0	0.0	0.0	PRIG_GPS	0.79	0.46
21.5596	41.3436	12.61	-6.21	25.26	10.83	0.23	0.23	0.0	0.0	0.0	0.0	PRIL_GPS	0.47	0.46
20.2884	50.1918	17.08	-1.6	20.98	14.73	0.39	0.23	0.0	0.0	0.0	0.0	PROS_GPS	0.72	0.46
8.3741	45.6458	13.55	6.96	19.73	16.25	0.26	0.21	-0.0	0.0	0.0	0.0	PRSE_GPS	0.52	0.42
352.686	53.0382	17.36	17.61	15.02	16.83	0.44	0.39	0.0	0.0	0.0	0.0	PRT1_GPS	0.79	0.69
14.5389	49.9909	17.36	2.44	20.3	15.6	0.12	0.16	0.0	0.0	0.0	0.0	PRUH_GPS	0.28	0.34
6.4277	50.21	16.88	7.87	18.47	15.82	0.18	0.18	-0.0	0.0	0.0	0.0	PRUM_GPS	0.39	0.38
32.4004	50.5921	16.09	-10.36	23.01	12.52	0.22	0.13	-0.0	0.0	0.0	0.0	PRYL_GPS	0.45	0.29
20.898	53.0209	19.39	-1.9	20.58	14.91	0.2	0.3	0.0	0.0	0.0	0.0	PRZA_GPS	0.42	0.56
19.8822	51.0859	18.0	-1.3	20.89	14.87	0.13	0.18	0.0	0.0	0.0	0.0	PRZE_GPS	0.3	0.38
22.7529	49.792	17.7	-1.77	22.57	16.02	0.28	0.32	0.0	0.0	0.0	0.0	PRZM_GPS	0.55	0.59
14.139	42.5188	13.0	5.85	23.85	18.67	0.43	0.14	0.0	0.0	0.0	0.0	PSAN_GPS	0.77	0.31
26.8391	55.1127	20.4	-6.46	21.16	13.48	0.14	0.22	-0.0	0.0	0.0	0.0	PSTV_GPS	0.32	0.44
26.3664	46.9264	14.35	-6.24	22.78	13.46	0.12	0.13	0.0	0.0	0.0	0.0	PTNT_GPS	0.28	0.29
15.817	40.6347	10.36	5.12	22.68	18.82	0.22	0.15	0.0	0.0	0.0	0.0	PTNZ_GPS	0.45	0.33
12.334	44.9515	13.6	5.89	21.29	17.66	0.19	0.18	0.0	0.0	0.0	0.0	PTO1_GPS	0.4	0.38
22.3619	47.6033	15.13	-3.18	21.97	14.3	0.17	0.27	0.0	0.0	0.0	0.0	PTRS_GPS	0.37	0.52
1.8705	42.4157	10.18	13.9	19.76	18.65	0.38	0.38	-0.0	0.0	0.0	0.0	PUIG_GPS	0.7	0.68
21.9718	51.4159	17.97	-3.07	21.03	14.21	0.14	0.22	0.0	0.0	0.0	0.0	PULA_GPS	0.32	0.44
21.0833	52.7104	19.02	-1.94	20.74	14.82	0.52	0.24	0.0	0.0	0.0	0.0	PULT_GPS	0.9	0.47
359.0863	43.527	11.04	13.21	18.84	16.51	0.17	0.19	-0.0	0.0	0.0	0.0	PUYO_GPS	0.37	0.39
351.2619	41.3903	7.98	18.51	17.85	16.81	0.2	0.19	-0.0	0.0	0.0	0.0	PVAR_GPS	0.42	0.39
14.8834	53.1447	19.47	1.12	19.34	14.25	0.27	0.24	0.0	0.0	0.0	0.0	PYR1_GPS	0.53	0.47
23.5211	59.0068	22.6	-3.18	18.68	15.02	0.2	0.2	0.0	0.0	0.0	0.0	PYRK_GPS	0.42	0.41
6.0281	43.7223	10.93	7.47	18.99	15.18	0.61	0.68	-0.0	0.0	0.0	0.0	QNSN_GPS	1.02	1.07
359.5031	41.4257	9.43	12.84	19.37	16.43	0.13	0.1	-0.0	0.0	0.0	0.0	QNTO_GPS	0.3	0.24
359.0181	45.3542	12.38	12.89	18.32	16.14	0.24	0.26	-0.0	0.0	0.0	0.0	QUYC_GPS	0.49	0.5
19.9652	49.5998	17.03	-2.07	21.41	14.05	0.32	0.38	0.0	0.0	0.0	0.0	RABK_GPS	0.61	0.68
18.215	50.0778	18.11	-0.44	21.66	14.66	0.3	0.38	0.0	0.0	0.0	0.0	RACZ_GPS	0.58	0.68
21.153	51.4019	17.65	-1.86	20.53	14.94	0.18	0.21	0.0	0.0	0.0	0.0	RAD2_GPS	0.39	0.42
7.3819	51.1989	17.9	7.63	18.6	16.18	0.14	0.16	-0.0	0.0	0.0	0.0	RADE_GPS	0.32	0.34
20.6573	42.3974	11.52	-4.53	22.99	11.99	0.44	0.4	0.0	0.0	0.0	0.0	RAHO_GPS	0.79	0.7
358.685	51.5712	17.16	13.35	16.8	16.4	0.22	0.24	-0.0	0.0	0.0	0.0	RAL1_GPS	0.45	0.47
25.7086	59.0299	23.98	-6.08	20.66	13.25	0.21	0.28	0.0	0.0	0.0	0.0	RALL_GPS	0.44	0.53
10.2782	44.4114	13.53	6.64	21.42	16.92	0.18	0.22	0.0	0.0	0.0	0.0	RAMS_GPS	0.39	0.44
11.8356	43.6468	12.01	6.24	20.75	17.71	0.21	0.19	0.0	0.0	0.0	0.0	RASS_GPS	0.44	0.39
20.8956	63.9856	26.99	-2.63	17.64	14.34	0.15	0.19	0.0	0.0	0.0	0.0	RAT0_GPS	0.33	0.39
