Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
359.905	51.775	13.81	11.3	16.81	16.58	0.2	0.21	-0.0	0.0	0.0	0.0	BAYF_GPS	0.42	0.42
357.2315	52.6742	14.17	12.9	16.26	16.92	0.52	0.67	-0.0	0.0	0.0	0.0	BAYS_GPS	0.9	1.06
16.3184	48.2094	13.11	2.3	20.97	14.99	0.38	0.4	0.0	0.0	0.0	0.0	BE30_GPS	0.7	0.7
7.0962	53.1624	14.69	6.84	17.24	15.46	0.39	0.46	-0.0	0.0	0.0	0.0	BEE1_GPS	0.72	0.79
6.5151	52.8602	14.83	8.14	17.56	16.49	0.1	0.1	-0.0	0.0	0.0	0.0	BEIL_GPS	0.24	0.24
19.2062	51.2399	15.56	2.23	21.54	16.12	0.23	0.24	0.0	0.0	0.0	0.0	BEL4_GPS	0.47	0.47
13.3121	52.4891	14.95	4.2	18.91	15.59	0.16	0.15	0.0	0.0	0.0	0.0	BER3_GPS	0.35	0.33
4.6123	50.8622	13.75	8.61	17.91	16.09	0.12	0.13	-0.0	0.0	0.0	0.0	BER4_GPS	0.28	0.29
5.3191	60.3981	17.73	8.56	14.15	16.36	0.53	0.41	-0.0	0.0	0.0	0.0	BERH_GPS	0.91	0.72
22.853	41.7054	10.06	-5.05	24.05	10.33	0.2	0.2	0.0	0.0	0.0	0.0	BERO_GPS	0.42	0.41
2.8769	50.1304	12.13	8.96	16.72	15.63	0.44	0.43	-0.0	0.0	0.0	0.0	BEUG_GPS	0.79	0.75
8.9662	49.5612	13.51	6.39	19.22	15.85	0.3	0.18	-0.0	0.0	0.0	0.0	BFD2_GPS	0.58	0.38
7.5978	50.3531	14.17	6.9	19.07	15.74	0.14	0.14	-0.0	0.0	0.0	0.0	BFG5_GPS	0.32	0.31
20.9512	51.651	14.78	-0.09	20.77	14.52	0.16	0.18	0.0	0.0	0.0	0.0	BIA1_GPS	0.35	0.38
358.2503	52.4479	13.89	11.83	16.22	16.33	0.27	0.27	-0.0	0.0	0.0	0.0	BIAX_GPS	0.53	0.52
16.6061	50.6708	14.42	2.37	20.38	15.18	0.28	0.24	0.0	0.0	0.0	0.0	BIE1_GPS	0.55	0.47
15.8689	44.8139	12.37	6.59	22.82	19.09	0.52	0.57	0.0	0.0	0.0	0.0	BIHA_GPS	0.9	0.93
23.2029	53.1501	15.49	-1.21	20.78	14.3	0.27	0.3	-0.0	0.0	0.0	0.0	BIOK_GPS	0.53	0.56
24.494	47.1288	12.37	-3.25	22.58	12.77	0.13	0.17	0.0	0.0	0.0	0.0	BIST_GPS	0.3	0.36
21.3355	41.0241	10.41	-3.89	24.65	10.88	0.23	0.23	0.0	0.0	0.0	0.0	BITO_GPS	0.47	0.46
5.6879	53.4418	15.67	8.1	17.83	16.07	0.11	0.1	-0.0	0.0	0.0	0.0	BLLM_GPS	0.26	0.24
7.1589	50.676	13.93	7.59	18.52	16.24	0.13	0.13	-0.0	0.0	0.0	0.0	BONN_GPS	0.3	0.29
3.0567	51.6997	14.13	9.32	17.45	16.08	0.59	0.73	-0.0	0.0	0.0	0.0	BOR8_GPS	0.99	1.13
16.3632	44.1775	11.35	5.2	22.37	17.91	0.57	0.51	0.0	0.0	0.0	0.0	BOSG_GPS	0.97	0.85
23.7896	42.9076	10.7	-2.94	23.96	12.81	0.26	0.3	0.0	0.0	0.0	0.0	BOTE_GPS	0.52	0.56
5.9829	51.64	14.37	8.01	18.04	16.12	0.13	0.15	-0.0	0.0	0.0	0.0	BOXM_GPS	0.3	0.33
353.8455	55.1807	14.97	14.22	14.82	16.63	0.54	0.53	0.0	0.0	0.0	0.0	BPTK_GPS	0.93	0.88
21.3533	54.222	16.51	-0.09	20.56	14.68	0.2	0.34	0.0	0.0	0.0	0.0	BRC1_GPS	0.42	0.62
4.7461	51.5635	14.05	8.43	17.65	15.97	0.2	0.21	-0.0	0.0	0.0	0.0	BRD2_GPS	0.42	0.42
4.7721	51.5868	13.52	9.16	17.1	16.71	0.26	0.27	-0.0	0.0	0.0	0.0	BRDA_GPS	0.52	0.52
8.8038	53.0718	15.07	6.4	17.73	15.9	0.27	0.27	-0.0	0.0	0.0	0.0	BREM_GPS	0.53	0.52
355.5451	48.4207	11.94	12.63	17.46	15.85	0.63	0.75	0.0	0.0	0.0	0.0	BRES_GPS	1.05	1.16
1.5271	48.9462	12.43	10.84	17.88	16.89	0.65	0.76	-0.0	0.0	0.0	0.0	BREV_GPS	1.07	1.17
1.7561	45.9598	11.17	10.64	19.07	16.79	0.35	0.44	-0.0	0.0	0.0	0.0	BRG9_GPS	0.66	0.76
1.488	45.157	10.44	9.46	18.97	15.49	0.44	0.46	-0.0	0.0	0.0	0.0	BRIV_GPS	0.79	0.79
27.6443	46.233	9.72	-6.12	21.27	11.11	0.59	0.55	0.0	0.0	0.0	0.0	BRLD_GPS	0.99	0.91
7.7066	48.7112	13.57	6.53	19.81	15.42	0.63	0.7	-0.0	0.0	0.0	0.0	BRM2_GPS	1.05	1.09
7.7079	48.7219	13.1	7.04	19.34	15.94	0.25	0.24	-0.0	0.0	0.0	0.0	BRMH_GPS	0.5	0.47
4.1691	44.6681	10.42	9.56	19.57	16.84	0.33	0.52	-0.0	0.0	0.0	0.0	BRN1_GPS	0.63	0.87
19.361	53.3322	15.81	0.66	20.16	14.62	0.22	0.21	0.0	0.0	0.0	0.0	BROD_GPS	0.45	0.42
23.7134	52.0876	15.27	-2.28	21.5	13.43	0.17	0.22	-0.0	0.0	0.0	0.0	BRTS_GPS	0.37	0.44
17.451	50.8622	14.77	1.87	20.72	15.03	0.46	0.46	0.0	0.0	0.0	0.0	BRZG_GPS	0.82	0.79
358.9834	51.9954	13.86	11.46	16.61	16.31	0.34	0.35	-0.0	0.0	0.0	0.0	BUCI_GPS	0.64	0.63
4.1909	51.013	13.8	10.38	17.79	17.66	0.2	0.2	-0.0	0.0	0.0	0.0	BUGG_GPS	0.42	0.41
17.4394	44.0507	12.15	4.32	23.44	17.48	0.59	0.49	0.0	0.0	0.0	0.0	BUGO_GPS	0.99	0.83
3.4687	50.0339	13.13	9.39	17.85	16.34	0.51	0.56	-0.0	0.0	0.0	0.0	BUSI_GPS	0.89	0.92
26.8099	45.1505	12.11	-4.84	24.29	12.07	0.36	0.35	0.0	0.0	0.0	0.0	BUZA_GPS	0.67	0.63
0.625	44.5461	9.8	10.31	18.77	15.93	0.32	0.47	-0.0	0.0	0.0	0.0	C2CN_GPS	0.61	0.8
18.7848	49.4346	13.61	1.16	20.93	14.88	0.48	0.43	0.0	0.0	0.0	0.0	CAD2_GPS	0.84	0.75
9.062	53.7462	15.76	6.15	18.09	15.65	0.12	0.14	-0.0	0.0	0.0	0.0	CADE_GPS	0.28	0.31
23.0498	46.3632	10.63	-3.11	21.13	12.35	0.26	0.23	0.0	0.0	0.0	0.0	CAM7_GPS	0.52	0.46
0.0011	51.5159	13.88	10.53	17.1	15.86	0.22	0.25	-0.0	0.0	0.0	0.0	CANN_GPS	0.45	0.49
17.7031	43.1128	11.08	4.94	22.87	17.94	0.56	0.48	0.0	0.0	0.0	0.0	CAP3_GPS	0.95	0.81
358.2839	54.3729	15.14	11.98	15.88	16.5	0.27	0.27	-0.0	0.0	0.0	0.0	CATT_GPS	0.53	0.52
354.5895	43.4167	8.36	14.0	17.94	16.77	0.34	0.4	-0.0	0.0	0.0	0.0	CBR3_GPS	0.64	0.7
10.2691	43.8862	10.61	6.35	21.02	16.4	0.44	0.5	0.0	0.0	0.0	0.0	CBVM_GPS	0.79	0.84
12.9192	50.8319	14.46	4.02	19.69	15.24	0.29	0.29	0.0	0.0	0.0	0.0	CEMN_GPS	0.57	0.55
5.8985	45.1202	9.37	7.47	18.32	15.54	0.42	0.38	-0.0	0.0	0.0	0.0	CHA9_GPS	0.76	0.68
23.4339	51.081	14.57	-1.93	21.52	13.67	0.2	0.22	-0.0	0.0	0.0	0.0	CHE6_GPS	0.42	0.44
25.8014	46.361	11.92	-3.41	22.98	13.12	0.12	0.14	0.0	0.0	0.0	0.0	CIUC_GPS	0.28	0.31
10.3461	51.7991	14.96	5.69	19.04	15.77	0.18	0.18	-0.0	0.0	0.0	0.0	CLA2_GPS	0.39	0.38
16.3141	49.0487	13.76	2.28	20.95	14.96	0.27	0.25	0.0	0.0	0.0	0.0	CMOK_GPS	0.53	0.49
351.582	40.206	5.79	15.64	17.89	16.97	0.25	0.29	-0.0	0.0	0.0	0.0	COIM_GPS	0.5	0.55
24.5022	43.7748	10.4	-2.68	23.15	13.35	0.13	0.16	0.0	0.0	0.0	0.0	CORA_GPS	0.3	0.34
352.4909	40.275	5.91	15.21	17.83	16.8	0.37	0.35	-0.0	0.0	0.0	0.0	COVI_GPS	0.69	0.63
6.6221	44.5494	10.37	7.64	19.85	16.04	0.38	0.51	-0.0	0.0	0.0	0.0	CREF_GPS	0.7	0.85
357.6057	53.0961	14.29	12.26	16.05	16.46	0.27	0.26	-0.0	0.0	0.0	0.0	CREW_GPS	0.53	0.5
353.0672	52.8281	13.67	14.59	15.45	16.63	0.55	0.46	0.0	0.0	0.0	0.0	CRLW_GPS	0.94	0.79
28.0312	44.3421	10.43	-4.33	23.47	13.04	0.13	0.16	0.0	0.0	0.0	0.0	CRNV_GPS	0.3	0.34
1.8277	49.6555	12.52	10.15	17.41	16.34	0.42	0.48	-0.0	0.0	0.0	0.0	CT3N_GPS	0.76	0.81
1.694	49.2629	13.27	9.19	18.47	15.31	0.34	0.71	-0.0	0.0	0.0	0.0	CT3O_GPS	0.64	1.11
3.0116	48.5642	14.43	8.95	20.31	15.69	0.72	0.4	-0.0	0.0	0.0	0.0	CT51_GPS	1.16	0.7
3.0445	49.1498	11.19	9.88	16.6	16.63	0.37	0.22	-0.0	0.0	0.0	0.0	CT58_GPS	0.69	0.44
2.0052	48.4481	12.82	10.37	18.71	16.64	0.31	0.3	-0.0	0.0	0.0	0.0	CT74_GPS	0.6	0.56
7.637	48.4221	12.87	7.4	19.34	16.26	0.61	0.73	-0.0	0.0	0.0	0.0	CTC0_GPS	1.02	1.13
14.512	37.2199	4.48	8.22	20.57	20.14	0.61	0.6	-0.0	0.0	0.0	0.0	CTG1_GPS	1.02	0.97
19.1052	50.8112	14.37	0.66	20.67	14.51	0.29	0.36	0.0	0.0	0.0	0.0	CZE1_GPS	0.57	0.65
17.9701	53.7948	17.56	1.61	21.28	14.99	0.42	0.35	0.0	0.0	0.0	0.0	CZER_GPS	0.76	0.63
19.1532	50.7842	14.23	0.3	20.56	14.17	0.47	0.46	0.0	0.0	0.0	0.0	CZES_GPS	0.83	0.79
12.5712	52.4071	15.08	4.31	18.99	15.37	0.13	0.16	-0.0	0.0	0.0	0.0	D001_GPS	0.3	0.34
13.4831	52.1659	15.15	3.98	19.4	15.44	0.11	0.13	0.0	0.0	0.0	0.0	D003_GPS	0.26	0.29
13.8679	53.312	15.69	3.64	19.08	15.27	0.13	0.13	0.0	0.0	0.0	0.0	D006_GPS	0.3	0.29
12.3921	52.948	15.29	4.44	18.74	15.43	0.14	0.13	-0.0	0.0	0.0	0.0	D007_GPS	0.32	0.29
13.2371	52.7521	15.33	3.96	19.07	15.32	0.13	0.12	0.0	0.0	0.0	0.0	D008_GPS	0.3	0.27
13.8798	52.5822	15.4	3.75	19.48	15.32	0.18	0.2	0.0	0.0	0.0	0.0	D010_GPS	0.39	0.41
13.8998	51.941	15.09	3.48	19.58	15.12	0.13	0.13	0.0	0.0	0.0	0.0	D012_GPS	0.3	0.29
12.4978	53.163	15.59	4.48	18.88	15.51	0.14	0.15	-0.0	0.0	0.0	0.0	D015_GPS	0.32	0.33
13.1461	53.005	16.07	3.47	19.59	14.79	0.24	0.24	0.0	0.0	0.0	0.0	D016_GPS	0.49	0.47
12.7661	52.8143	15.49	4.58	19.1	15.73	0.11	0.13	-0.0	0.0	0.0	0.0	D018_GPS	0.26	0.29
13.9423	52.2638	15.19	3.69	19.43	15.35	0.11	0.12	0.0	0.0	0.0	0.0	D019_GPS	0.26	0.27
13.1558	52.0771	15.09	4.08	19.36	15.4	0.11	0.12	0.0	0.0	0.0	0.0	D020_GPS	0.26	0.27
13.702	51.6312	15.02	3.94	19.73	15.5	0.13	0.15	0.0	0.0	0.0	0.0	D021_GPS	0.3	0.33
12.5792	52.1398	14.93	4.43	19.06	15.5	0.14	0.15	-0.0	0.0	0.0	0.0	D023_GPS	0.32	0.33
13.8198	52.8329	15.18	3.95	18.95	15.56	0.12	0.13	0.0	0.0	0.0	0.0	D024_GPS	0.28	0.29
11.868	53.0722	16.15	5.2	19.42	15.95	0.16	0.16	-0.0	0.0	0.0	0.0	D025_GPS	0.35	0.34
14.713	51.9502	14.82	3.34	19.44	15.34	0.15	0.16	0.0	0.0	0.0	0.0	D026_GPS	0.33	0.34
11.177	52.6284	13.96	5.37	17.49	15.82	0.47	0.32	-0.0	0.0	0.0	0.0	D072_GPS	0.83	0.59
11.7505	52.8926	14.95	5.28	18.35	15.98	0.35	0.47	-0.0	0.0	0.0	0.0	D077_GPS	0.66	0.8
11.579	51.8511	14.66	5.96	18.87	16.59	0.59	0.47	-0.0	0.0	0.0	0.0	D078_GPS	0.99	0.8
11.8357	52.6038	14.61	6.27	18.25	17.01	0.34	0.36	-0.0	0.0	0.0	0.0	D079_GPS	0.64	0.65
12.3242	51.6318	13.98	4.92	18.48	15.88	0.31	0.38	-0.0	0.0	0.0	0.0	D082_GPS	0.6	0.68
11.0558	51.8833	14.09	5.79	18.2	16.19	0.4	0.34	-0.0	0.0	0.0	0.0	D083_GPS	0.73	0.62
12.6858	51.8645	14.26	4.09	18.63	15.2	0.46	0.41	0.0	0.0	0.0	0.0	D090_GPS	0.82	0.72
12.072	52.82	14.28	4.54	17.78	15.38	0.34	0.41	-0.0	0.0	0.0	0.0	D092_GPS	0.64	0.72
11.9671	51.1999	13.85	4.83	18.64	15.63	0.37	0.45	-0.0	0.0	0.0	0.0	D094_GPS	0.69	0.77
12.0733	52.1162	14.5	5.72	18.57	16.57	0.54	0.61	-0.0	0.0	0.0	0.0	D095_GPS	0.93	0.98
11.1991	52.8272	13.62	4.97	16.99	15.43	0.38	0.73	-0.0	0.0	0.0	0.0	D099_GPS	0.7	1.13
11.4101	52.2844	13.99	4.92	17.83	15.47	0.38	0.34	-0.0	0.0	0.0	0.0	D100_GPS	0.7	0.62
11.9833	51.4737	14.03	3.82	18.61	14.63	0.5	0.45	-0.0	0.0	0.0	0.0	D101_GPS	0.87	0.77
10.7155	51.6763	13.66	5.92	17.89	16.17	0.44	0.47	-0.0	0.0	0.0	0.0	D102_GPS	0.79	0.8
14.6877	51.108	14.43	3.6	19.72	15.59	0.4	0.54	0.0	0.0	0.0	0.0	D129_GPS	0.73	0.89
12.9129	50.796	14.3	4.15	19.56	15.36	0.24	0.52	0.0	0.0	0.0	0.0	D132_GPS	0.49	0.87
12.9829	51.5652	14.61	4.06	19.26	15.31	0.19	0.27	0.0	0.0	0.0	0.0	D136_GPS	0.4	0.52
13.0288	51.0738	14.3	3.94	19.36	15.21	0.2	0.19	0.0	0.0	0.0	0.0	D140_GPS	0.42	0.39
13.7409	51.297	14.6	3.73	19.59	15.31	0.28	0.23	0.0	0.0	0.0	0.0	D142_GPS	0.55	0.46
12.5202	50.7322	14.18	4.52	19.43	15.56	0.27	0.24	0.0	0.0	0.0	0.0	D143_GPS	0.53	0.47
12.743	50.455	13.97	4.54	19.48	15.68	0.3	0.25	0.0	0.0	0.0	0.0	D144_GPS	0.58	0.49
12.234	50.2811	14.21	4.37	19.78	15.29	0.48	0.25	0.0	0.0	0.0	0.0	D145_GPS	0.84	0.49
12.1008	50.4922	14.12	4.55	19.5	15.41	0.27	0.22	0.0	0.0	0.0	0.0	D148_GPS	0.53	0.44
14.1791	50.9358	14.39	3.63	19.73	15.4	0.28	0.23	0.0	0.0	0.0	0.0	D149_GPS	0.55	0.46
13.1258	51.2931	14.62	4.13	19.51	15.44	0.21	0.21	0.0	0.0	0.0	0.0	D151_GPS	0.44	0.42
14.1882	51.4507	14.64	3.83	19.57	15.6	0.24	0.26	0.0	0.0	0.0	0.0	D153_GPS	0.49	0.5
14.1259	51.221	14.74	3.65	19.85	15.39	0.2	0.24	0.0	0.0	0.0	0.0	D154_GPS	0.42	0.47
13.4238	50.709	14.29	4.3	19.7	15.74	0.45	0.25	0.0	0.0	0.0	0.0	D156_GPS	0.8	0.49
13.7598	51.0769	14.52	3.81	19.69	15.39	0.24	0.25	0.0	0.0	0.0	0.0	D157_GPS	0.49	0.49
10.9139	50.6882	13.84	5.61	18.9	15.94	0.25	0.28	-0.0	0.0	0.0	0.0	D195_GPS	0.5	0.53
10.4168	50.5931	14.16	5.5	19.23	15.61	0.13	0.12	-0.0	0.0	0.0	0.0	D198_GPS	0.3	0.27
10.2291	50.8125	14.52	5.69	19.38	15.72	0.17	0.17	-0.0	0.0	0.0	0.0	D199_GPS	0.37	0.36
11.3582	50.6469	14.27	5.3	19.44	15.98	0.26	0.21	-0.0	0.0	0.0	0.0	D201_GPS	0.52	0.42
10.3618	51.418	14.78	5.52	19.38	15.39	0.19	0.2	-0.0	0.0	0.0	0.0	D202_GPS	0.4	0.41
10.4448	51.209	14.34	5.6	18.91	15.72	0.34	0.22	-0.0	0.0	0.0	0.0	D203_GPS	0.64	0.44
12.4258	50.9842	14.49	4.37	19.53	15.37	0.12	0.1	0.0	0.0	0.0	0.0	D204_GPS	0.28	0.24
11.599	50.9348	14.06	4.46	19.01	15.1	0.28	0.24	-0.0	0.0	0.0	0.0	D207_GPS	0.55	0.47
11.168	50.3588	14.1	4.96	19.49	15.42	0.24	0.18	-0.0	0.0	0.0	0.0	D208_GPS	0.49	0.38
11.1252	51.1641	14.86	5.19	19.56	15.62	0.14	0.18	-0.0	0.0	0.0	0.0	D210_GPS	0.32	0.38
11.8109	50.584	14.18	4.81	19.45	15.54	0.1	0.1	-0.0	0.0	0.0	0.0	D211_GPS	0.24	0.24
10.7311	50.428	13.93	5.67	19.17	15.92	0.12	0.15	-0.0	0.0	0.0	0.0	D212_GPS	0.28	0.33
11.5969	50.8841	14.43	4.92	19.43	15.56	0.22	0.13	-0.0	0.0	0.0	0.0	D213_GPS	0.45	0.29
10.4641	51.2028	14.34	6.19	18.92	16.32	0.13	0.12	-0.0	0.0	0.0	0.0	D214_GPS	0.3	0.27
10.9351	50.6809	13.87	5.39	18.94	15.73	0.21	0.25	-0.0	0.0	0.0	0.0	D217_GPS	0.44	0.49
11.423	51.1228	14.38	4.94	19.16	15.5	0.17	0.2	-0.0	0.0	0.0	0.0	D221_GPS	0.37	0.41
8.2268	50.088	13.76	6.74	18.95	15.87	0.13	0.14	-0.0	0.0	0.0	0.0	D448_GPS	0.3	0.31
8.6569	49.875	13.83	6.54	19.25	15.86	0.13	0.12	-0.0	0.0	0.0	0.0	D450_GPS	0.3	0.27
8.6832	50.5979	14.21	6.28	19.04	15.62	0.2	0.2	-0.0	0.0	0.0	0.0	D452_GPS	0.42	0.41
8.7749	50.815	14.3	6.36	18.97	15.74	0.1	0.1	-0.0	0.0	0.0	0.0	D453_GPS	0.24	0.24
9.7117	50.864	14.34	6.12	19.09	15.92	0.12	0.12	-0.0	0.0	0.0	0.0	D456_GPS	0.28	0.27
10.0511	51.1829	14.25	5.8	18.79	15.75	0.13	0.14	-0.0	0.0	0.0	0.0	D457_GPS	0.3	0.31
8.9821	51.0619	14.17	6.41	18.67	15.88	0.22	0.2	-0.0	0.0	0.0	0.0	D458_GPS	0.45	0.41
9.1201	50.4992	14.37	6.23	19.34	15.76	0.11	0.11	-0.0	0.0	0.0	0.0	D459_GPS	0.26	0.25
8.2652	50.4869	14.04	6.34	18.91	15.49	0.21	0.2	-0.0	0.0	0.0	0.0	D460_GPS	0.44	0.41
9.6492	50.555	14.42	6.44	19.41	16.21	0.2	0.26	-0.0	0.0	0.0	0.0	D461_GPS	0.42	0.5
9.4931	51.3113	14.43	5.77	18.79	15.47	0.22	0.19	-0.0	0.0	0.0	0.0	D462_GPS	0.45	0.39
9.2879	50.25	14.09	5.87	19.28	15.48	0.18	0.16	-0.0	0.0	0.0	0.0	D463_GPS	0.39	0.34
8.3818	50.5207	14.09	6.54	18.95	15.74	0.33	0.26	-0.0	0.0	0.0	0.0	D464_GPS	0.63	0.5
9.1541	51.1279	14.09	5.7	18.55	15.25	0.26	0.28	-0.0	0.0	0.0	0.0	D466_GPS	0.52	0.53
9.609	50.4462	14.06	6.62	19.14	16.37	0.29	0.26	-0.0	0.0	0.0	0.0	D467_GPS	0.57	0.5
7.2431	50.3291	14.27	7.24	19.15	15.92	0.23	0.18	-0.0	0.0	0.0	0.0	D513_GPS	0.47	0.38
7.7428	50.781	14.02	7.24	18.75	16.24	0.26	0.29	-0.0	0.0	0.0	0.0	D515_GPS	0.52	0.55
8.4508	49.4689	13.0	6.92	18.72	16.15	0.31	0.34	-0.0	0.0	0.0	0.0	D520_GPS	0.6	0.62
7.6022	49.202	13.34	7.0	19.18	15.85	0.21	0.2	-0.0	0.0	0.0	0.0	D522_GPS	0.44	0.41
6.6472	49.757	13.39	6.89	18.67	15.3	0.34	0.28	-0.0	0.0	0.0	0.0	D524_GPS	0.64	0.53
7.0667	49.916	13.17	7.02	18.36	15.62	0.37	0.64	-0.0	0.0	0.0	0.0	D525_GPS	0.69	1.02
7.1659	49.6478	13.4	7.19	18.82	15.84	0.19	0.18	-0.0	0.0	0.0	0.0	D527_GPS	0.4	0.38
7.6652	49.7049	13.55	6.87	18.98	15.75	0.21	0.18	-0.0	0.0	0.0	0.0	D528_GPS	0.44	0.38
8.1189	49.7472	13.52	6.85	18.97	15.93	0.16	0.14	-0.0	0.0	0.0	0.0	D529_GPS	0.35	0.31
6.195	49.992	13.49	7.76	18.52	15.97	0.42	0.2	-0.0	0.0	0.0	0.0	D531_GPS	0.76	0.41
7.9252	49.9518	13.66	6.89	18.93	15.88	0.14	0.18	-0.0	0.0	0.0	0.0	D532_GPS	0.32	0.38
6.7858	51.2032	13.4	7.35	17.51	15.83	0.26	0.25	-0.0	0.0	0.0	0.0	D577_GPS	0.52	0.49
6.6081	51.6649	14.35	7.7	18.07	16.09	0.16	0.17	-0.0	0.0	0.0	0.0	D578_GPS	0.35	0.36
7.1745	51.9444	12.45	7.1	16.01	15.75	0.58	0.74	-0.0	0.0	0.0	0.0	D580_GPS	0.98	1.14
7.016	51.4582	14.46	7.9	18.39	16.48	0.19	0.16	-0.0	0.0	0.0	0.0	D582_GPS	0.4	0.34
7.4869	51.3802	14.25	7.35	18.3	16.14	0.15	0.14	-0.0	0.0	0.0	0.0	D585_GPS	0.33	0.31
7.6269	51.955	14.52	7.25	18.12	16.11	0.16	0.16	-0.0	0.0	0.0	0.0	D587_GPS	0.35	0.34
8.0749	51.3989	14.46	6.91	18.57	15.97	0.17	0.16	-0.0	0.0	0.0	0.0	D588_GPS	0.37	0.34
8.9121	52.2811	14.82	6.47	18.32	15.91	0.13	0.16	-0.0	0.0	0.0	0.0	D593_GPS	0.3	0.34
8.5239	51.2001	14.22	6.65	18.55	15.91	0.18	0.19	-0.0	0.0	0.0	0.0	D596_GPS	0.39	0.39
8.8939	51.6111	14.58	6.56	18.62	15.99	0.18	0.19	-0.0	0.0	0.0	0.0	D597_GPS	0.39	0.39
8.5342	52.0221	14.68	6.29	18.34	15.56	0.19	0.17	-0.0	0.0	0.0	0.0	D598_GPS	0.4	0.36
7.4371	52.2771	14.71	7.55	18.03	16.32	0.16	0.16	-0.0	0.0	0.0	0.0	D599_GPS	0.35	0.34
8.3262	51.6559	14.62	6.81	18.55	15.98	0.12	0.15	-0.0	0.0	0.0	0.0	D600_GPS	0.28	0.33
7.1782	51.743	13.19	7.14	16.91	15.79	0.19	0.19	-0.0	0.0	0.0	0.0	D601_GPS	0.4	0.39
8.8819	51.9329	14.63	6.27	18.41	15.69	0.17	0.21	-0.0	0.0	0.0	0.0	D602_GPS	0.37	0.42
7.9729	51.1731	14.1	6.93	18.38	15.94	0.15	0.17	-0.0	0.0	0.0	0.0	D603_GPS	0.33	0.36
6.564	51.0459	14.32	7.46	18.54	15.83	0.17	0.19	-0.0	0.0	0.0	0.0	D615_GPS	0.37	0.39
7.8102	51.6801	14.27	6.12	18.12	15.06	0.17	0.2	-0.0	0.0	0.0	0.0	D616_GPS	0.37	0.41
8.0301	50.9022	14.3	6.74	18.81	15.78	0.16	0.15	-0.0	0.0	0.0	0.0	D622_GPS	0.35	0.33
7.0562	50.8678	14.11	7.4	18.57	16.13	0.16	0.16	-0.0	0.0	0.0	0.0	D624_GPS	0.35	0.34
9.8018	52.4078	14.87	5.76	18.38	15.6	0.2	0.2	-0.0	0.0	0.0	0.0	D640_GPS	0.42	0.41
8.701	53.8647	15.36	6.26	17.54	15.6	0.38	0.48	-0.0	0.0	0.0	0.0	D641_GPS	0.7	0.81
7.4448	53.23	14.58	7.76	17.12	16.53	0.16	0.17	-0.0	0.0	0.0	0.0	D645_GPS	0.35	0.36
8.1439	53.514	15.09	6.6	17.49	15.69	0.24	0.28	-0.0	0.0	0.0	0.0	D648_GPS	0.49	0.53
9.9477	51.5211	14.67	5.82	18.92	15.72	0.16	0.13	-0.0	0.0	0.0	0.0	D650_GPS	0.35	0.29
9.8049	51.9879	14.59	5.85	18.44	15.69	0.3	0.39	-0.0	0.0	0.0	0.0	D652_GPS	0.58	0.69
9.397	53.111	15.51	5.92	18.4	15.58	0.2	0.31	-0.0	0.0	0.0	0.0	D655_GPS	0.42	0.58
8.2021	53.1422	14.75	6.84	17.46	15.96	0.23	0.39	-0.0	0.0	0.0	0.0	D656_GPS	0.47	0.69
8.039	52.8489	15.47	7.09	18.39	16.13	0.29	0.27	-0.0	0.0	0.0	0.0	D659_GPS	0.57	0.52
10.4119	53.2537	15.28	5.43	18.19	15.54	0.3	0.35	-0.0	0.0	0.0	0.0	D660_GPS	0.58	0.63
9.8471	52.9851	15.01	6.03	18.06	15.89	0.2	0.24	-0.0	0.0	0.0	0.0	D661_GPS	0.42	0.47
9.9099	52.1491	14.58	5.81	18.32	15.7	0.23	0.37	-0.0	0.0	0.0	0.0	D663_GPS	0.47	0.66
9.6158	52.678	15.02	6.3	18.29	16.05	0.28	0.21	-0.0	0.0	0.0	0.0	D665_GPS	0.55	0.42
9.2062	52.6433	14.7	6.22	17.94	15.79	0.27	0.29	-0.0	0.0	0.0	0.0	D666_GPS	0.53	0.55
7.7984	53.6888	14.98	7.56	17.19	16.49	0.33	0.24	-0.0	0.0	0.0	0.0	D667_GPS	0.63	0.47
8.1951	52.5228	14.8	7.43	18.01	16.54	0.23	0.26	-0.0	0.0	0.0	0.0	D668_GPS	0.47	0.5
7.6307	52.9915	14.47	7.54	17.23	16.4	0.43	0.37	-0.0	0.0	0.0	0.0	D669_GPS	0.77	0.66
7.214	53.7152	15.6	7.48	17.72	16.15	0.33	0.33	-0.0	0.0	0.0	0.0	D670_GPS	0.63	0.61
8.9989	53.3899	15.83	6.63	18.44	16.11	0.7	0.32	-0.0	0.0	0.0	0.0	D671_GPS	1.14	0.59
10.9992	52.2319	15.0	5.82	18.82	16.19	0.27	0.42	-0.0	0.0	0.0	0.0	D672_GPS	0.53	0.73
8.4421	52.9024	14.83	6.29	17.76	15.52	0.5	0.59	-0.0	0.0	0.0	0.0	D675_GPS	0.87	0.96
10.0789	52.6258	15.06	5.9	18.43	15.86	0.48	0.5	-0.0	0.0	0.0	0.0	D676_GPS	0.84	0.84
10.612	52.7341	15.32	5.25	18.68	15.45	0.3	0.28	-0.0	0.0	0.0	0.0	D678_GPS	0.58	0.53
