Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
38.81662	36.92227	-1.39	2.66	18.04	25.12	0.31	0.32	0.013	0.0	0.0	0.0	GBKL_GPS	0.6	0.59
38.80593	38.40672	-7.68	0.11	10.47	22.56	0.15	0.16	-0.017	0.0	0.0	0.0	GULE_GPS	0.33	0.34
38.8022	40.99921	9.08	-8.69	24.97	13.76	0.36	0.44	-0.182	0.0	0.0	0.0	TRBL_GPS	0.67	0.76
38.79868	40.34507	7.11	-7.39	23.58	15.06	0.26	0.29	-0.02	0.0	0.0	0.0	ALUC_GPS	0.52	0.55
38.6969	38.80471	-7.53	-0.49	10.25	21.91	0.38	0.4	-0.108	0.0	0.0	0.0	KEBA_GPS	0.7	0.7
38.68898	39.95926	-4.11	-4.64	12.66	17.75	0.93	1.08	-0.04	0.0	0.0	0.0	ALTK_GPS	1.43	1.54
38.59138	39.14661	-7.54	-1.21	9.92	21.14	0.21	0.24	-0.012	0.0	0.0	0.0	DUTC_GPS	0.44	0.47
38.56945	37.33301	-0.96	2.62	18.06	24.96	0.34	0.42	-0.029	0.0	0.0	0.0	KPLN_GPS	0.64	0.73
38.51517	39.6143	-7.89	-1.44	9.16	20.63	0.44	0.49	-0.002	0.0	0.0	0.0	ILIC_GPS	0.79	0.83
38.48606	37.55641	-1.65	3.91	17.16	26.21	0.14	0.15	-0.055	0.0	0.0	0.0	YBAG_GPS	0.32	0.33
38.46055	40.73581	8.34	-9.06	24.38	13.22	0.16	0.2	0.04	0.0	0.0	0.0	DERE_GPS	0.35	0.41
38.4468	40.33905	5.85	-7.73	22.23	14.54	0.18	0.19	-0.079	0.0	0.0	0.0	SEB3_GPS	0.39	0.39
38.42659	40.90173	9.2	-8.48	25.08	13.78	0.25	0.29	-0.016	0.0	0.0	0.0	GIRE_GPS	0.5	0.55
38.3995	37.17774	-0.32	2.11	18.79	24.37	0.21	0.22	-0.011	0.0	0.0	0.0	AKMA_GPS	0.44	0.44
38.39381	38.3585	-7.21	-0.75	10.88	21.5	0.14	0.15	-0.003	0.0	0.0	0.0	MALA_GPS	0.32	0.33
38.35478	36.91105	-1.12	2.15	18.21	24.38	0.2	0.21	0.0	0.0	0.0	0.0	MURS_GPS	0.42	0.42
38.34906	40.5095	7.29	-7.83	23.5	14.4	0.2	0.22	-0.101	0.0	0.0	0.0	TAMD_GPS	0.42	0.44
38.30148	38.04802	-4.67	1.44	13.67	23.65	0.16	0.17	-0.01	0.0	0.0	0.0	CELI_GPS	0.35	0.36
38.2447	38.97364	-7.52	-1.18	10.0	21.0	0.17	0.19	-0.008	0.0	0.0	0.0	GOCE_GPS	0.37	0.39
38.21689	38.3377	-6.32	-0.23	11.39	21.66	0.21	0.11	0.013	0.0	0.0	0.0	MALY_GPS	0.44	0.25
38.10411	39.85425	-8.73	-2.4	7.99	19.71	0.16	0.17	-0.021	0.0	0.0	0.0	DURC_GPS	0.35	0.36
38.10388	39.39432	-7.47	-1.24	9.58	20.68	0.12	0.12	-0.005	0.0	0.0	0.0	DIVR_GPS	0.28	0.27
38.09584	40.72826	8.49	-8.21	24.44	13.89	0.18	0.21	-0.027	0.0	0.0	0.0	KOVL_GPS	0.39	0.42
38.00913	36.83305	-0.06	1.68	19.26	23.75	0.21	0.22	0.025	0.0	0.0	0.0	KARK_GPS	0.44	0.44
37.96676	39.18483	-10.2	-3.13	7.07	18.91	0.3	0.38	-0.088	0.0	0.0	0.0	MRSL_GPS	0.58	0.68
37.95344	38.3752	-6.17	0.11	11.8	22.15	0.35	0.41	-0.036	0.0	0.0	0.0	AKCD_GPS	0.66	0.72
37.91246	38.80837	-7.89	-0.29	9.7	21.73	0.17	0.19	-0.044	0.0	0.0	0.0	HEKI_GPS	0.37	0.39
37.89416	40.95034	8.45	-7.59	24.16	14.41	0.3	0.35	-0.07	0.0	0.0	0.0	ORDU_GPS	0.58	0.63
37.84115	40.48013	5.52	-7.29	21.63	14.69	0.22	0.27	-0.107	0.0	0.0	0.0	YGKC_GPS	0.45	0.52
37.72774	40.0523	-8.38	-2.73	8.07	19.19	0.23	0.3	-0.06	0.0	0.0	0.0	KRBL_GPS	0.47	0.56
37.62619	37.30794	-0.84	2.21	17.98	24.09	0.24	0.26	-0.047	0.0	0.0	0.0	YVZE_GPS	0.49	0.5
37.61474	40.62802	6.01	-7.77	21.93	14.1	0.19	0.21	-0.008	0.0	0.0	0.0	GOLK_GPS	0.4	0.42
37.55638	39.84854	-11.15	-0.29	5.44	21.55	0.16	0.17	-0.045	0.0	0.0	0.0	CANO_GPS	0.35	0.36
37.54865	40.22128	-7.34	-2.38	9.04	19.46	0.42	0.48	-0.02	0.0	0.0	0.0	DOSA_GPS	0.76	0.81
37.48475	41.04553	7.82	-8.04	23.34	13.6	0.27	0.11	-0.037	0.0	0.0	0.0	FASA_GPS	0.53	0.25
37.42334	37.96869	-5.44	-1.24	12.76	20.54	0.28	0.32	-0.029	0.0	0.0	0.0	NRHK_GPS	0.55	0.59
37.33545	41.11403	7.44	-7.78	22.86	13.95	0.21	0.25	-0.075	0.0	0.0	0.0	UNYE_GPS	0.44	0.49
37.31564	36.99223	-2.43	2.77	16.59	24.5	1.05	1.22	-0.058	0.0	0.0	0.0	KZHI_GPS	1.57	1.7
37.30787	38.71735	-7.99	-1.64	9.44	19.98	0.27	0.11	0.006	0.0	0.0	0.0	GURU_GPS	0.53	0.25
37.30598	37.02416	-0.72	2.18	18.01	23.38	0.76	0.78	0.007	0.0	0.0	0.0	KZH1_GPS	1.22	1.19
37.21144	39.02873	-8.67	-1.59	8.56	20.08	0.21	0.25	-0.109	0.0	0.0	0.0	AVSR_GPS	0.44	0.49
37.16111	37.41711	-1.5	0.22	17.12	21.87	0.24	0.26	-0.093	0.0	0.0	0.0	NARL_GPS	0.49	0.5
37.09462	40.05325	-9.07	-1.37	7.23	20.24	0.2	0.25	-0.05	0.0	0.0	0.0	OCIK_GPS	0.42	0.49
36.99748	40.61848	5.1	-5.43	20.88	16.13	0.18	0.2	-0.027	0.0	0.0	0.0	NIKS_GPS	0.39	0.41
36.92852	36.89513	-0.68	2.02	17.54	22.33	1.2	1.18	0.033	0.0	0.0	0.0	MUSA_GPS	1.75	1.65
36.91442	38.42548	-7.3	-1.61	10.39	19.92	0.24	0.26	0.044	0.0	0.0	0.0	TANR_GPS	0.49	0.5
36.90376	39.20246	-8.75	-1.34	8.25	20.18	0.15	0.17	-0.09	0.0	0.0	0.0	KURK_GPS	0.33	0.36
36.89217	39.79694	-10.04	-1.62	6.2	19.71	0.1	0.09	-0.01	0.0	0.0	0.0	SVAS_GPS	0.24	0.22
36.84521	38.09242	-7.11	-0.86	10.85	20.63	0.22	0.25	0.027	0.0	0.0	0.0	CRDK_GPS	0.45	0.49
36.82635	39.52331	-10.55	-2.0	6.15	19.48	0.21	0.25	-0.095	0.0	0.0	0.0	SRDM_GPS	0.44	0.49
36.77261	40.0374	-10.21	-1.06	6.03	20.39	0.19	0.23	-0.092	0.0	0.0	0.0	CRCR_GPS	0.4	0.46
36.69731	37.76148	-3.93	-1.4	13.83	19.1	0.36	0.37	-0.073	0.0	0.0	0.0	SUCT_GPS	0.67	0.66
36.66916	41.22045	9.32	-8.23	24.48	13.17	0.22	0.27	-0.008	0.0	0.0	0.0	CRSB_GPS	0.45	0.52
36.63746	40.93667	8.38	-7.66	23.79	13.73	0.19	0.22	0.008	0.0	0.0	0.0	AYCK_GPS	0.4	0.44
36.55714	40.33105	-8.64	-2.59	6.98	18.63	0.17	0.17	-0.021	0.0	0.0	0.0	TOKA_GPS	0.37	0.36
36.52059	38.44748	-7.18	-0.94	9.4	19.62	0.33	0.35	0.039	0.0	0.0	0.0	SNCK_GPS	0.63	0.63
36.51819	38.05689	-6.63	-1.72	11.29	19.61	0.19	0.21	0.018	0.0	0.0	0.0	ORTP_GPS	0.4	0.42
36.28866	40.76076	0.83	-7.56	16.31	13.65	0.36	0.45	-0.124	0.0	0.0	0.0	CAYY_GPS	0.67	0.77
36.22087	38.2606	-6.59	-2.54	10.88	18.25	0.46	0.33	-0.006	0.0	0.0	0.0	TUFA_GPS	0.82	0.61
36.19615	39.81666	-11.04	-2.0	5.25	19.17	0.18	0.22	-0.096	0.0	0.0	0.0	YAVU_GPS	0.39	0.44
36.08084	39.18513	-10.9	-3.08	5.6	17.7	0.29	0.15	-0.001	0.0	0.0	0.0	GEME_GPS	0.57	0.33
35.9892	41.09312	7.63	-7.27	22.74	13.79	0.19	0.23	-0.074	0.0	0.0	0.0	KAVK_GPS	0.4	0.46
35.93183	39.44119	-10.53	-2.34	6.03	18.69	0.33	0.39	-0.167	0.0	0.0	0.0	SZIR_GPS	0.63	0.69
35.89635	37.77106	-6.83	-0.43	10.75	19.37	0.26	0.34	-0.031	0.0	0.0	0.0	AKYA_GPS	0.52	0.62
35.88127	38.87002	-8.74	-1.71	8.15	18.79	0.33	0.33	-0.069	0.0	0.0	0.0	BUNY_GPS	0.63	0.61
35.84499	41.59381	9.16	-8.02	23.79	12.97	0.18	0.22	-0.016	0.0	0.0	0.0	KSCU_GPS	0.39	0.44
35.83945	37.05454	-5.79	-1.12	12.36	19.03	0.4	0.4	-0.149	0.0	0.0	0.0	CEYH_GPS	0.73	0.7
35.82549	38.45513	-8.75	-0.25	8.71	19.23	0.28	0.34	0.017	0.0	0.0	0.0	TOMA_GPS	0.55	0.62
35.82141	38.2055	-8.38	-1.79	9.25	19.19	0.28	0.31	-0.009	0.0	0.0	0.0	BAKI_GPS	0.55	0.58
35.82071	40.15785	-10.46	-2.06	5.44	18.92	0.17	0.2	-0.096	0.0	0.0	0.0	YLTP_GPS	0.37	0.41
35.78882	39.67478	-11.67	-2.55	4.65	18.41	0.23	0.27	-0.07	0.0	0.0	0.0	OLKZ_GPS	0.47	0.52
35.70486	41.30833	7.92	-6.82	22.77	14.1	0.34	0.44	-0.099	0.0	0.0	0.0	KLLK_GPS	0.64	0.76
35.65699	39.33854	-11.04	-1.84	5.47	18.05	0.3	0.32	-0.041	0.0	0.0	0.0	ATEK_GPS	0.58	0.59
35.63904	40.90387	-2.89	-4.69	12.31	16.2	0.23	0.26	-0.046	0.0	0.0	0.0	HAVZ_GPS	0.47	0.5
35.63177	37.85107	-7.08	-0.62	10.53	18.92	0.4	0.5	0.011	0.0	0.0	0.0	MANS_GPS	0.73	0.84
35.60356	40.47108	-10.64	-4.36	6.99	16.99	1.2	0.79	-0.034	0.0	0.0	0.0	GYNC_GPS	1.75	1.2
35.55487	38.66535	-9.19	-1.13	7.97	19.72	0.3	0.38	-0.054	0.0	0.0	0.0	ALID_GPS	0.58	0.68
35.53742	37.14078	-6.8	-1.43	11.7	19.41	0.76	0.93	-0.088	0.0	0.0	0.0	SRC1_GPS	1.22	1.37
35.52446	38.70837	-8.08	-2.83	8.86	17.82	0.11	0.1	0.004	0.0	0.0	0.0	KAYS_GPS	0.26	0.24
35.46162	41.17573	5.82	-7.11	20.73	13.69	0.21	0.24	-0.027	0.0	0.0	0.0	VEZK_GPS	0.44	0.47
35.41835	41.68174	9.94	-7.94	24.39	12.83	0.18	0.21	-0.006	0.0	0.0	0.0	YKEN_GPS	0.39	0.42
35.41015	38.07273	-8.92	-2.97	8.73	17.8	0.26	0.3	0.007	0.0	0.0	0.0	YAHY_GPS	0.52	0.56
35.39182	39.44733	-9.54	-4.51	6.89	16.25	0.12	0.14	0.044	0.0	0.0	0.0	KAPI_GPS	0.28	0.31
35.36931	37.56012	-8.61	-2.01	9.67	18.2	0.39	0.46	-0.091	0.0	0.0	0.0	KBSK_GPS	0.72	0.79
35.31591	40.66639	-6.34	-3.76	8.99	16.96	1.02	1.19	-0.008	0.0	0.0	0.0	GKCB_GPS	1.54	1.66
35.26697	40.27244	-10.22	-3.59	5.39	16.47	0.33	0.34	-0.059	0.0	0.0	0.0	ORTK_GPS	0.63	0.62
35.2551	39.19361	-9.29	-3.01	7.11	17.87	0.15	0.35	-0.01	0.0	0.0	0.0	BOGZ_GPS	0.33	0.63
35.19406	38.57064	-10.24	-3.06	6.93	17.6	0.19	0.21	0.056	0.0	0.0	0.0	SUBS_GPS	0.4	0.42
35.11668	41.39503	7.96	-7.8	22.59	12.82	0.22	0.25	-0.132	0.0	0.0	0.0	DRGN_GPS	0.45	0.49
35.11299	40.94944	-4.07	-3.2	11.15	15.12	1.04	1.15	-0.007	0.0	0.0	0.0	GHAC_GPS	1.56	1.62
35.1046	38.24207	-9.91	-1.4	8.91	17.66	0.28	0.29	-0.032	0.0	0.0	0.0	ARAP_GPS	0.55	0.55
35.08672	38.90348	-11.06	-3.17	5.79	17.44	0.16	0.18	-0.003	0.0	0.0	0.0	HIMM_GPS	0.35	0.38
35.03164	39.5234	-12.82	-2.78	4.28	16.6	0.29	0.31	-0.0	0.0	0.0	0.0	BTTL_GPS	0.57	0.58
35.00667	39.96485	-11.76	-3.27	4.13	17.3	0.3	0.37	-0.162	0.0	0.0	0.0	DRCI_GPS	0.58	0.66
34.96381	37.77881	-6.97	-0.61	10.53	18.46	0.29	0.3	-0.038	0.0	0.0	0.0	BRCK_GPS	0.57	0.56
34.92742	41.12599	1.37	-5.68	16.2	14.85	0.24	0.31	-0.113	0.0	0.0	0.0	KAML_GPS	0.49	0.58
34.9158	40.7735	-2.76	-5.55	12.38	14.97	0.46	0.58	-0.145	0.0	0.0	0.0	LCIN_GPS	0.82	0.94
34.87999	41.6676	10.51	-7.78	24.84	12.72	0.23	0.26	-0.112	0.0	0.0	0.0	HDRL_GPS	0.47	0.5
34.86091	40.46285	-9.21	-4.4	6.2	16.09	0.13	0.15	-0.048	0.0	0.0	0.0	KDKR_GPS	0.3	0.33
34.84472	39.83145	-10.36	-4.43	5.69	15.8	0.12	0.14	-0.006	0.0	0.0	0.0	YOZ1_GPS	0.28	0.31
34.81386	40.14543	-11.03	-5.09	4.65	15.38	0.3	0.4	-0.054	0.0	0.0	0.0	ALAC_GPS	0.58	0.7
34.79788	39.78109	-10.38	-4.22	5.58	16.09	0.09	0.08	-0.004	0.0	0.0	0.0	YZGT_GPS	0.22	0.2
34.7428	38.41344	-9.48	-2.89	7.72	17.54	0.18	0.2	0.038	0.0	0.0	0.0	DERK_GPS	0.39	0.41
34.73172	38.00031	-8.34	-2.67	9.35	16.34	0.34	0.42	-0.035	0.0	0.0	0.0	AKTS_GPS	0.64	0.73
34.71117	38.71245	-12.2	-2.1	5.81	16.96	0.16	0.22	0.008	0.0	0.0	0.0	SLSR_GPS	0.35	0.44
34.70294	38.61657	-9.17	-3.47	7.56	16.73	0.11	0.11	0.004	0.0	0.0	0.0	NEVS_GPS	0.26	0.25
34.68647	37.52535	-7.36	-1.98	10.22	17.27	0.28	0.29	-0.041	0.0	0.0	0.0	CFTH_GPS	0.55	0.55
34.59256	37.96101	-7.76	-3.68	9.76	16.47	0.08	0.08	0.011	0.0	0.0	0.0	NGDE_GPS	0.2	0.2
34.56769	38.93013	-10.13	-3.16	6.58	17.18	0.19	0.22	0.029	0.0	0.0	0.0	HACI_GPS	0.4	0.44
34.5414	41.87543	10.74	-7.63	24.8	12.7	0.19	0.22	-0.084	0.0	0.0	0.0	AYAN_GPS	0.4	0.44
34.47745	37.78253	-8.05	-2.12	9.81	17.13	0.24	0.26	-0.064	0.0	0.0	0.0	SLKY_GPS	0.49	0.5
34.45853	40.72319	-7.29	-6.34	7.79	13.95	0.17	0.21	-0.012	0.0	0.0	0.0	ISKL_GPS	0.37	0.42
34.44844	41.0683	-1.4	-7.13	13.37	13.15	0.24	0.28	-0.061	0.0	0.0	0.0	KARG_GPS	0.49	0.53
34.42837	39.88156	-10.58	-2.65	5.25	17.62	0.35	0.41	-0.069	0.0	0.0	0.0	SGTY_GPS	0.66	0.72
34.36371	41.24358	6.84	-6.25	21.43	13.99	0.26	0.31	-0.039	0.0	0.0	0.0	BSKO_GPS	0.52	0.58
34.35056	38.28563	-9.38	-3.92	7.85	16.31	0.19	0.22	-0.053	0.0	0.0	0.0	GUZY_GPS	0.4	0.44
34.3262	41.93694	10.77	-5.7	24.73	14.52	0.15	0.17	-0.108	0.0	0.0	0.0	TURK_GPS	0.33	0.36
34.29633	38.57919	-9.66	-2.74	7.29	16.08	0.24	0.3	-0.064	0.0	0.0	0.0	KRKV_GPS	0.49	0.56
34.25722	37.37681	-5.86	-1.13	11.9	16.43	0.4	0.41	-0.057	0.0	0.0	0.0	KSRY_GPS	0.73	0.72
34.25604	37.517	-7.73	-3.99	10.16	16.2	0.2	0.22	-0.035	0.0	0.0	0.0	BOZD_GPS	0.42	0.44
34.20212	40.89542	-4.39	-8.27	10.48	11.89	0.25	0.31	-0.006	0.0	0.0	0.0	DGCT_GPS	0.5	0.58
34.19283	41.5912	10.44	-6.2	24.68	13.95	0.24	0.28	-0.005	0.0	0.0	0.0	TASK_GPS	0.49	0.53
34.17272	39.07389	-10.82	-3.99	5.67	16.15	0.2	0.24	0.042	0.0	0.0	0.0	IGDE_GPS	0.42	0.47
34.13937	40.3168	-10.19	-6.21	5.18	13.91	0.36	0.45	0.013	0.0	0.0	0.0	TKLL_GPS	0.67	0.77
34.13075	39.31179	-11.47	-3.89	4.8	16.23	0.15	0.19	0.042	0.0	0.0	0.0	COGU_GPS	0.33	0.39
34.10102	38.92583	-10.16	-4.32	6.45	15.79	0.17	0.21	0.047	0.0	0.0	0.0	ORTA_GPS	0.37	0.42
34.05538	41.07235	-0.33	-6.63	14.35	13.45	0.22	0.25	-0.052	0.0	0.0	0.0	TOSY_GPS	0.45	0.49
34.04319	38.04698	-9.82	-3.24	7.9	16.05	0.35	0.44	-0.113	0.0	0.0	0.0	ALHK_GPS	0.66	0.76
34.02752	39.54464	-12.0	-4.09	4.04	15.98	0.21	0.24	-0.084	0.0	0.0	0.0	YAKU_GPS	0.44	0.47
33.99815	38.37039	-10.34	-4.16	6.39	15.77	0.11	0.11	0.01	0.0	0.0	0.0	AKSR_GPS	0.26	0.25
33.99056	37.78647	-8.75	-3.82	8.85	16.23	0.21	0.23	-0.034	0.0	0.0	0.0	KRYL_GPS	0.44	0.46
33.97706	41.28587	7.35	-6.54	21.81	13.5	0.15	0.18	-0.037	0.0	0.0	0.0	AKKY_GPS	0.33	0.38
33.95377	40.70048	-9.37	-5.94	5.62	14.09	0.21	0.25	-0.022	0.0	0.0	0.0	IKON_GPS	0.44	0.49
33.94368	36.3698	-4.53	-4.01	14.2	15.47	0.44	0.5	-0.013	0.0	0.0	0.0	SLFK_GPS	0.79	0.84
33.89828	38.29484	-9.73	-4.63	7.4	15.37	0.72	0.91	-0.197	0.0	0.0	0.0	KSKN_GPS	1.16	1.35
33.84295	39.08423	-12.6	-3.72	5.37	14.72	0.28	0.34	0.057	0.0	0.0	0.0	UZUN_GPS	0.55	0.62
33.83614	38.41151	-10.16	-3.43	6.85	16.54	0.2	0.24	-0.039	0.0	0.0	0.0	ACHY_GPS	0.42	0.47
33.83597	36.28148	-3.51	-4.67	15.38	15.3	0.33	0.36	0.029	0.0	0.0	0.0	TSCU_GPS	0.63	0.65
33.81797	41.66898	9.92	-6.21	24.0	13.75	0.25	0.3	-0.135	0.0	0.0	0.0	DVKN_GPS	0.5	0.56
33.81183	41.42894	9.38	-5.93	23.68	14.02	0.14	0.16	-0.075	0.0	0.0	0.0	KAST_GPS	0.32	0.34
33.70732	39.34718	-13.04	-4.82	3.11	15.08	0.17	0.21	0.052	0.0	0.0	0.0	KAMA_GPS	0.37	0.42
33.70299	37.36634	-6.74	-3.3	10.6	15.3	0.3	0.31	-0.044	0.0	0.0	0.0	AYRN_GPS	0.58	0.58
33.66823	38.04993	-9.22	-3.48	7.25	15.3	0.29	0.35	0.034	0.0	0.0	0.0	KOLU_GPS	0.57	0.63
33.66776	40.90451	-5.22	-6.91	9.52	12.97	0.31	0.35	-0.049	0.0	0.0	0.0	ILGZ_2PS	0.6	0.63
33.64486	41.8054	11.3	-6.26	25.22	13.61	0.16	0.19	-0.049	0.0	0.0	0.0	KURE_GPS	0.35	0.39
33.62856	36.56355	-6.29	-4.73	12.31	15.13	0.21	0.23	-0.012	0.0	0.0	0.0	SARI_GPS	0.44	0.46
33.62159	39.63064	-11.15	-5.47	4.72	14.39	0.2	0.25	-0.061	0.0	0.0	0.0	CAL1_GPS	0.42	0.49
33.60481	38.95104	-13.2	-4.04	4.34	15.01	0.18	0.24	0.091	0.0	0.0	0.0	SERE_GPS	0.39	0.47
33.59352	37.72483	-7.77	-0.83	9.8	19.02	0.16	0.18	-0.05	0.0	0.0	0.0	KRPN_GPS	0.35	0.38
33.52693	37.71467	-9.16	-2.52	8.4	17.29	0.04	0.04	0.017	0.0	0.0	0.0	KAPN_GPS	0.12	0.11
33.46464	36.65123	-5.41	-5.54	13.08	14.24	0.16	0.18	0.065	0.0	0.0	0.0	KELC_GPS	0.35	0.38
33.42107	41.99898	11.41	-5.83	25.1	13.92	0.12	0.14	-0.059	0.0	0.0	0.0	DGYT_GPS	0.28	0.31
33.39477	36.32001	-5.53	-4.91	13.24	14.83	0.21	0.22	0.009	0.0	0.0	0.0	GLNR_GPS	0.44	0.44
33.3834	40.7436	-6.88	-6.86	7.94	12.87	0.41	0.52	-0.135	0.0	0.0	0.0	HCHS_GPS	0.74	0.87
33.3147	36.15181	-4.46	-4.45	14.33	14.21	0.32	0.32	0.022	0.0	0.0	0.0	AYDI_GPS	0.61	0.59
33.30667	41.24833	8.25	-6.59	22.6	13.1	0.17	0.19	0.002	0.0	0.0	0.0	ARAC_2PS	0.37	0.39
33.28397	41.66508	11.06	-5.87	25.02	13.81	0.13	0.16	-0.068	0.0	0.0	0.0	AZDA_GPS	0.3	0.34
33.28395	38.1982	-10.52	-5.67	6.56	14.01	0.18	0.2	-0.095	0.0	0.0	0.0	OKLV_GPS	0.39	0.41
33.27633	37.90478	-9.13	-4.64	8.21	15.04	0.47	0.5	-0.069	0.0	0.0	0.0	BSGL_GPS	0.83	0.84
33.22837	37.09142	-6.93	-5.29	11.12	14.37	0.15	0.17	0.024	0.0	0.0	0.0	OKZY_GPS	0.33	0.36
33.17982	41.4674	9.36	-8.23	23.48	11.4	0.37	0.46	-0.109	0.0	0.0	0.0	SELA_2PS	0.69	0.79
33.17143	39.49883	-13.51	-4.26	2.38	15.36	0.21	0.24	-0.092	0.0	0.0	0.0	BALA_GPS	0.44	0.47
33.06536	39.0791	-10.43	-6.45	5.47	13.03	0.12	0.26	0.005	0.0	0.0	0.0	KLUU_GPS	0.28	0.5
33.03202	40.83425	-5.86	-7.48	8.8	12.07	0.22	0.26	0.019	0.0	0.0	0.0	ATKA_GCE	0.45	0.5
33.00963	38.90111	-14.05	-3.53	3.73	14.36	0.15	0.16	0.003	0.0	0.0	0.0	TAVS_GPS	0.33	0.34
33.00649	36.903	-5.56	-5.25	12.61	14.29	0.21	0.24	0.064	0.0	0.0	0.0	BAYK_GPS	0.44	0.47
32.94027	36.09618	-3.39	-5.44	15.48	14.07	0.28	0.3	0.002	0.0	0.0	0.0	BOZ2_GPS	0.55	0.56
32.92189	41.86401	11.2	-4.93	24.9	14.56	0.33	0.42	-0.002	0.0	0.0	0.0	CIDE_GIZ	0.63	0.73
32.91573	36.61893	-6.05	-7.34	12.35	12.16	0.4	0.47	0.004	0.0	0.0	0.0	ERME_GPS	0.73	0.8
32.876	41.07786	6.83	-7.36	21.23	12.11	0.18	0.22	0.027	0.0	0.0	0.0	KRAC_GPS	0.39	0.44
32.8738	41.3034	8.63	-5.65	22.83	13.82	0.29	0.36	0.055	0.0	0.0	0.0	ALRN_GPS	0.57	0.65
32.80308	36.02496	-2.18	-5.12	15.76	13.64	0.24	0.24	-0.134	0.0	0.0	0.0	ANMR_GPS	0.49	0.47
32.75995	38.27688	-10.8	-4.65	5.64	13.11	0.29	0.36	0.009	0.0	0.0	0.0	OLME_GPS	0.57	0.65
32.72992	37.95239	-9.69	-7.25	7.49	12.15	0.2	0.22	-0.0	0.0	0.0	0.0	SUTC_GPS	0.42	0.44
32.71298	39.12965	-13.82	-6.01	2.31	13.38	0.21	0.25	0.077	0.0	0.0	0.0	BURU_GPS	0.44	0.49
32.69392	41.31073	9.47	-6.21	23.62	13.16	0.12	0.15	0.011	0.0	0.0	0.0	SAFR_GDU	0.28	0.33
32.686	40.76621	-7.94	-8.32	6.7	11.05	0.13	0.15	0.021	0.0	0.0	0.0	KRTS_GPS	0.3	0.33
32.67277	40.92572	3.09	-9.61	17.59	9.75	0.17	0.21	-0.042	0.0	0.0	0.0	KITE_GPS	0.37	0.42
32.60985	37.3261	-7.2	-6.65	10.52	12.68	0.18	0.21	0.041	0.0	0.0	0.0	DNEK_GPS	0.39	0.42
32.60457	40.65967	-9.87	-9.08	4.85	10.25	0.31	0.38	0.017	0.0	0.0	0.0	KVBS_GPS	0.6	0.68
32.53271	41.52093	12.26	-4.11	26.18	15.18	0.16	0.19	0.012	0.0	0.0	0.0	ULUS_GPS	0.35	0.39
32.5179	39.43105	-15.16	-6.52	0.65	12.76	0.14	0.16	0.115	0.0	0.0	0.0	HAYM_GPS	0.32	0.34
32.4541	41.08853	7.46	-6.99	21.76	12.26	0.13	0.15	-0.034	0.0	0.0	0.0	KLTP_GPS	0.3	0.33
32.43535	40.72294	-6.54	-8.55	8.09	10.69	0.13	0.16	-0.024	0.0	0.0	0.0	KVCK_GPS	0.3	0.34
32.42311	40.50455	-10.94	-8.72	3.88	10.51	0.11	0.12	0.023	0.0	0.0	0.0	CAML_GDU	0.26	0.27
32.41891	40.92718	3.94	-7.07	18.38	12.16	0.13	0.16	-0.037	0.0	0.0	0.0	IMCI_GPS	0.3	0.34
32.39168	41.74432	10.24	-5.89	23.93	13.33	0.32	0.38	-0.022	0.0	0.0	0.0	AMS2_GPS	0.61	0.68
32.38601	36.96095	-6.93	-5.89	11.56	12.07	0.3	0.36	0.04	0.0	0.0	0.0	BYRL_GPS	0.58	0.65
32.37415	41.68975	10.46	-6.87	24.2	12.34	0.95	1.13	0.015	0.0	0.0	0.0	BART_GDU	1.45	1.6
32.34466	38.90569	-13.26	-7.02	2.99	12.17	0.11	0.13	0.013	0.0	0.0	0.0	SLKL_GPS	0.26	0.29
32.32084	37.59578	-8.79	-7.12	8.63	12.06	0.19	0.23	0.011	0.0	0.0	0.0	HTSR_GPS	0.4	0.46
32.30488	41.14349	8.7	-5.98	22.92	13.19	0.13	0.16	-0.034	0.0	0.0	0.0	HSRK_GPS	0.3	0.34
32.28137	39.63274	-13.66	-8.87	1.92	10.29	0.52	0.58	-0.017	0.0	0.0	0.0	KUCU_GIZ	0.9	0.94
32.27773	36.73172	-6.1	-7.73	12.08	11.43	0.6	0.65	0.021	0.0	0.0	0.0	CMAL_GPS	1.01	1.03
32.27556	38.50668	-12.06	-7.38	4.53	11.78	0.16	0.19	0.042	0.0	0.0	0.0	KLKS_GPS	0.35	0.39
32.26279	40.84982	1.92	-7.35	16.4	11.8	0.76	0.89	0.025	0.0	0.0	0.0	NLD2_GPS	1.22	1.32
32.26119	41.10515	8.25	-5.73	22.49	13.42	0.14	0.17	-0.157	0.0	0.0	0.0	CMYN_GPS	0.32	0.36
32.17935	40.78798	-2.74	-7.94	11.34	11.74	0.64	0.66	0.023	0.0	0.0	0.0	GE03_GPS	1.06	1.05
32.16739	41.27736	10.04	-5.4	24.11	13.7	0.15	0.18	-0.016	0.0	0.0	0.0	BODA_GPS	0.33	0.38
32.15484	40.80288	-1.92	-7.0	11.87	12.76	0.66	0.68	0.035	0.0	0.0	0.0	GE11_GPS	1.09	1.07
32.12149	40.66331	-7.78	-7.31	6.83	11.77	0.23	0.27	-0.068	0.0	0.0	0.0	BORM_GDU	0.47	0.52
